rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,time/fps,time/total_timesteps,time/iterations,train/clip_range,train/n_updates,train/loss,train/entropy_loss,train/clip_fraction,train/approx_kl,train/value_loss,train/std,train/explained_variance,train/policy_gradient_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
3504.5036176599997,536,971.96,5681,3047424,248,0.2,2470,-0.043982941657304764,-2.6704838911692304,0.22203776041666667,0.018696342,0.00027555848646443337,0.3029913306236267,0.4457048177719116,-0.025623070743555822,0.00027268377599999995,,
3539.8732197599998,538,981.18,5682,3059712,249,0.2,2480,-0.04401126131415367,-2.631849201520284,0.23154296875,0.018275568,0.0003776788313795502,0.3018873929977417,0.09097594022750854,-0.02580369191709906,0.000272573184,,
3540.5881377,540,981.0,5685,3072000,250,0.2,2490,-0.030369069427251816,-2.592323589324951,0.24903971354166668,0.021454146,0.00081960644844609,0.3010592758655548,-0.04466450214385986,-0.01751930727623403,0.000272462592,,
3563.8188482200003,542,986.98,5687,3084288,251,0.2,2500,-0.022165188565850258,-2.5658461093902587,0.26304524739583335,0.016947068,0.0033776864293031394,0.30049023032188416,0.7990763187408447,-0.014176342054270208,0.00027235199999999996,,
3595.0433456700002,544,995.16,5689,3096576,252,0.2,2510,-0.045932795852422714,-2.532618856430054,0.2255615234375,0.017632104,0.0004337795010845487,0.29944559931755066,0.1652349829673767,-0.02561323335394263,0.00027224140799999994,,
3596.0495104399997,546,995.16,5691,3108864,253,0.2,2520,-0.042433131486177444,-2.4969880024592084,0.23360188802083334,0.021095062,0.000553187260326619,0.29878517985343933,0.06354844570159912,-0.022737171819123127,0.000272130816,,
3597.42804863,548,995.16,5693,3121152,254,0.2,2530,-0.04286028817296028,-2.463269559542338,0.23693033854166667,0.018661821,0.00035495429377382,0.29763007164001465,0.21473747491836548,-0.023715435767856737,0.00027202022399999996,,
3574.8748322,550,988.66,5695,3133440,255,0.2,2540,-0.041301291435956955,-2.410651135444641,0.2274658203125,0.017642,0.0003580895873407523,0.29632407426834106,0.2561901807785034,-0.024855658373174567,0.000271909632,,
3576.0957959300013,552,988.66,5696,3145728,256,0.2,2550,-0.02277911826968193,-2.372097380956014,0.24207356770833333,0.019860612,0.0018869359395466746,0.29560935497283936,0.8844668865203857,-0.014323432355498274,0.00027179904,,
3577.2801723299995,554,988.66,5698,3158016,257,0.2,2560,-0.04520493745803833,-2.3290713866551718,0.22076822916666666,0.017088765,0.00036280309626211723,0.29421091079711914,0.3213050365447998,-0.0246329625758032,0.00027168844799999996,,
3596.1106780500004,556,993.5,5700,3170304,258,0.2,2570,-0.046147070825099945,-2.275895102818807,0.22792154947916668,0.018952811,0.00022519493989724045,0.2932038903236389,0.547764778137207,-0.02781094511349996,0.000271577856,,
3597.1970675999996,558,993.5,5703,3182592,259,0.2,2580,-0.047206275165081024,-2.2409202814102174,0.2228515625,0.018593954,0.00025783776606355484,0.29242247343063354,0.4136451482772827,-0.027345983668540914,0.000271467264,,
3598.4094845199998,560,993.5,5704,3194880,260,0.2,2590,-0.04996379464864731,-2.2037397305170696,0.213134765625,0.015981266,0.00019247584568802268,0.2913733124732971,0.5662142038345337,-0.025614932536457975,0.00027135667199999997,,
3599.92013501,561,993.5,5706,3207168,261,0.2,2600,-0.025969089940190315,-2.165982405344645,0.24181315104166667,0.019575445,0.0010389458640323332,0.2906548082828522,-0.14331066608428955,-0.016483748517930507,0.00027124607999999995,,
3601.41062582,563,993.5,5708,3219456,262,0.2,2610,-0.03318740427494049,-2.1345406929651896,0.229638671875,0.019138172,0.0005701622314518318,0.2898663580417633,0.09689390659332275,-0.018441254164402683,0.000271135488,,
3626.80197705,565,1000.0,5710,3231744,263,0.2,2620,-0.05093250051140785,-2.098099946975708,0.21378580729166666,0.016492179,0.00020888339640805497,0.28886693716049194,0.5666095614433289,-0.028693503087076046,0.00027102489599999997,,
3628.2202713,567,1000.0,5712,3244032,264,0.2,2630,-0.05176760256290436,-2.05357080300649,0.21608072916666668,0.01650387,0.00022276424715528265,0.2877480685710907,0.47117990255355835,-0.0268641082647567,0.000270914304,,
,,,,3249948,,0.2,2640,-0.05098068341612816,-2.006395081679026,0.208154296875,0.017148785,0.00021165438714281965,0.28660452365875244,0.5367231369018555,-0.028255135177945097,0.000270803712,1000.0,3765.5574556000006
3629.34251011,573,1000.0,5677,3256320,265,,,,,,,,,,,,,
3631.2532988000003,575,1000.0,5679,3268608,266,0.2,2650,-0.04611534997820854,-1.9604731917381286,0.23074544270833333,0.018909546,0.00022363692939203855,0.2855214774608612,0.47780364751815796,-0.02738634228395919,0.00027069311999999997,,
3632.372452929999,577,1000.0,5682,3280896,267,0.2,2660,-0.050182826817035675,-1.9172849496205648,0.211767578125,0.016917748,0.00018549579496417816,0.2845587134361267,0.5122905969619751,-0.026934169535525142,0.00027058252799999996,,
3634.1065176,579,1000.0,5684,3293184,268,0.2,2670,-0.04544663801789284,-1.8804002761840821,0.21122233072916666,0.017857177,0.00018017513308829318,0.28372082114219666,0.5296950340270996,-0.028437581208224098,0.000270471936,,
3635.82695481,581,1000.0,5686,3305472,269,0.2,2680,-0.04962664470076561,-1.8435538053512572,0.22246907552083334,0.01802426,0.00017611240812887748,0.2828415036201477,0.573542594909668,-0.028450738297154506,0.000270361344,,
3637.93796861,583,1000.0,5688,3317760,270,0.2,2690,-0.0507860966026783,-1.8036787907282512,0.2260498046875,0.020236611,0.00017112599501463896,0.2817513346672058,0.5900946855545044,-0.02847811017806331,0.00027025075199999996,,
3626.7574686199996,585,996.59,5691,3330048,271,0.2,2700,-0.0478115975856781,-1.7589534282684327,0.21538899739583334,0.01719839,0.0001843163360414716,0.2808137536048889,0.554641604423523,-0.027456793872018655,0.00027014016,,
3593.0475189199997,587,987.15,5693,3342336,272,0.2,2710,-0.017833659425377846,-1.7200625578562418,0.24375,0.017924609,0.002899260101063798,0.27981871366500854,0.7961851358413696,-0.012458189010309676,0.000270029568,,
3595.05703876,588,987.15,5695,3354624,273,0.2,2720,-0.020579373463988304,-1.6801258762677511,0.22857259114583334,0.017552784,0.0010355238599004224,0.2790638208389282,0.9121885299682617,-0.015528933599125595,0.00026991897599999996,,
3596.3988726600005,590,987.15,5698,3366912,274,0.2,2730,-0.04396379366517067,-1.6444186369578044,0.222265625,0.01807244,0.0005397149701214706,0.27814966440200806,-0.019251227378845215,-0.022997750939490896,0.00026980838399999995,,
3562.7466666600003,592,977.67,5700,3379200,275,0.2,2740,-0.05033167451620102,-1.6039172450701396,0.21415201822916666,0.018426223,0.00020511368250784775,0.2772100865840912,0.4576902389526367,-0.028206087307383616,0.000269697792,,
3564.1028013699997,594,977.67,5701,3391488,276,0.2,2750,-0.01675654761493206,-1.5702373107274374,0.2680582682291667,0.01815703,0.0028261334635317327,0.2765198349952698,0.820462703704834,-0.011391859563688437,0.00026958719999999997,,
3565.5504081199997,596,977.67,5703,3403776,277,0.2,2760,-0.04520899057388306,-1.5397011717160543,0.20419108072916667,0.016566655,0.0007326796107615034,0.27597925066947937,-0.5093317031860352,-0.026750787960675856,0.000269476608,,
3566.12012269,598,977.67,5704,3416064,278,0.2,2770,-0.0337987095117569,-1.5177415092786153,0.242919921875,0.017822362,0.0004311387960721428,0.2754298448562622,0.13040107488632202,-0.021663680129374068,0.000269366016,,
3580.0006485000004,600,981.08,5705,3428352,279,0.2,2780,-0.049407292157411575,-1.4926298022270204,0.21571451822916668,0.018475527,0.00024003079840137314,0.27483639121055603,0.47870755195617676,-0.02802356448955834,0.00026925542399999997,,
3616.3751520799997,602,990.52,5707,3440640,280,0.2,2790,-0.02188962884247303,-1.4638235807418822,0.2508463541666667,0.019670362,0.0008408610505284741,0.27404308319091797,-0.322224497795105,-0.014187063160352408,0.00026914483199999995,,
3584.39759896,604,981.57,5708,3452928,281,0.2,2800,-0.044848497956991196,-1.4231896599133809,0.238720703125,0.019211555,0.00033590284971675525,0.2730334401130676,0.2172170877456665,-0.022620451015730698,0.00026903424,,
3585.30643249,606,981.57,5709,3465216,282,0.2,2810,-0.019735414534807205,-1.3848639686902364,0.24532877604166667,0.018902568,0.002365754866817345,0.2722482681274414,0.8153442144393921,-0.013680074623941134,0.00026892364799999997,,
3621.48474738,609,991.05,5709,3477504,283,0.2,2820,-0.03748425841331482,-1.3458502729733786,0.24480794270833334,0.019188298,0.0006423426093533635,0.2713840901851654,-0.167488694190979,-0.02190061464595298,0.00026881305599999996,,
3621.7591676400007,611,991.05,5710,3489792,284,0.2,2830,-0.04333912953734398,-1.3051264007886252,0.23154296875,0.01968789,0.0002886388790405666,0.2703342139720917,0.2935118079185486,-0.025902660423889758,0.000268702464,,
,,,,3499944,,0.2,2840,-0.044788822531700134,-1.263316023349762,0.22969563802083334,0.017226601,0.00024871685018297286,0.2695563733577728,0.4281439185142517,-0.027165236603468656,0.000268591872,1000.0,3791.3570591999996
3622.66291371,617,991.05,5674,3502080,285,,,,,,,,,,,,,
3623.8729605999997,622,991.05,5648,3514368,286,0.2,2850,-0.049600180238485336,-1.2259580651919046,0.21576334635416666,0.018463945,0.00021700769672558333,0.2686784863471985,0.4232143759727478,-0.02698130210240682,0.00026848128,,
3593.19819212,625,982.35,5639,3526656,287,0.2,2860,-0.04983815178275108,-1.1823495467503866,0.22377115885416668,0.01911253,0.00017538030806463212,0.267655611038208,0.5490603446960449,-0.029072620548928778,0.000268370688,,
3594.0501179799994,627,982.35,5639,3538944,288,0.2,2870,-0.022774964570999146,-1.1458351810773213,0.28207194010416664,0.020799974,0.002000109327491373,0.266904354095459,0.8957375288009644,-0.014092119286457698,0.000268260096,,
3627.9592465299997,629,991.3,5641,3551232,289,0.2,2880,-0.02951882593333721,-1.1075405637423197,0.25938313802083335,0.020000057,0.0007720552278139318,0.2660767734050751,-0.16778409481048584,-0.017204246778662006,0.00026814950399999996,,
3629.419693149999,631,991.3,5643,3563520,290,0.2,2890,-0.027875980362296104,-1.0799079259236655,0.25807291666666665,0.020893985,0.0006378107190054531,0.2657589614391327,-0.4248027801513672,-0.015114248551738759,0.000268038912,,
3630.9308398599997,633,991.3,5646,3575808,291,0.2,2900,-0.0458039753139019,-1.0599352399508157,0.22403971354166666,0.019414669,0.0002098550011093418,0.26499196887016296,0.4687541723251343,-0.028323043944935004,0.00026792832,,
3632.5758456999993,635,991.3,5647,3588096,292,0.2,2910,-0.0462704673409462,-1.0225694537162782,0.22774251302083334,0.01907209,0.0001738213463492381,0.26423388719558716,0.5590208768844604,-0.026061607501469554,0.00026781772799999996,,
3633.84100305,637,991.3,5649,3600384,293,0.2,2920,-0.04923268407583237,-0.9823368231455485,0.22347819010416667,0.017396374,0.0001565427980191695,0.26316091418266296,0.5903301239013672,-0.027471945978080232,0.00026770713599999995,,
3635.1685035400005,639,991.3,5652,3612672,294,0.2,2930,-0.050643108785152435,-0.9284647464752197,0.22465006510416666,0.019604977,0.00014475360949290917,0.261928915977478,0.6401841640472412,-0.02923844496253878,0.000267596544,,
3636.22229606,641,991.3,5654,3624960,295,0.2,2940,-0.05342162027955055,-0.8717577536900838,0.21969401041666667,0.018802961,0.00013753790214347342,0.2607243061065674,0.6898726224899292,-0.02985212605757018,0.00026748595199999997,,
3670.3937711299995,643,1000.0,5656,3637248,296,0.2,2950,-0.04504122585058212,-0.8240757306416829,0.23107096354166667,0.018513786,0.00020899916610990962,0.25990742444992065,0.4816896319389343,-0.024665671680122615,0.00026737535999999995,,
3671.9382104200004,644,1000.0,5658,3649536,297,0.2,2960,-0.04573578014969826,-0.7848395427068074,0.24110514322916668,0.019251643,0.00016724294643305864,0.25896430015563965,0.6632058620452881,-0.027139505596521,0.000267264768,,
3672.8199561300003,646,1000.0,5660,3661824,298,0.2,2970,-0.047897808253765106,-0.7418944517771403,0.23439127604166668,0.019638935,0.00022054973766595746,0.2581101059913635,0.5554769039154053,-0.026272974256426097,0.00026715417599999997,,
3674.2428210000003,648,1000.0,5662,3674112,299,0.2,2980,-0.02140827290713787,-0.7046541412671407,0.26876627604166664,0.018992763,0.0016012872860301287,0.2573407292366028,0.8040133714675903,-0.012890578216562669,0.000267043584,,
3664.8360297899994,650,997.2,5664,3686400,300,0.2,2990,-0.04454248771071434,-0.6670629620552063,0.23995768229166667,0.01872802,0.00036435090830006325,0.25665485858917236,0.2680704593658447,-0.02444595193179945,0.000266932992,,
3666.1619577600004,652,997.2,5666,3698688,301,0.2,3000,-0.020252961665391922,-0.6398740927378337,0.26665852864583334,0.020584567,0.003003876097500324,0.25601083040237427,0.8399388790130615,-0.012876695984353622,0.0002668224,,
3657.9456488700007,654,994.59,5667,3710976,302,0.2,3010,-0.04850136116147041,-0.5994447946548462,0.23802897135416667,0.018850496,0.00032581695025631535,0.25510895252227783,0.2521921992301941,-0.027301580272614957,0.00026671180799999996,,
3658.99392504,656,994.59,5670,3723264,303,0.2,3020,-0.01995062083005905,-0.5646625638008118,0.2513427734375,0.020448856,0.001942489513506492,0.2543545663356781,0.8648346662521362,-0.014115024513254562,0.000266601216,,
3660.48692737,658,994.59,5672,3735552,304,0.2,3030,-0.04691672325134277,-0.5200064937273662,0.23544108072916667,0.019654099,0.00024141058820532636,0.2534167766571045,0.3700217008590698,-0.026946150643440584,0.000266490624,,
3661.81525746,660,994.59,5674,3747840,305,0.2,3040,-0.03837709128856659,-0.48431469599405924,0.23407389322916666,0.01958665,0.000305216128375226,0.25276410579681396,0.2375422716140747,-0.021890923287719487,0.00026638003199999996,,
,,,,3749940,,0.2,3050,-0.03540976345539093,-0.458362607161204,0.26602376302083336,0.021398053,0.0003653258909859384,0.25236642360687256,0.1399478316307068,-0.02072598518182834,0.00026626943999999994,1000.0,3815.8139731999995
3663.274944449999,666,994.59,5644,3760128,306,,,,,,,,,,,,,
3629.4000301999995,668,985.22,5646,3772416,307,0.2,3060,-0.0423281267285347,-0.43831048409144086,0.22628580729166667,0.018802283,0.00020294461767965307,0.2517699897289276,0.4716132879257202,-0.02322876575247695,0.000266158848,,
3595.1536777,670,975.57,5647,3784704,308,0.2,3070,-0.020091652870178223,-0.4107737898826599,0.27076822916666665,0.022281043,0.002211357975223412,0.2511385381221771,0.8606361746788025,-0.01262680282816291,0.000266048256,,
3595.9367227099997,672,975.57,5649,3796992,309,0.2,3080,-0.020541558042168617,-0.37949015696843463,0.320166015625,0.025069064,0.005581803969107568,0.2504688501358032,0.831058144569397,-0.01539268900329868,0.000265937664,,
3606.7925866199994,674,978.18,5651,3809280,310,0.2,3090,-0.04041320085525513,-0.3415052612622579,0.2431640625,0.019702917,0.0005710091092623771,0.24966177344322205,0.3367629647254944,-0.024247135679858426,0.000265827072,,
3575.4976293100003,675,969.63,5653,3821568,311,0.2,3100,-0.04232671484351158,-0.30758655865987145,0.2416015625,0.019707981,0.00036733370119084916,0.24900612235069275,0.2991187572479248,-0.025950267429774007,0.00026571647999999997,,
3541.5961127500004,677,960.42,5655,3833856,312,0.2,3110,-0.0256529338657856,-0.27377676566441855,0.2935872395833333,0.021342337,0.00223538033120955,0.24829964339733124,0.9004957675933838,-0.01712337784313907,0.000265605888,,
3542.60936049,679,960.42,5657,3846144,313,0.2,3120,-0.025318119674921036,-0.2398816466331482,0.25087890625,0.019777626,0.001828591669133554,0.24750427901744843,0.9061369895935059,-0.01709976881587257,0.000265495296,,
3537.715942919999,681,959.09,5659,3858432,314,0.2,3130,-0.04643123224377632,-0.19773508310317994,0.24346516927083334,0.018542571,0.0004359390023940553,0.2467423677444458,0.33507972955703735,-0.024544882029294966,0.00026538470399999997,,
3573.2311210000003,683,968.46,5661,3870720,315,0.2,3140,-0.01857450231909752,-0.1681058128674825,0.29485677083333334,0.02196081,0.003366633962529401,0.24613837897777557,0.8286486864089966,-0.013809104069756965,0.00026527411199999995,,
3620.1670386399996,685,980.91,5663,3883008,316,0.2,3150,-0.033724263310432434,-0.1398709734280904,0.2469482421875,0.019886777,0.00040431251497163124,0.24566757678985596,0.2556684613227844,-0.021808814734686165,0.00026516352,,
3621.2003848000004,687,980.91,5665,3895296,317,0.2,3160,-0.030468067154288292,-0.11540007591247559,0.271826171875,0.022261323,0.0006388914189301431,0.2450486421585083,-0.37671029567718506,-0.01854599794993798,0.000265052928,,
3621.9251508200005,689,980.91,5667,3907584,318,0.2,3170,-0.048533156514167786,-0.08047578732172649,0.230322265625,0.019776793,0.00017371335949671143,0.2442305088043213,0.5896774530410767,-0.028910401044413447,0.00026494233599999996,,
3654.6642686,691,989.46,5669,3919872,319,0.2,3180,-0.047734469175338745,-0.039525306224823,0.2326416015625,0.019825788,0.00017249798547709362,0.24335794150829315,0.5626690983772278,-0.0274627608867983,0.00026483174399999994,,
3690.3082789900004,693,998.67,5672,3932160,320,0.2,3190,-0.03351471945643425,-0.0038840572039286294,0.24568684895833334,0.023162497,0.0002623594404819111,0.24286973476409912,0.31169193983078003,-0.023741239945714674,0.000264721152,,
3690.9077312099994,695,998.67,5674,3944448,321,0.2,3200,-0.040837500244379044,0.022574174404144286,0.24120279947916667,0.019982627,0.00020060462459999448,0.24224278330802917,0.4280180335044861,-0.024211235980813702,0.00026461056,,
3697.37024253,697,1000.0,5676,3956736,322,0.2,3210,-0.03570927307009697,0.05884297291437785,0.24222005208333333,0.020998335,0.00020399803567367297,0.24138478934764862,0.4797435402870178,-0.024268866485605636,0.000264499968,,
3698.4282942199993,698,1000.0,5678,3969024,323,0.2,3220,-0.04759221151471138,0.10188877979914347,0.22781575520833333,0.018367328,0.00013570442582325388,0.24050164222717285,0.6812307834625244,-0.02723364387638867,0.000264389376,,
3699.3111613700003,700,1000.0,5680,3981312,324,0.2,3230,-0.03936249017715454,0.14247923294703166,0.2482421875,0.022004446,0.00023782799253240227,0.2399122416973114,0.37589943408966064,-0.022701438516378403,0.00026427878399999996,,
3664.8891044900006,702,990.52,5682,3993600,325,0.2,3240,-0.044965021312236786,0.1721652905146281,0.23844401041666666,0.020169498,0.00018017105515658234,0.2391723096370697,0.571058452129364,-0.02636087933400025,0.000264168192,,
,,,,3999936,,0.2,3250,-0.01731388457119465,0.2074520746866862,0.2606119791666667,0.021782963,0.002710531457948188,0.23843339085578918,0.8217686414718628,-0.011654162981236975,0.0002640576,1000.0,3836.7462963999997
3665.8317125699996,708,990.52,5654,4005888,326,,,,,,,,,,,,,
3667.0350565699996,710,990.52,5656,4018176,327,0.2,3260,-0.0211785901337862,0.24140705664952597,0.27509765625,0.023230009,0.003079384060886999,0.2380061000585556,0.5790800452232361,-0.01390749403120329,0.00026394700799999997,,
3667.977918800001,712,990.52,5659,4030464,328,0.2,3270,-0.02768181823194027,0.26767825285593666,0.23745930989583333,0.020166803,0.0006463188474299386,0.23722994327545166,-0.5337960720062256,-0.018841959505031505,0.00026383641599999995,,
3669.2046658700006,714,990.52,5661,4042752,329,0.2,3280,-0.025357788428664207,0.30650862455368044,0.27889811197916664,0.021979317,0.001086677053050759,0.23664674162864685,-0.9409979581832886,-0.01382632958702743,0.000263725824,,
3670.05699421,716,990.52,5663,4055040,330,0.2,3290,-0.044037871062755585,0.3323294520378113,0.23960774739583332,0.020065755,0.00016516206766633938,0.23621110618114471,0.5974754095077515,-0.025529301927114525,0.00026361523199999997,,
3670.6025521600004,717,990.52,5665,4067328,331,0.2,3300,-0.04140641912817955,0.3539387067159017,0.234912109375,0.01933372,0.00021409108157968148,0.23578712344169617,0.5618224143981934,-0.02417586595596125,0.00026350464,,
3671.5484784999994,719,990.52,5667,4079616,332,0.2,3310,-0.04764223098754883,0.3827575325965881,0.225830078125,0.018574566,0.00015080372637991482,0.2351035326719284,0.6089179515838623,-0.027360598494609197,0.000263394048,,
3672.4784917600005,721,990.59,5669,4091904,333,0.2,3320,-0.04821741208434105,0.4226810614267985,0.24795735677083333,0.018709185,0.0001551281083569241,0.23422400653362274,0.6330848932266235,-0.02823181343264878,0.000263283456,,
3642.9579569300004,723,982.56,5671,4104192,334,0.2,3330,-0.019553478807210922,0.45845028162002566,0.25091959635416666,0.019833917,0.002213541717113306,0.23364922404289246,0.8570224642753601,-0.012760223083508512,0.000263172864,,
3636.4155686699996,725,980.62,5672,4116480,335,0.2,3340,-0.01917767897248268,0.4862726449966431,0.2678141276041667,0.022709513,0.002361929800827056,0.2331949919462204,0.863489031791687,-0.01439825949879984,0.000263062272,,
3637.1943227400006,727,980.62,5674,4128768,336,0.2,3350,-0.02250882238149643,0.5111764669418335,0.306103515625,0.024571985,0.0030773055894921224,0.23266959190368652,0.8455994129180908,-0.015620195694888631,0.00026295168,,
3638.06003076,729,980.62,5676,4141056,337,0.2,3360,-0.04345541074872017,0.5395200252532959,0.2588134765625,0.021495074,0.0003286510453714679,0.23213903605937958,0.2026957869529724,-0.024406595497081678,0.00026284108799999996,,
3638.86551148,731,980.62,5678,4153344,338,0.2,3370,-0.034713976085186005,0.5701878070831299,0.2438720703125,0.022058496,0.0005021518329158426,0.2314055860042572,-0.0017267465591430664,-0.020868081754694384,0.000262730496,,
3639.870250029999,733,980.62,5680,4165632,339,0.2,3380,-0.04373057559132576,0.6086198449134826,0.24365234375,0.018211124,0.00018140626004120957,0.2307579517364502,0.5597009658813477,-0.02322225145374735,0.000262619904,,
3605.5475390700008,735,971.23,5681,4177920,340,0.2,3390,-0.03958731144666672,0.6381277481714884,0.2565836588541667,0.021059254,0.00020951203332515435,0.23022393882274628,0.5216724872589111,-0.023607364359001317,0.00026250931199999996,,
3642.2978524899995,737,980.64,5682,4190208,341,0.2,3400,-0.01587032712996006,0.6699751893679301,0.25253092447916664,0.021043792,0.002154807342837254,0.22938606142997742,0.8760631680488586,-0.01221076240375017,0.00026239871999999995,,
3673.3432890999998,739,988.67,5682,4202496,342,0.2,3410,-0.04103854298591614,0.7185109575589498,0.25631510416666664,0.02300839,0.00029919362471749383,0.22855180501937866,0.5382393598556519,-0.02486110208556056,0.000262288128,,
3681.2490929399996,741,990.61,5682,4214784,343,0.2,3420,-0.025444023311138153,0.7520382086435954,0.2983154296875,0.023782408,0.0008033705535732831,0.22806653380393982,-0.27975594997406006,-0.014941613608971237,0.00026217753599999997,,
3682.46933862,743,990.61,5683,4227072,344,0.2,3430,-0.04189032316207886,0.786036749680837,0.24845377604166666,0.019494921,0.00015869068204968546,0.22719189524650574,0.556792140007019,-0.023984977463260292,0.000262066944,,
3682.9475219199994,745,990.61,5684,4239360,345,0.2,3440,-0.032462455332279205,0.8262902855873108,0.2435791015625,0.019646173,0.00023737900628475472,0.22664198279380798,0.5034829378128052,-0.02161273827465872,0.000261956352,,
,,,,4249932,,0.2,3450,-0.048523709177970886,0.8602955102920532,0.239111328125,0.019416628,0.00012566527148010208,0.22590884566307068,0.7165510058403015,-0.02799108256585896,0.00026184575999999997,1000.0,3828.8764254000002
3683.86143151,751,990.61,5654,4251648,346,,,,,,,,,,,,,
3685.09252087,754,990.61,5654,4263936,347,0.2,3460,-0.03670636564493179,0.8994049986203512,0.24488118489583333,0.021159345,0.00020426249781545873,0.22519135475158691,0.5688221454620361,-0.02314868395527204,0.000261735168,,
3721.105266600001,756,1000.0,5654,4276224,348,0.2,3470,-0.04298288747668266,0.9396231333414714,0.25384928385416666,0.020511037,0.0001684109821023109,0.22444650530815125,0.642333984375,-0.02508267490193248,0.000261624576,,
3721.9467884299997,758,1000.0,5654,4288512,349,0.2,3480,-0.03307417035102844,0.9770749092102051,0.2553304036458333,0.021391332,0.00028253818939750396,0.223768949508667,0.2902258038520813,-0.019170156633481383,0.00026151398399999997,,
3722.77393324,760,1000.0,5654,4300800,350,0.2,3490,-0.040880993008613586,1.0157891551653544,0.25201009114583334,0.020837232,0.00017486762978175346,0.22301968932151794,0.5634427070617676,-0.022571788084072373,0.00026140339199999996,,
3724.114723710001,762,1000.0,5656,4313088,351,0.2,3500,-0.03992946445941925,1.0580085158348083,0.25830078125,0.022419443,0.00015020087594166398,0.22219401597976685,0.5796574354171753,-0.025375967907408873,0.0002612928,,
3724.666563470001,764,1000.0,5655,4325376,352,0.2,3510,-0.04703858494758606,1.0975141445795695,0.2376708984375,0.019905807,0.00011164378932638404,0.22154049575328827,0.7158259153366089,-0.026828894034648935,0.000261182208,,
3725.88174993,766,1000.0,5657,4337664,353,0.2,3520,-0.044639915227890015,1.1376182595888773,0.2624918619791667,0.020066045,0.00011289925896562636,0.22064563632011414,0.7307625412940979,-0.025449222799700997,0.000261071616,,
3726.8090792000003,768,1000.0,5659,4349952,354,0.2,3530,-0.04515191167593002,1.1835133194923402,0.24908040364583334,0.019809239,0.00011056365838157944,0.2199304699897766,0.7729536294937134,-0.026642383743698397,0.000260961024,,
3728.1252761499995,770,1000.0,5661,4362240,355,0.2,3540,-0.04303314536809921,1.2263442794481914,0.2504475911458333,0.023666976,0.00012267804389315035,0.21904870867729187,0.7238829135894775,-0.025638071882228056,0.000260850432,,
3729.83960366,772,1000.0,5662,4374528,356,0.2,3550,-0.04453115910291672,1.274256738026937,0.2642740885416667,0.019339925,0.00012318452014975872,0.2182321399450302,0.6862069368362427,-0.022016427471923332,0.00026073983999999996,,
3731.2636332099996,774,1000.0,5663,4386816,357,0.2,3560,-0.049083251506090164,1.3185285568237304,0.22440592447916666,0.018249853,8.71283991727978e-05,0.21742218732833862,0.7962729334831238,-0.027129377999032537,0.000260629248,,
3732.81096985,776,1000.0,5665,4399104,358,0.2,3570,-0.04984192177653313,1.365605620543162,0.2326171875,0.01952704,9.272482323770721e-05,0.21651874482631683,0.8093735575675964,-0.028085686235378184,0.000260518656,,
3734.2190724499987,778,1000.0,5666,4411392,359,0.2,3580,-0.04681709036231041,1.4219930370648701,0.23651529947916666,0.020362018,8.625301561551168e-05,0.21541094779968262,0.7928652167320251,-0.027971580515926082,0.00026040806399999997,,
3735.5628149400004,780,1000.0,5667,4423680,360,0.2,3590,-0.048890985548496246,1.4736678798993428,0.24188639322916666,0.021206556,9.290828311350196e-05,0.21470245718955994,0.751733124256134,-0.0271684106788598,0.000260297472,,
3736.8480915800005,782,1000.0,5668,4435968,361,0.2,3600,-0.049850963056087494,1.5159481406211852,0.25247395833333336,0.021074945,7.913724257377908e-05,0.21387647092342377,0.7901943922042847,-0.02802887587652852,0.00026018688,,
3738.5477779899998,784,1000.0,5670,4448256,362,0.2,3610,-0.0495426319539547,1.5601049741109212,0.25005696614583334,0.021214047,8.699842389129724e-05,0.21316653490066528,0.7677997946739197,-0.028204417251981796,0.00026007628799999997,,
3740.0049958400004,786,1000.0,5671,4460544,363,0.2,3620,-0.04975789785385132,1.6040274024009704,0.23226725260416667,0.019855658,8.359541582952564e-05,0.21233725547790527,0.7610478401184082,-0.028139309010778865,0.00025996569599999995,,
3741.38452047,788,1000.0,5672,4472832,364,0.2,3630,-0.05039675161242485,1.6469555298487346,0.24513346354166668,0.020103939,7.095931917622996e-05,0.21171829104423523,0.8053797483444214,-0.027549253776669502,0.00025985510399999993,,
3742.32473297,790,1000.0,5673,4485120,365,0.2,3640,-0.049470461905002594,1.6883471926053366,0.24195149739583333,0.0202893,8.576028825094303e-05,0.21080748736858368,0.790248453617096,-0.028426219259078303,0.00025974451199999997,,
3743.3442844899996,792,1000.0,5674,4497408,366,0.2,3650,-0.04434144124388695,1.7372682412465414,0.24933268229166666,0.020310866,0.00011064242232047642,0.21003755927085876,0.769953191280365,-0.027032543307480714,0.00025963392,,
,,,,4499928,,0.2,3660,-0.04518568888306618,1.7749613006909688,0.24366048177083333,0.020912781,7.701053934094186e-05,0.20948253571987152,0.8043539524078369,-0.026965148118324577,0.000259523328,1000.0,3855.5775972
3744.2271266000002,798,1000.0,5648,4509696,367,,,,,,,,,,,,,
3744.9892572200006,800,1000.0,5649,4521984,368,0.2,3670,-0.04635898023843765,1.8102513988812765,0.2466064453125,0.020499306,7.633490992399553e-05,0.20883449912071228,0.8159471154212952,-0.02735130445410808,0.000259412736,,
