#{"t_start": 1783132195.607762, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_ctrl,rc_action_rate,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist
157.23789,79,48.987209,79.0,88.21864874937145,26.779276104439337,26.104945907947954,-5.9983083176612855,-26.960876393318184,-11.72827639912652,-15.424229030633267,-2.75329061428293,0.4166942499133383,0.6583769148630746
101.7902,47,49.071199,47.0,66.27931650433385,15.185118886405746,15.412062211908117,-3.4494087672233595,-15.713146340847018,-9.478458955492952,-11.650423124015575,-1.7948607839983168,0.5603416342244455,0.5267211361709788
161.61275,78,49.214238,78.0,92.8609833299758,25.31455480457778,26.494670044805467,-5.842380024194715,-26.382709598541254,-10.024813749975275,-15.72191421869138,-3.085640866546522,0.5090007131944518,0.794041112583345
134.417944,60,49.322287,60.0,79.91166301819283,18.15908248663279,19.7539461109245,-4.244613192081452,-20.007724732160575,-8.062343666711723,-9.000993488838228,-2.0910721085835258,0.6442480021438153,0.7730976025725783
134.805993,77,49.462102,77.0,56.10528645265101,23.614033637208863,26.362258145344548,-5.664468016624451,-26.21074746847152,-3.1567991898891083,-10.772792604411668,-2.4707777257642323,0.3500321215380503,0.5390494671685975
103.405733,50,49.553666,50.0,57.930169963936,15.713659133969577,16.744272431684475,-3.701587094068527,-17.56675753593445,-7.145401415455964,-6.837764933076201,-1.730857480919668,0.5100996819173503,0.5100996819173503
92.080423,93,49.729525,93.0,-3.3851176512155132,30.832744028996913,31.119097400814624,-7.320013477802279,-31.18645134568215,-1.2932739016154051,-16.351986106436193,-3.334575488826132,0.10936071286354143,0.20341092592618706
135.644262,59,49.837234,59.0,89.65996060060071,19.6633238954301,19.350725522169988,-4.608054881095886,-19.962033593654635,-13.387362236073537,-11.552281095652635,-2.520015836783852,0.707406803337348,0.8347400279380706
145.540321,73,50.094917,73.0,81.37992937167552,24.792709173683985,25.028966785561547,-5.7451708722114585,-25.043945193290718,-10.357577932643665,-14.784939229619978,-2.7296510425474634,0.3614355566588805,0.5276959127219655
180.662868,78,50.237261,78.0,104.56620464183261,28.628780125650827,26.864280847729837,-5.560182814598082,-24.70784076452256,-10.525012177463605,-13.819729563069394,-2.7836325904712993,0.5587507466852072,0.8716511648289232
157.689253,70,50.364444,70.0,88.8983443328332,24.016901540707458,23.48484374103503,-4.7427553057670595,-21.488996320962908,-11.48961074322269,-8.64825859482924,-2.341216100878386,0.4237132348979314,0.593198528857104
162.476717,68,50.489048,68.0,101.46193997813808,23.895114526711993,23.17117287744832,-4.879993062019347,-23.675535416603076,-13.212708194431102,-10.063629378140696,-2.21964463800449,0.6634857930998078,0.9023406786157387
118.958333,59,50.596186,59.0,72.39485859544865,19.66030204111154,19.548307417038,-4.380758025646211,-20.29992761611938,-8.137481228602173,-16.58446997030361,-2.2424978394173896,0.5565942009477106,0.6567811571182985
145.154295,67,50.723619,67.0,78.7401395884922,22.608668441727204,21.714975424745806,-4.922847917079928,-23.288598191738135,-6.254304417675475,-8.129498185857623,-2.3142398551713224,0.49426107895658766,0.6623098458018275
112.882313,60,50.885573,60.0,64.62233048386707,16.90765825093293,19.85756283458653,-4.307695435285568,-19.396477049589166,-5.937880932496565,-16.294277756291475,-2.5689072918164304,0.5267754938640618,0.6321305926368741
154.647002,73,51.030487,73.0,95.22709922301463,23.50626742157948,24.03551273431098,-5.420015795230867,-23.889312839508055,-13.098653097633754,-16.02433686258599,-2.6895590031574184,0.5155600352987264,0.7527176515361405
165.4746,75,51.168281,75.0,93.17085870092662,26.094477031916224,25.30169461544524,-5.183865196704866,-23.794310438632962,-10.121596253985578,-12.127362037101026,-2.865296405594621,0.4888320207145203,0.7332480310717805
121.670954,56,51.274379,56.0,68.73468625689392,18.013373467994978,17.535843502241725,-4.12285535812378,-17.996482294797897,-6.484281388231563,-7.7896194415822935,-2.2197105725108193,0.6176612932963849,0.6917806484919511
157.007683,67,51.394108,67.0,91.95425489350734,24.32160122020986,22.680833573866263,-5.066343376636505,-21.234125459194185,-10.684992240410283,-9.675795807633696,-2.287749856006636,0.6396543048418171,0.8571367684880349
127.263447,56,51.498888,56.0,76.42042253029722,18.214925757305217,18.07977010688193,-4.095001859664917,-17.3762683749199,-9.469686845951726,-8.758765396904973,-1.7519485517848998,0.6042947260155019,0.6768100931373623
156.663904,76,51.640482,76.0,83.9869880276944,26.289953034127034,25.571322013201275,-5.730803120136261,-26.612398090958596,-9.430192685249018,-10.484466486118016,-2.9264985115511704,0.42904967401708627,0.6521555045059712
131.124594,63,51.75427,63.0,82.32185543491926,21.338363423307577,20.234291348379355,-4.593751363754272,-20.35340393185616,-11.526601638167522,-16.899687287115956,-2.396472223006663,0.5002446173668401,0.6303082178822186
138.720055,61,51.876649,61.0,84.75933887993635,19.846044302918546,20.302602496926053,-4.258790128231047,-20.00842344760895,-11.37877680791319,-9.566469304355792,-1.9754710579671737,0.5936662058295195,0.7242727711120137
142.681387,68,52.008571,68.0,78.457956947838,23.391980552420726,23.480965036756867,-5.10272120475769,-22.927571547031402,-9.949838247432998,-10.11572475759653,-2.5536596334208177,0.4471568861423592,0.6081333651536086
148.302832,65,52.265496,65.0,91.33699035480474,22.842549088175417,21.159592724748205,-4.536587038040162,-21.14963079690934,-12.07096683699079,-12.050322884958206,-2.228792346713989,0.6316844364008469,0.821189767321101
148.761915,66,52.38984,66.0,93.12773019148116,22.524087359066435,22.404187249214477,-5.062140746116637,-22.95312597751618,-10.690775414756214,-14.399027729309516,-2.18901981350654,0.5866846319044429,0.7744237141138646
155.018531,66,52.519062,66.0,95.08955602895776,21.784875910547218,22.706527346660874,-4.698579857349395,-20.48175894021988,-12.341583805727574,-10.772184129084794,-2.268321167655185,0.6207707382503637,0.81941737449048
153.980722,73,52.662279,73.0,82.5527106814958,26.354800180459996,25.318088490116093,-5.235728971958161,-24.7437863945961,-8.427880397284982,-12.219127706444077,-2.6183536419689215,0.48906925393290807,0.7140411107420458
140.172125,72,52.79909,72.0,60.604435850315184,24.82843137689951,24.386083702637805,-5.013813148736952,-22.702217137813566,-2.9936095764602335,-8.205518095290666,-2.7316678571407618,0.35014224209365685,0.5042048286148658
112.51054,62,52.912668,62.0,50.40289951230206,19.76518253156049,20.584817008311504,-4.567546579837799,-20.486394214630128,-2.7868795942190654,-9.753258434134493,-2.6482806413747606,0.5415609766899794,0.6715356110955744
28.505592,64,53.029536,64.0,-30.124042523185768,18.410488082703747,20.468628796346014,-4.8008134222030625,-20.193657732009893,-4.528297909622939,-12.626865891544664,-2.0998474521859616,0.03758140521781705,0.048104198678805825
122.288982,82,53.190411,82.0,29.924528532410594,26.644071272433777,27.31840862348852,-5.487669903039932,-25.3427041888237,-0.5721416574232174,-9.718794917968408,-2.476715313875276,0.22654084709576502,0.3715269892370547
152.207031,69,53.326993,69.0,80.97786349994125,23.90818823789797,23.640517218774747,-4.766651759147644,-21.090040206909183,-8.23372799431315,-8.75263358790031,-2.476484660715087,0.5155986075617139,0.7115260784351654
144.778596,64,53.480722,64.0,84.24930476811292,22.77556057807509,22.176135483856175,-4.649235355854034,-21.522238719463346,-9.522409895658217,-10.398486959854619,-2.3300335223500483,0.49354682664672417,0.6317399381078069
146.178647,67,53.695784,67.0,87.2242220713679,23.847401008298583,21.82470344582852,-5.043757312297822,-23.290112590789796,-8.127337614514605,-14.861714335273229,-2.39475750982817,0.5717164328484454,0.7661000200169169
152.891683,69,54.003047,69.0,87.1356439704823,24.98507995814061,23.129934501948366,-5.080021829605101,-22.219432032108312,-11.609486876456062,-9.809460227029549,-2.640574106513664,0.541818837337959,0.7477099955263835
112.889547,48,54.202922,48.0,73.24561451984371,15.339726442807414,15.717192450227872,-3.6010428023338323,-15.241592133045193,-8.694919777684516,-10.20624985938786,-1.6691813505984872,0.6523839933547294,0.6262886336205402
136.589515,63,54.455125,63.0,80.05702110933522,19.73571311409924,21.437630143316955,-4.820258836746216,-20.462402784824363,-8.943117420950461,-11.337332373931108,-2.077737566300134,0.5464926425381588,0.68858072959808
147.090803,70,54.735883,70.0,85.18361326378654,23.1841117669707,23.083605523389032,-5.164340212345122,-23.37442221641541,-12.455547830314918,-10.94293069651456,-2.4232863501117827,0.48788753815262254,0.6830425534136716
155.205275,76,55.164842,76.0,83.30543868749322,26.997208149292074,26.6154236571785,-5.483603851795197,-25.150958228111286,-9.858420674556799,-14.599877338915123,-2.619935679333119,0.4605053574643041,0.6999681433457422
121.026109,54,55.274634,54.0,75.03202750041427,18.04209065188285,16.89199674041294,-4.1933190584182745,-18.009555709362026,-10.546877278039767,-8.471011039083672,-1.719243202082861,0.578934696821785,0.6252494725675278
126.361207,61,55.389783,61.0,69.75676451798809,19.40953445307313,20.656913563695742,-4.619404804706573,-20.296987152099618,-6.580527729299068,-10.421292094591097,-2.5437932586227983,0.5681723642405856,0.6931702843735145
144.864974,65,55.51358,65.0,78.8964659166798,22.986965038115194,22.170999956988027,-4.510948805809021,-19.632345855236053,-9.701920126031867,-8.173551404244494,-2.1706907718476818,0.5221886347668213,0.6788452251968677
153.60222,70,55.647985,70.0,85.23886239359321,24.741990972960203,24.03203971922245,-4.845577275753023,-20.714474552869792,-9.853478395574333,-12.436363888562717,-2.5607793520567412,0.5033883342060493,0.7047436678884691
125.052562,58,55.759218,58.0,76.31329612920311,18.896916855137007,18.803759797320513,-4.453124170303344,-20.0482836484909,-10.047803838661403,-9.976301268597666,-2.43589775024152,0.5083897615547401,0.5897321234034986
144.602437,69,55.890249,69.0,88.76084910915932,22.393981960898227,23.9501501229486,-4.841298434734343,-21.511785614490506,-12.044550632482933,-18.5595540752688,-2.5453559080790065,0.5537208972511967,0.7641348382066514
164.889163,78,56.044879,78.0,91.85663506425088,27.344444865417344,27.086239380061397,-5.592803347110746,-24.687515890598288,-12.480206118298865,-14.013750208855521,-2.623880822760045,0.46486729382846986,0.725192978372413
127.406281,63,56.167596,63.0,68.4450067386002,19.913978576975392,21.214513696731284,-4.688582358360292,-19.83961799144745,-7.05908098545949,-10.967160090432001,-2.612776324460322,0.4658499682961677,0.5869709600531713
194.754296,89,56.333335,89.0,103.52446088873666,31.790329612428508,32.0706399935415,-6.009575664997102,-26.717326551675793,-11.511565983017206,-14.036508936973554,-3.3561574645000514,0.4319783617691132,0.7689214839490215
137.520067,63,56.449339,63.0,80.17152567818803,21.413128303867467,20.90754373358444,-4.584155957698822,-20.664455825090414,-9.82850011203874,-11.023541516710191,-1.871477720089393,0.5352090233636003,0.6743633694381365
129.687394,59,56.558628,59.0,74.05342241005779,19.093439680443776,19.11692682289234,-4.240087103843688,-18.54789375066758,-6.910331668691891,-9.864564067317929,-2.0135178646245047,0.5953396016468577,0.702500729943292
118.557171,54,56.658328,54.0,74.2446860491514,18.158588285029182,17.114816275550833,-3.7289228630065923,-16.709196233749385,-10.343540507059323,-12.331133457487521,-1.8481261132233011,0.5704196562959655,0.6160532287996427
127.456596,58,56.766946,58.0,78.44294939654475,17.324015562733265,18.9101737588165,-4.358156385421753,-19.168812143802644,-10.103569974356072,-9.52891531928031,-2.061088609655588,0.6029402892417882,0.6994107355204743
130.86659,66,56.884686,66.0,70.80508115849088,21.451188596569597,22.0412853017183,-4.896430876255035,-20.852823138236996,-8.852966713422987,-12.08108667221449,-2.7476576744781416,0.39401745508963704,0.5201030407183209
117.00484,54,56.97984,54.0,62.17886347819677,17.68037908999165,17.718128336371464,-3.8392214345932003,-15.620881682634352,-5.036799775384239,-7.951428716718655,-2.1241990310401158,0.4323519300421066,0.46694008444547513
154.279485,69,57.21329,69.0,92.52313392932554,24.0326707711439,22.26742218461516,-4.95168702363968,-21.254233777523048,-12.090556110888716,-12.721944555012989,-2.5253208011500745,0.5900621273473531,0.8142857357393474
125.095004,59,57.317728,59.0,71.66966785230755,20.467475310412247,19.46774793886551,-4.378937947750092,-19.284443363547332,-8.14026480762156,-11.128498577457812,-2.577742145413674,0.49386464774528493,0.5827602843394362
128.486047,57,57.422436,57.0,74.4469750852559,18.289348609056052,18.617548310932992,-4.093863310813904,-17.162309908866884,-8.905892984867002,-7.533683457142059,-2.1720757662037427,0.5517232446556011,0.6289644989073853
157.871316,76,57.559902,76.0,84.02532978115157,25.601968396011152,26.589771481775088,-5.711145262718201,-24.62594584822655,-12.64894830095449,-8.521616459926461,-2.8380981977451136,0.3110200346535963,0.4727504526734663
127.082281,61,57.667827,61.0,65.9068211570183,20.438059110582135,20.649909744615933,-4.245225454568862,-19.279141181707384,-7.596453678767603,-7.714852220788931,-2.07683634619146,0.3481680639974691,0.42476503807691224
125.684941,57,57.768728,57.0,74.98256372137811,19.736072193168958,17.840026716848904,-4.086388432979584,-17.01241679191589,-9.35631707262549,-11.43656204028781,-1.9820377088196548,0.5568814770538918,0.6348448838414367
147.390623,63,57.882045,63.0,99.02919959290435,21.48912156526495,21.139534037535572,-4.752642028331756,-22.43785729408264,-13.395568553718448,-14.514635608703193,-2.166528395415139,0.6759252474326933,0.8516658117651936
114.079837,52,57.976254,52.0,63.462350598430625,16.543654796864406,16.962586586649902,-3.9246156787872306,-17.554061388969416,-5.659283292316858,-5.63254203626942,-2.118252968382502,0.5188292584956145,0.539582428835439
140.07731,62,58.086016,62.0,87.44525015052717,20.968744871294565,21.1327246906004,-4.735564525127411,-19.921254146099088,-9.982569699816992,-14.388438560960486,-2.4415826106554857,0.5803973884883956,0.7196927617256106
131.916172,58,58.187093,58.0,77.61490006915609,18.52950213672588,19.10024794950939,-4.041330370903015,-16.400131189823146,-10.776104230239746,-8.370061408765537,-1.7408505358800404,0.5478636933248107,0.6355218842567804
146.846187,67,58.307123,67.0,82.822593735568,22.576907103930974,22.62310693704686,-4.80215799331665,-22.354261535406106,-8.283525511026943,-10.326170408297191,-2.410305576621614,0.5735724026602221,0.7685870195646977
138.656567,64,58.424868,64.0,77.18697726633653,22.651230615434798,21.26587872920966,-4.6671613860130305,-21.128759312629704,-8.935171940188573,-9.317672910319502,-2.398754111293247,0.49598882776436504,0.6348656995383872
141.159482,68,58.552788,68.0,84.04173731768054,21.241409368730704,22.646631052204913,-4.793198461532593,-21.281225383281708,-11.928767864312931,-14.47626569543868,-2.290838106929723,0.5556580934350374,0.7556950070716508
122.791994,58,58.661885,58.0,73.13228503396995,19.727933155815926,19.66493515383312,-4.42700720310211,-19.7332879781723,-8.256135489073664,-13.297767736397772,-2.0189609610175423,0.5571936963786739,0.6463446877992617
144.357395,64,58.778818,64.0,89.02266559752292,21.237205786301875,21.284600293230046,-4.40266143798828,-19.486164355278003,-12.814927571331909,-11.957416580830374,-2.5259067440340153,0.5826356783597727,0.7457736683005091
125.871889,60,58.891843,60.0,74.96922924468103,19.181741022929025,19.66358371733457,-4.296725697517395,-19.8020681142807,-11.037476421395802,-10.553431081778829,-2.2529637346193447,0.5275509241822631,0.6330611090187157
163.63367,73,59.146083,73.0,97.016902544974,25.63410780037416,23.92563278831864,-5.260972527265551,-22.203498828411096,-12.688704289422123,-13.116286560615029,-2.6735105014463794,0.5963727835970405,0.8707042640516791
143.252938,65,59.267785,65.0,83.48576678074375,22.383163189613065,22.16539839934257,-4.480088417530061,-20.04917577505112,-10.242110188142895,-12.753047174628021,-2.2569688658819542,0.534250800440525,0.6945260405726825
155.259837,69,59.394265,69.0,98.35822115709298,24.388875716158253,22.771005789025768,-4.973762216567993,-23.143114352226256,-13.15472350394029,-15.749814029830521,-2.2368513944457766,0.48927459734920653,0.6751989443419051
160.922995,70,59.523039,70.0,92.00762716622276,25.45577430846207,24.444812542633525,-5.104058151245118,-22.590074110031125,-11.817618440602113,-9.275794862424837,-2.1976738251679544,0.5797354455758565,0.8116296238061992
146.038866,61,59.633352,61.0,86.17396935192217,21.417245587822,20.32063973300767,-4.317682054042814,-17.839307522773748,-8.881109083827916,-9.394355080877173,-2.4405350112698834,0.5730318474005067,0.6990988538286181
135.165494,60,59.741785,60.0,79.68043862530385,20.46638194042133,20.39503884902867,-4.225169069766998,-18.566036438941957,-10.54661379824418,-10.106906663069914,-1.9316394243733535,0.5761006668571292,0.691320800228555
149.639214,72,59.878341,72.0,84.79401831645184,24.311629445591112,22.974619881961786,-5.1731710290908826,-24.413691866397865,-9.1613310277622,-13.040648619525697,-2.652210842179191,0.46203402122999476,0.6653289905711924
158.6988,71,60.004561,71.0,88.0289527924874,24.449806083725587,23.810788072287632,-4.8587430405616745,-21.196346646547312,-11.513620693644105,-8.024274929415304,-2.9977612366447026,0.5576898073297488,0.7919195264082433
243.930635,117,60.216226,117.0,122.59101587731574,42.52496091452274,42.07563075148821,-8.409135298728945,-37.69992744326591,-11.56113450083302,-18.340874643867856,-4.249900603271649,0.4424869280753,1.0354194116962019
164.97521,75,60.351715,75.0,98.49447515505733,25.428318898052474,25.861888012651587,-5.408568489551543,-24.230069065093996,-12.313601033299905,-14.428306588953447,-3.428927232627324,0.5323081044757437,0.7984621567136155
119.72315,52,60.452154,52.0,75.17651117934969,17.279500924804857,16.410727706307366,-3.74483866930008,-17.20182042121887,-9.964619700392088,-8.353689845709125,-1.8786210775975705,0.6256271834457356,0.6506522707835651
147.848102,66,60.576512,66.0,85.48924987302684,23.09944480870256,22.092355716719958,-4.623303213119508,-21.05970063209533,-10.312353802233932,-10.587782054319057,-2.249808836891154,0.5377040000836214,0.7097692801103803
13.33153,77,60.721561,77.0,-55.283673503517356,24.642689104043495,26.193357362368126,-6.310416066646575,-24.478416764736178,-8.392520570104422,-16.922135187956123,-3.11735480374273,-0.29855134953110257,-0.459769078277898
137.979497,69,60.85299,69.0,81.46285460177805,21.890400602977916,22.02618084703002,-5.347568261623382,-22.959663283824916,-7.748486319766332,-17.602102243898578,-2.742119373803248,0.5616778239311678,0.7751153970250116
139.176058,63,60.9722,63.0,75.76470567332989,21.191001186413928,20.992304460825732,-4.648150672912599,-19.39124042391777,-6.7778401378281945,-8.787831164189239,-2.166891354776806,0.5062894909514147,0.6379247585987826
136.396809,59,61.20277,59.0,85.33128681243772,20.68077773896419,19.186853817043595,-4.528693339824677,-19.37541364431381,-10.99414896911033,-10.896165689163897,-2.00768762314321,0.6349032397050562,0.7491858228519663
163.962416,75,61.344393,75.0,91.72393303070287,26.046422271809487,25.744356355415867,-4.995854508876799,-22.895660233497615,-10.933313746280037,-13.219235338034458,-2.508231685801175,0.5184288814811906,0.7776433222217859
153.038471,72,61.480468,72.0,91.02296516887417,23.897479270113966,24.677189950070506,-5.418050343990329,-25.048633968830114,-12.615013104824703,-12.945302552340689,-2.5321637555436407,0.5747470628552686,0.8276357705115867
124.698627,57,61.589989,57.0,75.23351390272518,18.42241287717329,17.385055971516408,-4.100855216979981,-18.22221282720565,-10.044069815101528,-9.02656456800731,-1.9486533066545306,0.5772090190506253,0.6580182817177129
157.534568,77,61.736551,77.0,86.63800580519575,24.148956918695248,26.365679044606935,-5.5352535831928265,-23.84763928055764,-12.700023533151239,-12.065324005541736,-2.46983352362865,0.44845380411557506,0.6906188583379856
205.528829,94,61.910497,94.0,108.21422188482694,32.48234134554223,32.92473292942302,-6.82909682035446,-29.878581458330157,-9.374910085471566,-12.044709104598477,-3.965169496973095,0.0857878130525441,0.16128108853878292
134.0923,62,62.02458,62.0,79.73811279410718,20.07589541247268,20.853126445083902,-4.445838692188263,-20.50812517404556,-10.203874721825006,-11.148949697144914,-2.268046405211237,0.5021249367963232,0.6226349216274407
144.814921,65,62.143382,65.0,80.94240777662648,22.01059614412998,21.94837219183051,-4.589330990314484,-19.74675897359848,-10.576070270513963,-7.91068383030229,-2.2636107936314693,0.5422064284021852,0.7048683569228409
146.501862,65,62.262005,65.0,78.40662547845602,21.756701749785837,22.613064460781494,-4.498860688209533,-19.75483340024949,-6.431914764720589,-8.212946257542288,-2.375975016001945,0.4878635053628061,0.634222556971648
240.031294,112,62.467325,112.0,122.0875458442351,40.78057673362894,39.965195992042005,-7.966622838973997,-36.270335632562634,-12.556607098075485,-13.704670526746384,-4.303788551811194,0.4449042953675723,0.9965856216233621
134.849399,66,62.58823,66.0,68.68799067224799,20.877725307418757,20.349358116205487,-4.794765731096268,-19.874711513519284,-5.23240263176135,-8.820401863654148,-2.343393088859863,0.5402575537290627,0.7131399709223628
120.200716,79,62.732522,79.0,38.96665796584682,24.01708587491138,24.84519886883636,-5.989301936626432,-26.984020626544943,-0.890271843074896,-9.862229753409505,-2.9024030041991558,0.39667132253326476,0.6267406896025584
135.542235,62,62.848009,62.0,75.66628221543911,21.318034708852583,20.535145544173325,-4.608133809566498,-19.89602203369141,-7.527972186064574,-10.126233757993285,-1.818865768264256,0.530301935696155,0.6575744002632322
121.191422,54,62.946007,54.0,76.15046462614492,18.265968072767944,16.68929968052523,-3.9490033817291255,-18.681696891784668,-11.019988116710099,-8.391181388207693,-1.8724405840533234,0.6616439325304625,0.7145754471328996
188.66103,93,63.236458,93.0,95.32750525864212,29.97138717787773,32.4553058743754,-6.550222694873812,-30.089849561452862,-9.494085949919304,-12.443765904121932,-3.5152445361786278,0.45451521119102695,0.8453982928153102
138.423692,60,63.347427,60.0,83.17016189618585,21.467170682131457,19.95869053929324,-4.588848185539248,-19.022238254547116,-10.88046261062952,-9.394117229222006,-2.2866651454807574,0.5339751789685135,0.6407702147622162
186.890156,88,63.512018,88.0,101.32069484918094,31.241886420270717,30.949633039124873,-6.371769411563873,-28.083513319492337,-12.46003706326577,-14.46221446428523,-3.2445243574096856,0.41445736510539827,0.729444962585501
162.726641,68,63.638186,68.0,104.06736838997581,22.414856480673887,22.610599923550133,-4.8838227570056905,-21.38379151225091,-13.468283950331983,-12.449622247371298,-2.180663558997416,0.5866797911327711,0.7978845159405689
165.869691,76,63.784881,76.0,95.71689232404626,24.894422921229598,26.364649812571493,-5.612017240524291,-23.291973060369497,-12.299565052646434,-12.94486336148372,-2.9578551631137873,0.4804353349212044,0.7302617090802307
311.348606,162,64.093348,162.0,137.696837438057,59.035365636600986,57.40138772155899,-11.644284700155259,-49.32003979086875,-8.10232275672366,-29.606012749893566,-6.11232430858526,0.30757943201249577,0.9965573597204863
127.164109,62,64.211327,62.0,74.52453646042403,19.384771348314835,20.05105118686396,-4.345011675357817,-21.261829757690432,-9.182347668464867,-12.026918212685116,-1.9801423082468228,0.520021871471318,0.6448271206244343
173.419189,80,64.357835,80.0,92.10909148398834,26.931216617635677,27.956960184364846,-5.709096953868866,-25.153747022151943,-9.237347258623645,-10.796545664457888,-2.6813422875000352,0.5332165197234685,0.8531464315575497
171.781892,76,64.502541,76.0,97.31189513273475,25.511070796791206,26.20946442947234,-5.445140433311462,-24.765800499916075,-11.008727125007578,-9.286168408941053,-2.744702318916493,0.5474162012622242,0.8320726259185808
127.996867,57,64.613479,57.0,70.10891079594302,18.395059005658,18.804222625729604,-4.127157781124114,-18.40522042512893,-5.7378539161543705,-6.078594764689848,-1.9624982334554222,0.6042854382448168,0.6888853995990912
166.715829,80,64.765571,80.0,87.5281220454343,25.741225148521554,26.84500863037079,-5.860996794700623,-25.308664298057565,-7.821481921124385,-11.38890694562431,-3.0184771277945384,0.48767206418173403,0.7802753026907745
158.933893,70,64.901642,70.0,92.29273836959648,22.51663748282996,23.838215362378737,-4.789792881011962,-22.11784402728081,-9.814888993330086,-10.407735974882973,-2.5834367499763,0.6025135924420508,0.8435190294188712
152.104315,64,65.017859,64.0,92.03348890889791,22.654954823069154,21.929859352252496,-4.280127651691438,-18.276167547702787,-12.0033605300863,-11.391671036273893,-2.562661439306052,0.6798275716136056,0.8701792916654152
231.070046,114,65.34873,114.0,120.83941666671646,40.278754494233326,40.15298448135651,-8.337142119407655,-36.41197040081023,-14.669032855509347,-19.91825999968986,-4.864704126257687,0.40988473640608436,0.9345371990058724
213.321003,93,65.520309,93.0,122.45691696346222,32.787848341599364,31.497326437114406,-6.620891211032868,-28.086576801538463,-15.013071654976367,-12.83190894592304,-3.868639702014536,0.30402307486459784,0.565482919248152
149.168999,66,65.642756,66.0,90.1450349189789,22.75401825344669,22.00204206132373,-4.941560022830963,-20.969370219111443,-11.313539778182392,-11.943911591905854,-2.563715112244546,0.5444153044526763,0.7186282018775327
136.993307,60,65.756335,60.0,81.8274319917267,20.462322717588286,20.23547013712443,-4.445128190517426,-19.015418624877924,-10.140887367908649,-9.599821561737217,-2.330662229192931,0.5874940178677148,0.7049928214412577
151.828239,67,65.881527,67.0,86.04130519859523,23.665275835876468,22.629148987365188,-4.75232495903969,-20.868730640411382,-11.08762099297753,-8.62454346036299,-2.174270861149545,0.5580342632271454,0.7477659127243749
172.323694,77,66.018477,77.0,98.19029448963263,26.215501105344547,26.92086208093388,-5.510120078325269,-24.931734216213222,-11.97548599164849,-10.497528163650333,-3.088094988682537,0.5665640121070412,0.8725085786448434
176.462899,77,66.161559,77.0,97.7521394309374,26.31651132916675,26.797082112867415,-5.418608865737915,-23.99172152280808,-9.655809835444364,-9.452247327042764,-2.884446552871689,0.5046824954062695,0.7772110429256551
135.692273,60,66.273101,60.0,74.98378749628723,20.53597689377646,20.355054609459472,-4.670289591550827,-19.676585114002215,-5.691625310163488,-7.715606390974056,-2.428439918111218,0.5547903946779377,0.6657484736135252
220.434768,98,66.474148,98.0,120.18896815201548,35.66245849017731,34.63021942546665,-6.826642103195188,-30.78582555055618,-13.667077875525484,-13.195891351931456,-3.571440951993899,0.23069349061279368,0.4521592416010756
147.87304,67,66.599741,67.0,87.75046406145917,22.83051319644342,22.787993644075293,-5.1982158446311955,-22.00283548831939,-12.795686023892165,-9.692050583088118,-2.8071427163255995,0.6082193713060999,0.8150139575501739
142.950004,64,66.71618,64.0,82.03530677983964,22.782215530946697,20.595720956120207,-4.552086853981019,-19.62366056442261,-9.718485450076802,-10.460489245309006,-2.1085173735221754,0.47212304665431387,0.6043174997175218
179.258416,83,66.865839,83.0,95.53795992058039,28.72944727250333,27.557918221293477,-5.932925453186036,-24.204257839918135,-9.762546132494084,-12.862526862770496,-2.8046527985878016,0.5165227474576602,0.857427760779716
146.19557,64,66.979105,64.0,85.41461557988382,22.710524918197848,21.682741410915813,-4.739339838027954,-20.733063584566114,-11.103309727587293,-8.73430710237912,-2.302292065893878,0.5829291841965338,0.7461493557715634
179.702161,71,67.108673,71.0,111.97262116234954,24.288331978875487,23.789669184027485,-4.876640220880508,-19.195521670579904,-14.302421062296132,-10.05160337109001,-2.922274864039681,0.6271290343125822,0.8905232287238667
154.467828,69,67.361303,69.0,99.42607915240131,21.82809148799814,22.506788588872283,-4.824499008655549,-20.667570102214817,-11.287712739173047,-18.704479819661625,-2.808869291055031,0.6422495956304684,0.8863044419700464
142.918585,57,67.465493,57.0,97.79861640359317,19.907253397788146,18.212390466668595,-4.353937489986419,-18.035669702291493,-14.318191214592634,-11.249278580768184,-2.042598764719425,0.7489825933513475,0.8538401564205362
210.384841,92,67.632621,92.0,118.50142680373396,31.790094650076465,32.16032945899744,-6.6611832118034355,-27.553460764884957,-10.970799989397142,-14.754906378358791,-4.12665910458077,0.5260418140606081,0.967916937871519
196.038202,85,67.785893,85.0,104.56399129897044,29.496181899789278,28.648861125667455,-6.318004436492921,-26.46741971969605,-6.5771923041265525,-9.109717929730737,-3.198498237504941,0.5742061603430544,0.9761504725831924
121.95893,55,67.884163,55.0,70.8141139337499,16.785584240383557,18.30826531981486,-4.216328833103179,-17.168924033641815,-7.338669506423482,-8.457762695346634,-1.7673483569718984,0.4466251790976419,0.4912876970074061
166.988021,128,68.116564,128.0,21.82370694696237,43.69561284284449,45.20690849037185,-9.866603682041164,-38.54089297652243,-2.8895643593004476,-15.938278455224058,-4.502867912616845,-0.017355266204488583,-0.044429481483490775
217.341121,95,68.292984,95.0,122.23317423270822,33.70400583157562,32.38356858437871,-6.564721419811247,-27.458812844753268,-14.842117175128953,-13.648098073547471,-3.4658782163775803,0.4722222981371276,0.8972223664605425
