#{"t_start": 1783132195.760985, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_ctrl,rc_action_rate,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist
99.982796,60,32.99196,60.0,59.62047145203759,19.959589075330523,19.667611607208606,-4.705674133300782,-20.965620660781862,-8.998961048728813,-22.33709414482922,-2.2575262412955768,0.4588641756825071,0.5506370108190085
107.081475,54,33.09149,54.0,57.82726004981337,16.767259279114874,17.810306958759092,-3.845631713867188,-17.24045573472977,-7.488614397453883,-8.575563316279668,-2.17308624802698,0.45414756496452785,0.49047937016169013
93.305873,58,33.196355,58.0,42.35819173667127,18.093974379804816,19.111285472485054,-4.240491018295288,-20.571048229932785,-4.103193200327571,-13.151946930143039,-2.1908995458175697,0.4016025548968828,0.465858963680384
83.259746,40,33.270515,40.0,61.83136812403776,11.221421366208297,12.60541533465376,-2.9654975879192356,-13.295204257965088,-10.069592292763446,-14.754077603925422,-1.3140873478922706,0.709414888107926,0.5675319104863408
87.020383,51,33.361779,51.0,57.119777454270256,12.323436306712377,14.822193188036042,-3.7857407689094553,-17.311696350574497,-7.001877144661141,-18.075520094313365,-2.070189173034678,0.5300686930226512,0.5406700668831043
112.747107,66,33.484043,66.0,52.50557265361931,21.042308398108,20.981325362535127,-4.8760205411911,-22.67742649316788,-3.8374853143427394,-13.865205008854003,-2.5259616035195815,0.5190849477930287,0.6851921310867979
140.502596,72,33.611997,72.0,80.49999149463163,22.5556104287042,23.379897215424954,-5.440202977657321,-25.091894912719727,-8.253899426806168,-16.258375447361388,-2.888530572619251,0.4933677553321931,0.7104495676783581
113.417818,55,33.716699,55.0,64.95196687080687,16.481642791354144,17.862435725387495,-4.028689599037172,-17.32510051727295,-5.966811623512074,-11.500283080751512,-2.0573422320696135,0.60983004939353,0.6708130543328831
116.482978,56,33.940447,56.0,67.491469496052,17.212787330423993,18.18911464366027,-4.014248876571655,-17.274058192968372,-9.20223931936821,-9.92800496176511,-1.9918423079850385,0.3060821351621923,0.3428119913816554
113.324375,60,34.053226,60.0,60.79298000363077,18.311347066132562,18.912677043267095,-4.562112734317777,-21.802693718671794,-5.731897028106209,-10.813916440016568,-1.7820091955229305,0.4475146427385036,0.5370175712862043
106.730518,52,34.153159,52.0,67.65843870005972,14.924849597337305,16.713270102832972,-3.6888241052627566,-16.506664359569548,-9.769609419276772,-12.648571231632728,-1.9523717764822228,0.579575213048787,0.6027582215707386
104.902542,57,34.259102,57.0,63.97771600198129,17.916421177956423,18.8589338807944,-4.260685696601867,-20.221854782104497,-7.836926210710083,-18.3564442191312,-2.174618391577003,0.4329807635022727,0.49359807039259096
126.760414,60,34.370443,60.0,76.43774544203967,20.137970205561313,20.227925979871234,-4.478771648406982,-21.72521185278892,-8.739639853979373,-12.830564885105558,-2.269039522049946,0.5479234880835888,0.6575081857003066
109.10568,54,34.467841,54.0,68.0797210681513,16.03057488095721,18.00497168829521,-4.178094007372857,-18.37241606712341,-9.034021992750437,-13.086146101686051,-2.338909197792691,0.5537229570742335,0.5980207936401722
130.098034,73,34.602058,73.0,71.46929009347838,22.59686212802984,25.018175908404707,-5.574297511577606,-26.169778281450274,-9.121533240661929,-18.34927463395439,-2.7714109390600385,0.403671671226319,0.5893606399904256
128.324785,66,34.72123,66.0,73.6884674280488,21.031980139147464,21.994309931947573,-4.910269560813903,-22.7842323899269,-9.761997165413923,-14.681639497848439,-2.2518337596569635,0.41939936942968203,0.5536071676471803
9.716534,60,34.829138,60.0,-24.93605486627534,17.152418131258187,19.878421277950117,-4.524850611686708,-21.341015732288362,-3.727777501868527,-30.350028457735565,-2.4345787291351897,-0.028255029715264134,-0.03390603565831696
134.402542,71,34.957091,71.0,76.06166440513749,23.037364296599467,23.880546692905895,-5.537697548866275,-26.160237383842478,-10.207252949915528,-15.22793113637074,-2.443914406570903,0.4346335750270046,0.6171796765383465
93.793381,47,35.045205,47.0,51.61914887548511,16.112920116661417,14.960965107098314,-3.4755793356895452,-14.852710759639738,-6.102868295401759,-9.736091570536962,-1.7324028989561484,0.4425834822072573,0.4160284732748219
94.641743,49,35.133085,49.0,56.288728548755834,12.545618291058357,16.135140042509853,-3.507825858592988,-16.116433906555173,-7.361702735609336,-10.69183681527278,-1.6499448924241469,0.4848094409899632,0.4751132521701639
136.244582,64,35.247031,64.0,82.00591507634691,20.06856621203622,21.53126796440851,-4.396108827590943,-20.652674224972728,-8.746571635309223,-15.22807975669769,-2.3377324144707825,0.5988601166141824,0.7665409492661535
148.449568,69,35.372541,69.0,87.80842790366685,22.912959836526113,23.46212917157087,-5.26174160003662,-24.33398512601852,-13.336634563120175,-9.496603211007034,-2.3049847563796275,0.49339957513838995,0.6808914136909782
124.595616,67,35.503687,67.0,73.45958541567381,21.554025361414723,21.417840584512806,-5.042094839811327,-24.582622957229614,-7.361883388256923,-19.289408901175364,-2.559824786535997,0.4777451679338322,0.6401785250313352
90.899326,53,35.59857,53.0,44.35629521311882,14.467009879824742,16.294700056267278,-4.0254838347435005,-17.072688263654708,-3.6978331694670907,-10.178049984475,-2.244624299858349,0.31598494330180904,0.3349440398999176
122.898354,71,35.847056,71.0,69.45269531695901,22.59251779096471,23.623712816136223,-5.489066011905671,-26.616560876369487,-9.655778456536325,-19.331044134298722,-2.6781219490658037,0.4435325201409227,0.6298161786001102
96.640419,51,35.944859,51.0,63.63000949093813,13.50037901664981,17.10417182126656,-3.7093911933898926,-17.342545890808104,-8.77492270387841,-16.99537745347118,-1.7719039605295495,0.5164338679446242,0.5267625453035167
118.80068,59,36.053185,59.0,62.54911746852517,19.76346962209649,19.905672865507828,-4.042869431972503,-18.85631766319275,-7.945075931678122,-9.570690926164716,-2.0026259062536673,0.417178966042852,0.4922711799305653
104.61135,53,36.147767,53.0,62.88648871942208,14.389600138360231,16.436018981103253,-3.97210108757019,-16.58790872097015,-6.521226193518148,-13.316787213989645,-1.7027342971689066,0.5481058598643437,0.5809922114562043
119.603249,61,36.257534,61.0,69.71037204433043,19.989794864292268,19.692981713934014,-4.954586939811706,-21.138697600364686,-8.321621118816836,-14.357224201349462,-2.017769288594707,0.4779671829798893,0.583119963235465
92.700067,69,36.385813,69.0,24.60694781606821,20.746077040110492,21.282539928735023,-5.054907853603362,-23.924112987518313,-1.7067148039019542,-9.71865730494998,-2.531104914118,0.30992658613425395,0.42769868886527046
108.259442,54,36.488487,54.0,62.37349473430762,17.393728901024815,17.608630422590817,-3.8363767385482785,-18.337526237964635,-9.525298188576244,-9.565389197079309,-1.851822067603428,0.45801732269108025,0.49465870850636673
112.952926,55,36.588821,55.0,68.4763670656182,18.02029757582768,18.437127631287062,-4.227637083530427,-19.562949144840236,-8.74891737076976,-12.305327214880037,-2.1360356696542713,0.533961810583743,0.5873579916421174
87.563032,51,36.687657,51.0,37.117760002809895,15.2042334382201,16.977038079720657,-3.8202418112754826,-18.549275887012477,-2.1419131268579634,-6.470578705972556,-1.7539904192343445,0.44958196829003316,0.4585736076558338
114.581954,53,36.781373,53.0,68.6350694039475,16.30741885177396,17.849044545579833,-4.009291684627533,-18.391472291946407,-7.934816493948413,-8.632802209736763,-2.241196057611127,0.5327558514618872,0.5647212025496005
98.509249,50,36.87283,50.0,63.94252677672456,15.6145347161846,16.19689798619814,-3.891142785549163,-18.608485233783718,-8.362215924563177,-14.804165851100107,-1.5787006894344873,0.5453431493392403,0.5453431493392403
107.606973,52,36.967143,52.0,66.43214045686489,16.64492474556486,17.002029619312957,-3.881446442604065,-18.52914140224457,-9.51932982310718,-10.761482134312724,-1.7807219774158394,0.5193839509462438,0.5401593089840936
103.710322,49,37.05624,49.0,66.79111704131643,16.577508154665573,16.225914471676795,-3.517905161380768,-16.50901871919632,-8.917952954713284,-14.211371322305821,-1.7279695296547357,0.5560070851603143,0.544886943457108
125.535799,72,37.189956,72.0,55.85494458192226,25.05970032229277,24.95772951354356,-5.570139997005463,-26.481645017862316,-3.3583439704487237,-14.70007448748465,-2.226372055447587,0.3826917099416446,0.5510760623159682
129.692542,59,37.304335,59.0,80.12740326045719,18.820576811876666,20.040469725906103,-4.3837620747089385,-20.309665822982783,-11.345948477355758,-10.18012515309843,-2.0764057764308195,0.5846301574623958,0.689863585805627
132.721499,65,37.430248,65.0,76.49258190648828,21.044180669086696,21.821748468937447,-4.65896252155304,-21.93035570383072,-9.65720123799802,-12.865677794162353,-2.5248147094938758,0.5209711489792338,0.677262493673004
144.16452,72,37.560452,72.0,70.14785605439779,25.228824002072983,25.187279605003386,-4.979923315048217,-22.117714565992337,-5.820599011238984,-12.980103439750327,-2.5010991119905084,0.4055228422077163,0.5839528927791114
95.633687,56,37.660666,56.0,43.459752664946045,18.259634347742807,19.347654596446517,-4.18459861278534,-20.044827854633333,-2.885231580801413,-11.924582165561654,-2.394114415741894,0.40826832193707274,0.45726052056952154
142.794054,83,37.923104,83.0,68.39676103833764,28.062706503460745,27.700260998881987,-5.943540000915527,-28.210978364944463,-6.683434113168422,-20.60079046191501,-2.9269317567028934,0.3154343135879433,0.523620960555986
129.8295,64,38.036438,64.0,74.1597493802294,19.977922596825753,21.497162834878562,-4.513127987384798,-21.07873517274856,-7.0070714909440746,-15.025468947973637,-2.1809314105804276,0.5110785252349958,0.6541805123007945
159.834702,88,38.191881,88.0,78.67739981413459,27.860722912643013,29.656705473497084,-6.239879994392398,-28.407458186149597,-9.365196947011993,-17.366759823984445,-2.9808312397276677,0.3757517232705308,0.6613230329561343
96.194102,47,38.27684,47.0,62.07063604954286,14.442667186106661,14.103218631706916,-3.476689741611481,-16.10003243684769,-7.889785076534557,-12.318671930248623,-1.6372405695849455,0.572260183443325,0.5379245724367255
141.529622,66,38.396579,66.0,84.3095195352821,21.723050768416385,22.743402318256912,-4.821713652610778,-21.013689398765564,-10.426657974107718,-14.534274113786338,-2.450015309495343,0.4845086047274957,0.6395513582402943
78.322196,60,38.505436,60.0,15.770511451565683,16.298011222826908,18.540699180331924,-4.68631971359253,-20.126950383186337,-0.1878106281591378,-5.239468736281908,-2.046476486598334,0.14426188192394188,0.17311425830873023
103.240827,47,38.590197,47.0,65.33283063431588,14.624136375055098,14.996925350505464,-3.5698901987075806,-16.1883368074894,-8.009197371175992,-9.353667885172165,-1.5919735939133928,0.5732408421524464,0.5388463916232996
125.924766,65,38.709622,65.0,71.70978018401291,21.25857020647184,21.784771532226156,-4.899450747966765,-21.089878594875334,-7.276181918479517,-18.16411603169476,-2.3987288197381047,0.4751570388798145,0.6177041505437588
133.623307,65,38.826778,65.0,79.38907189072968,20.59826868951328,21.173145086895243,-4.814696791172027,-21.553346180915828,-9.198559581506212,-14.3189216159683,-2.651654283818424,0.4751945493758219,0.6177529141885685
108.533047,52,38.922421,52.0,70.65173395116189,16.014727311128308,16.40555880418433,-3.8749198758602152,-18.88629842996598,-8.028203976613025,-13.853227275322604,-1.8963239936927212,0.5331628084831784,0.5544893208225056
104.236848,52,39.015644,52.0,65.02074366398008,16.734681057476045,17.77657807852,-4.158426320552826,-18.38074256181717,-8.3615545664103,-14.342325560172238,-2.0521057295701497,0.49377246265733293,0.5135233611636263
112.988679,64,39.128962,64.0,50.60098590817388,20.35139686928994,20.958200693614927,-5.117150869369509,-22.363611114025115,-3.3835185822725418,-9.523085101127508,-2.53453857260411,0.5178316390396179,0.662824497970711
107.766834,60,39.236481,60.0,56.055722053848136,20.042361255614104,19.948808463690675,-4.495076704025269,-20.322612828016275,-4.728463208288149,-16.183080910719294,-2.5508239305806977,0.4747612797862961,0.5697135357435553
114.438162,59,39.342366,59.0,66.05495952501288,18.168012665473274,19.94179347431892,-4.147490813732148,-18.913778758049006,-8.07807620050316,-15.530320544345654,-2.056937646389609,0.4894531335508446,0.5775546975899966
86.853678,45,39.423656,45.0,51.27348389924921,13.666355832725554,14.828428877070733,-3.444385020732879,-15.680661296844482,-7.453978234833803,-9.766909939151589,-1.5686559839105494,0.4677796297581672,0.4210016667823505
134.330099,78,39.562754,78.0,53.55242366623028,25.97312035596671,26.10764689578107,-5.820254056453705,-23.752689421176914,-4.091290965929382,-12.533212136552612,-3.105645574504131,0.40914776847864676,0.638270518826689
122.651529,62,39.672249,62.0,71.15824246295796,19.788337293601224,21.241753325036104,-4.7929912638664245,-22.63152116537094,-8.335038988138711,-13.452300594130355,-2.324951788105776,0.4993011264972987,0.6191333968566504
123.078113,63,39.902465,63.0,71.83353953641031,20.741511583020515,21.716334119782132,-4.612240538597107,-20.25209245681763,-9.042560595899996,-17.620675319069445,-2.6857034278608864,0.41894314728438337,0.5278683655783231
124.065869,60,40.007309,60.0,76.85732547421351,19.97008170151674,19.540762340125166,-4.226045138835908,-20.36435109972954,-10.072682637015408,-15.665616696745577,-1.973605030242972,0.5536135364795747,0.6643362437754896
107.336856,61,40.112753,61.0,61.248168332535606,18.127291672936064,19.58006845510809,-4.283689297437669,-19.511969918012625,-5.3984100001984086,-21.27917124898909,-2.1454320978241275,0.5746491256606839,0.7010719333060343
107.203292,50,40.201311,50.0,63.95213723282493,16.35061242993888,16.164578524859998,-3.565035192966461,-16.209683990478517,-7.960072781945845,-9.83197608663817,-1.6972676392677275,0.5363574490008883,0.5363574490008883
125.664275,60,40.308528,60.0,78.44073656632091,18.073906320608152,19.97518379048459,-4.386736130714416,-20.54758418798446,-8.585959915146193,-15.429507620500893,-1.875764181187267,0.5439635684572851,0.652756282148742
116.732485,58,40.412763,58.0,72.2844416093168,17.59396735923572,19.423425058739934,-4.141009640693665,-20.16833809614182,-8.573212705772345,-15.516863908778282,-2.169924672677733,0.5713825375519538,0.6628037435602664
128.82333,59,40.517006,59.0,75.24927812387745,20.70102307994049,19.230193940956674,-4.781543924808504,-20.833242714405063,-8.506997540081892,-9.275043840605973,-1.9603368695252972,0.5195688957454617,0.6130912969796448
83.259824,60,40.624334,60.0,21.282879899344092,19.622317547222984,19.79208555391797,-4.16912537574768,-18.25038516521454,-0.8810716810263511,-12.000489557225718,-2.136386828310164,0.267352541307945,0.320823049569534
105.355533,60,40.731262,60.0,55.499405464567985,17.996901191974537,18.942305708429064,-4.6865144538879395,-20.609298813343045,-7.6925424795065,-11.939551395685681,-2.155171817465778,0.25736279869390943,0.30883535843269133
82.637022,43,40.826987,43.0,48.088916354178416,13.171696241664359,13.729149751002048,-3.2255001831054684,-15.502784574031832,-5.633073687221355,-9.457215471115658,-1.5341667893493138,0.4555777714078184,0.39179688341072383
121.641574,58,40.954135,58.0,69.46823395241768,18.72947128323063,19.14007655791181,-3.787832202911376,-18.50955419540405,-9.353585196420399,-10.049281965687834,-1.9959545566025483,0.5063137007720949,0.58732389289563
88.689965,45,41.041318,45.0,63.97840004456246,11.738358234845686,13.778099060691382,-3.5512152647972104,-17.49600497484207,-8.930011928273128,-14.227334006024764,-1.600325785631415,0.6119765304513882,0.5507788774062494
140.81409,69,41.169743,69.0,77.19896671883203,21.75120364345962,24.029947713140096,-4.919715123176574,-21.77623227834702,-8.889367373658144,-13.095237090098955,-2.485476365687645,0.5279254173534278,0.7285370759477304
112.381178,63,41.28691,63.0,58.62258852256443,19.311622262338734,20.67674847472747,-4.589507715702056,-21.419386661052695,-3.375371176098485,-17.280394418633875,-2.5651212680011226,0.5439396051715397,0.6853639025161401
134.887376,62,41.402607,62.0,82.20792157650796,19.86832472623443,21.085640185973553,-4.296630024909972,-20.387642574310302,-10.652484913650994,-12.332752816949693,-2.604999976216205,0.6118208449375075,0.7586578477225093
191.404436,96,41.575518,96.0,100.74134482394572,33.2284950229397,33.43731517898817,-6.786101021766662,-32.410573303699486,-8.225336143067299,-21.408818879502302,-3.171889311418535,0.40691031452431836,0.7812678038866913
115.300727,56,41.678745,56.0,75.47239379465934,17.565389710886226,17.877970512831002,-4.291152880191804,-18.3333099603653,-10.892045739197885,-16.365685978485295,-1.7328326939009275,0.584546816470643,0.6546924344471202
152.530944,72,41.925907,72.0,88.78011386671027,24.791137762275785,24.857412183343435,-5.382092378139493,-23.715545427799224,-10.647081385956586,-15.8072748841095,-2.3457260529691486,0.45335846753235326,0.6528361932465887
135.47873,68,42.050005,68.0,79.35763070957539,21.937408963311984,22.66370055851294,-4.663621277809142,-21.28377559185028,-9.760051345319404,-18.499149771247964,-2.2734117842680264,0.4825699864996179,0.6562951816394804
125.308685,61,42.160024,61.0,70.16273884043588,18.52195512844661,19.61032090376644,-4.559625725746153,-20.652205550670622,-6.429544249818515,-10.22755382771688,-2.1174006677668853,0.546377748627232,0.666580853325223
120.954395,58,42.264314,58.0,78.16394778364429,17.646810022309992,19.24542540656174,-4.14443792104721,-19.941879391670223,-9.553530532846045,-16.477985866549396,-1.9839546410619795,0.5478838355111662,0.6355452491929526
107.802428,55,42.362589,55.0,69.90915753292572,15.358155053986462,17.426385315113087,-3.9439013528823854,-19.73480845689773,-8.455343786426546,-15.899143553530042,-1.8580723410187534,0.6039032032574235,0.664293523583166
152.152797,73,42.696228,73.0,85.61230397097947,24.88815938857458,24.171703631341543,-5.11997288942337,-23.318802297115326,-10.682137409814798,-13.625111396109805,-2.7733456884809042,0.4848794078518533,0.7079239354637058
159.74145,71,42.827381,71.0,92.44667220528433,23.20925945213573,25.090405142147542,-5.006277818679812,-22.685062444210057,-10.988928317082578,-10.859429098958438,-2.465189184265979,0.5720575759665733,0.8123217578725339
131.034391,58,42.927167,58.0,83.5870897118817,18.91517143230536,19.51189788574739,-4.39166435956955,-20.192045700550082,-12.954674847200877,-9.632155921069916,-1.809227260000252,0.5685069169299083,0.6594680236386936
109.952884,55,43.022103,55.0,60.22923730724834,16.918530157665703,16.861543932304706,-3.8654460692405697,-18.00698125362397,-6.651000244912403,-8.659260998891375,-1.8737389782577691,0.45122661792899676,0.49634927972189646
120.770605,60,43.127359,60.0,68.13064776447142,18.47249541670395,20.36406022469791,-4.400958757400513,-21.49365490674973,-6.797707009219148,-11.323929356968145,-2.180348767990774,0.4983880574159122,0.5980656688990946
123.504595,63,43.239848,63.0,63.16999713078765,21.806198717711393,21.63125941513692,-4.488848111629486,-21.300744438171378,-5.154082057501686,-12.561513184526415,-2.5976728422559225,0.4932466530538022,0.6214907828477908
124.841849,60,43.346086,60.0,74.2163627759251,18.19988901737192,19.9102385755424,-4.411701638698579,-21.66591013073921,-9.435575227560552,-9.41003001020259,-2.5614244070498247,0.46478925397219367,0.5577471047666324
130.290185,59,43.45031,59.0,78.35293425380272,18.925447512094905,19.749806215871722,-4.085236717462538,-17.111250561475757,-10.815919987387256,-11.602789863996872,-2.122805623595454,0.5963416632393324,0.7036831626224122
120.908737,55,43.547675,55.0,70.7866583078457,19.41970337665029,17.789647921502354,-4.179879875183107,-17.581037127971644,-8.413912198692586,-9.924488632221673,-1.9879546830833543,0.5279728905031122,0.5807701795534235
105.485495,48,43.633295,48.0,61.08783643412008,15.343177547730512,15.659431234653752,-3.4230650711059574,-14.454384112358094,-8.05659398349056,-6.902142519338257,-1.7687641818112583,0.5586293236026093,0.5362841506585049
127.276097,61,43.74248,61.0,72.5101867659034,18.86243220420951,20.23875113807717,-4.526910634040831,-21.30431913137436,-5.95088619172139,-11.33040631834058,-2.2227510875755563,0.5734964203866336,0.699665632871693
100.408199,53,43.838274,53.0,55.91226286252339,16.926119364423844,17.645966715349836,-3.5498438298702233,-17.2077339887619,-6.872896772030442,-13.638940726554562,-1.8067346142442826,0.45736313551178515,0.4848049236424923
117.705766,61,44.063924,61.0,65.76267155347335,19.69784628768462,19.800039705566835,-4.234015727043151,-19.766095948219306,-8.571106587991588,-13.644033935248737,-2.3395396648824196,0.4685315452840133,0.5716084852464962
103.708467,44,44.139327,44.0,70.471240112085,15.204262544665466,13.56172742016918,-3.1666189742088315,-13.591911590099334,-10.719378871600078,-10.530557379252803,-1.5202964207167597,0.6841043925874409,0.6020118654769481
89.735113,51,44.229938,51.0,41.71364163100415,16.52963625343389,16.462981766112172,-3.6777480506896967,-17.034329259395598,-2.7983193602408787,-10.77676345708852,-1.683986857090832,0.4815518731926512,0.4911829106565042
127.690809,64,44.344495,64.0,70.33774537123173,22.5249934890266,21.364701692847046,-4.8153342723846455,-22.24738624095916,-7.289443427317923,-13.659090626275638,-2.525376579253481,0.43914833515196455,0.5621098689945146
117.111589,55,44.443475,55.0,65.25946929747519,18.049378663731865,18.63790498244906,-4.00120733499527,-20.30365577936172,-5.947906951005976,-7.800531703814449,-1.781862294184753,0.5175466197700356,0.5693012817470392
112.79957,57,44.545455,57.0,65.7263786350658,17.964014910539785,18.6433667679435,-4.1839291596412655,-17.15837895274162,-6.931435079632554,-15.746131641842592,-2.514315902500904,0.5981976575784845,0.6819453296394724
136.654682,61,44.655591,61.0,85.72438888451123,19.44263832778862,19.504556583764156,-4.607789301872254,-20.16359003782272,-9.588274282414377,-12.50732336202689,-2.1499249057758494,0.587275130291684,0.7164756589558544
149.193,71,44.781862,71.0,90.90014020157358,20.808269159492355,24.51782819046313,-5.2114186668396,-24.663479888439177,-11.12547725226362,-14.3838913589541,-2.648970350876137,0.5928458416295568,0.8418410951139706
161.828133,87,44.943828,87.0,69.53927531630104,30.58989807583567,29.443984485845956,-6.346011911630631,-28.27915841341018,-4.50408196868027,-12.377275529037544,-3.2384967381951184,0.3807554731810599,0.6625145233350442
157.547286,76,45.086233,76.0,85.80128559106541,24.181614587357046,25.464973024294054,-5.292892265319825,-23.332113301754006,-7.841684771243756,-14.756709017076496,-2.677187607114375,0.5313783942869178,0.8076951593161151
101.204065,49,45.175363,49.0,66.55705369018725,14.546543649411065,15.579599197669962,-3.665186665058137,-16.365561854839328,-8.933036121281352,-13.493216689492035,-2.022130282015107,0.5751448406170979,0.563641943804756
132.656136,67,45.296253,67.0,72.19186514801655,21.3715465159601,22.11857947612638,-4.737513761520388,-22.20769510865211,-7.752807353669152,-12.828108130925887,-2.4997309479597987,0.4531165137769147,0.6071761284610657
108.348831,49,45.385496,49.0,62.20946293932069,16.36048456662206,16.516539340500675,-3.6031029629707336,-16.294001841545107,-6.940063905508536,-7.1559873510859155,-1.744499619559058,0.5423154993646702,0.5314691893773767
140.654036,66,45.509848,66.0,82.55966727217091,20.653866600053764,22.160593865450526,-4.634856966733933,-20.357354211807248,-9.872882246398511,-13.296026177063109,-2.5589717855685836,0.517980678868598,0.6837344961065493
123.699649,55,45.614747,55.0,68.46098579781736,16.18916131930655,18.750924137532667,-3.719980862140654,-15.75492249727249,-7.1924272427666285,-5.997207687620034,-2.036883543032466,0.5788285834857021,0.6367114418342724
126.300078,69,45.746771,69.0,64.11391802217341,22.00937094085327,22.265776730386907,-5.0403521060943595,-24.62179561257362,-4.435365723512755,-14.690208537070422,-2.3012659727071303,0.44983364909774337,0.6207704357548859
127.151007,57,45.965683,57.0,80.63273232418152,18.506641107547303,17.63566809760545,-4.355968339443206,-19.287941122055056,-10.06595116675298,-10.670187373779846,-2.2439865357626263,0.6516490219568486,0.7428798850308075
130.777286,59,46.070436,59.0,72.44001165993785,20.215713999288088,19.532898844858348,-4.203858613967896,-19.275084584951394,-7.637657155868292,-7.502629457787978,-1.7921091191227543,0.572075510948945,0.6750491029197552
126.517173,63,46.187683,63.0,71.81025620036588,17.888408698691386,20.873327617423296,-4.469420373439789,-20.702815258502955,-8.512883054011517,-10.93828021857105,-2.4314206309587836,0.4798281711603223,0.6045834956620061
87.331425,46,46.27512,46.0,55.908826399954066,14.499874075112286,15.0280681372432,-3.3612531518936146,-15.375381040573123,-8.424710815353334,-15.004998403754737,-1.9389999355072456,0.537456089118523,0.4944596019890412
173.577563,86,46.430971,86.0,91.5633871011221,29.737776867110753,30.034213835745184,-6.210916104316712,-28.107921659946435,-11.889184775632762,-15.065299874321202,-2.4844926015726303,0.4706548529929343,0.809526347147847
119.633502,62,46.541979,62.0,66.73667725042644,21.038957178910167,20.80524585387044,-4.519193120002747,-20.601640391349786,-8.171035678302413,-15.283004678663362,-2.3725040532937367,0.3610493194588487,0.4477011561289724
121.007442,52,46.636524,52.0,80.96530404482063,16.756794737182194,16.480285764173132,-3.87550183057785,-17.249618375301356,-12.028142450633332,-10.395754845774189,-1.6459254698648444,0.7262602591445435,0.7553106695103253
158.820267,73,46.765702,73.0,93.72422175636983,24.567930718595967,25.18087282468761,-5.213429358005523,-24.012246489524838,-10.225856032888775,-15.388980516299418,-2.8122458979984732,0.5250308708221579,0.7665450714003506
132.065244,61,46.872777,61.0,79.94734291825328,20.274899235884682,20.78751634458309,-4.345935189723968,-20.248870372772227,-9.670601290298265,-13.492953923632127,-2.1861536115273776,0.5206490526463833,0.6351918442285875
111.051325,52,46.967597,52.0,74.22612637881745,16.45515358017862,16.416663686045553,-3.976200928688049,-18.12387567758561,-10.379465018448986,-13.268486419637876,-2.2985907107545485,0.5490258336228803,0.5709868669677955
140.9839,66,47.086184,66.0,84.25242766666723,21.72239476298224,21.54164997956971,-5.138062810897827,-22.202346944808955,-9.515452662838229,-12.83361347921719,-2.8430963437154824,0.5846159858800667,0.771693101361688
107.640825,51,47.17553,51.0,66.0979741456575,15.785760573547487,16.446149478873892,-3.4459195089340215,-15.449112069606786,-10.010994964403016,-10.831448275593718,-1.9515848678778385,0.4257966393102824,0.43431257209648805
128.284275,58,47.285867,58.0,77.27464158510908,19.020757555502637,19.504100873743244,-4.028955426216125,-18.46000503897667,-9.510143911050365,-11.460392064801674,-2.0557289039056377,0.5471910369011508,0.6347416028053349
105.674919,50,47.379077,50.0,67.82998984312434,15.593947352976734,16.30200046388499,-3.5803257942199713,-16.500271356105806,-10.48736842587251,-11.603003370749132,-1.8800494614985999,0.5981236298954249,0.5981236298954249
129.81852,74,47.515418,74.0,61.80580073303481,25.754183686534983,25.01077874377816,-5.38429832458496,-23.477220046520227,-8.344579912963331,-16.781015989517055,-2.7651291200660872,0.30494178114095316,0.45131383608861064
171.178856,82,47.664799,82.0,95.83789540126178,28.999322578410784,28.09466874390279,-6.031662156581878,-28.1186191380024,-11.845273267145087,-15.052449953169731,-2.705026203629386,0.45524908961817073,0.7466085069738001
154.929639,81,47.931062,81.0,77.24453580047448,26.772414539445222,26.856871919879495,-6.064270169734958,-29.158240664005273,-5.98938882156128,-13.125218199226753,-2.6070656449293828,0.5098428482470674,0.8259454141602491
115.117365,52,48.026392,52.0,78.1731284363981,15.557485236660687,17.00778493419377,-3.8994555246829994,-17.65407234430313,-10.491265458702818,-13.499173173586586,-2.077066951198843,0.6577878469104832,0.6840993607869026
110.369907,53,48.123126,53.0,62.94554724685185,16.546426811453173,16.835715210947384,-3.550613663196564,-15.452614933252331,-6.280900233121443,-11.702593347403768,-1.971060153956591,0.5847322392041077,0.6198161735563541
92.676996,48,48.211406,48.0,44.82330508611236,14.82663212030553,13.723652209653688,-3.345240557193756,-16.285873347520823,-2.536733146232892,-4.855085265229736,-1.6736608436896248,0.532900257444112,0.5115842471463474
122.94622,58,48.320373,58.0,76.33476323412266,19.06476287075582,17.89015712559078,-4.470070409774782,-20.088554716110224,-10.28739261344609,-11.32154481881716,-2.175900984200434,0.5844862925667255,0.6780040993774015
126.309264,58,48.430097,58.0,78.03877487701077,18.29209215922031,19.795617066268324,-4.269473423957825,-19.479600822925565,-10.987980619442942,-10.819585606553023,-2.260579460957095,0.5929112417085525,0.6877770403819208
120.790865,55,48.535006,55.0,70.5901857864873,19.214286539574204,17.972615247876472,-4.008322875499725,-18.057426989078525,-9.006294730944044,-9.20476587031017,-1.709411734338649,0.40333023356936204,0.44366325692629827
170.147262,83,48.688973,83.0,91.65980950535514,27.511534099726035,27.785198783877863,-5.889498274326325,-26.168218493461605,-8.657459868778652,-16.312345229978327,-2.781758433290786,0.4418085906405711,0.7334022604633481
123.662195,60,48.797907,60.0,76.097293840915,20.32889056582645,18.79008858740053,-4.302052245140076,-19.397552126646048,-9.875555672097246,-15.661774623368872,-2.317143803386158,0.5187910713212495,0.6225492855854993
