#{"t_start": 1783132195.627084, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_ctrl,rc_action_rate,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist
111.489181,59,29.224184,59.0,54.85547536782292,19.216749485072466,18.556529017614892,-4.445337836742403,-20.053250384330752,-3.402079117573299,-10.038984394217783,-2.199921141741075,0.6027918650009505,0.7112944007011216
102.637625,58,29.328302,58.0,61.26630027610439,18.205699991767464,18.624828183235806,-4.3701663184165955,-20.855177569389344,-5.337366031518438,-20.728191102178858,-2.168302862232464,0.5294634389014824,0.6141775891257195
124.193646,65,29.453575,65.0,68.41602816774878,21.712159414118297,22.66324615682854,-4.760698647499085,-23.104479163885117,-7.996601913589341,-15.151522311284381,-2.5844856912922896,0.38097523431554825,0.49526780461021275
99.260612,60,29.567328,60.0,46.29904075990554,18.666711626590363,19.29372159365236,-4.198571175336837,-19.990965151786803,-3.733954218957236,-14.82448755956543,-2.250883911953484,0.4354954648691657,0.5225945578429988
140.847302,77,29.716957,77.0,73.57636464067527,24.858897204449264,26.255622550205636,-5.307520728111268,-25.9891324877739,-8.286858612189265,-18.728341056745567,-2.5317297735812074,0.35229851770112564,0.5425397172597335
119.44708,60,29.957937,60.0,74.64726021506289,19.32996111116044,20.26678800053318,-4.431413221359254,-20.64705307483673,-10.319977352311621,-17.344099605212097,-2.0543863445972,0.5404368936861487,0.6485242724233784
118.610742,60,30.068887,60.0,71.32737280885337,17.9526459973992,20.26342232377147,-4.361140973567963,-19.912304532527923,-7.355844719014262,-17.12856102169598,-2.1748482206389927,0.5729055839382292,0.687486700725875
93.663241,50,30.162202,50.0,61.84055133824251,14.161031564040362,16.562554753152522,-3.7665940618515017,-19.70593001842499,-10.089656539185441,-13.428209884930355,-1.9105062928914378,0.5100530360475393,0.5100530360475393
119.0398,58,30.267676,58.0,63.43747908820478,19.15434488737667,19.688475740097683,-4.145485816001891,-19.519452011585244,-5.3639906216946835,-10.297377199078058,-1.9141937973320964,0.5203097045234422,0.6035592572471928
118.745669,64,30.388568,64.0,63.630575234508086,21.12580112301026,21.585748572923514,-4.689083056449891,-21.367654335498806,-8.714142549077962,-14.50363609975152,-2.321939619577486,0.40328914232043545,0.5162101021701574
100.605563,54,30.489095,54.0,60.86512478852004,16.148251674304063,17.52767562131624,-4.121147298812867,-18.623322314023966,-10.855894313820674,-12.397371639379118,-1.937753264754249,0.4447674083003257,0.4803488009643518
112.701954,63,30.611015,63.0,61.92099301638367,20.64169347638433,21.275328450341007,-4.974041152000425,-23.581580078601846,-7.533691287505647,-15.798043086614966,-2.248705628655841,0.3947909285593209,0.49743656998474434
131.009115,74,30.744581,74.0,70.98870216955714,23.325606943462322,25.564350714192813,-5.383310753107071,-26.164104139804834,-8.900329902373567,-20.200354826001735,-2.2214454171168114,0.3961316459017865,0.586274835934644
80.572829,55,30.845688,55.0,28.704815017688347,16.677772580845936,17.247672783042372,-4.074664278030395,-18.6364831328392,-1.1397605178746468,-11.317240622051076,-1.889283230819617,0.5389675921955617,0.5928643514151178
139.462085,68,30.975155,68.0,79.16904540509603,20.750117592047282,21.979222022509788,-4.790134925842285,-22.82821567058563,-7.556158964305001,-12.929318386964416,-2.3324722868855052,0.5089347585028187,0.6921512715638335
98.280918,54,31.078862,54.0,71.09851341089812,18.532199083254653,17.88469776870233,-4.069669039249421,-19.773583483695987,-10.022242220847689,-27.000315614210585,-2.3686822156091556,0.5241204112253066,0.5660500441233312
42.913846,57,31.186917,57.0,-7.999957375766171,16.232772942119134,18.533505043004947,-4.345982449054719,-20.740936255455015,-1.765702968384887,-11.973071301134972,-2.0267812810465404,-0.029367256788170794,-0.03347867273851471
122.313316,57,31.294191,57.0,80.74553907837857,16.20870778378403,18.882554034953294,-4.405627195835115,-18.41216313838958,-9.630007989356761,-15.909464172793717,-2.1662227657554,0.529321504521331,0.6034265151543173
89.137625,48,31.387338,48.0,50.56841489754617,13.463214287451022,14.872970358283794,-3.4310726296901706,-15.423215115070343,-5.604421398797726,-11.52010176859999,-1.7881637899316212,0.47957680365489824,0.4603937315087023
121.57252,58,31.496292,58.0,72.30242258969625,18.720340423445133,18.994099689181574,-4.292064998149873,-20.311556982994087,-9.22988888205628,-10.870027130481834,-1.7408043463286935,0.5781991680028856,0.6707110348833473
123.475666,66,31.621471,66.0,69.90142986108806,20.83502716749205,22.366681668720105,-4.724223742485048,-22.714010941982274,-8.815180905229527,-16.82042215985861,-2.5536345722064255,0.4231670379522167,0.5585804900969261
94.824018,60,31.732101,60.0,34.7837984870205,18.588554196129337,20.093489310467636,-4.350621716976166,-20.479431378841397,-1.9720699485588296,-9.465376540419129,-2.3743246552830657,0.4794931739627839,0.5753918087553407
103.618518,55,31.835661,55.0,63.261773070019174,16.96008605740653,17.68239624352799,-4.057777991294861,-18.392277503013617,-9.034446946336832,-15.64025182150869,-2.1609835864943556,0.4402653373705131,0.48429187110756444
95.429054,51,32.04646,51.0,63.351668581773666,14.572569372092577,16.892336287698026,-3.4041334927082065,-15.549451327323915,-8.524848602128161,-21.170437809489165,-1.7386485963944516,0.5370868845698211,0.5478286222612175
105.719551,68,32.172922,68.0,47.74156234816533,21.44769896872643,22.989095978247953,-5.049478490352629,-21.765195739269252,-5.308115427906293,-19.965849341247026,-2.3701669633460796,0.323894173984034,0.4404960766182862
121.349587,59,32.28281,59.0,77.35492568757715,19.07817938298778,19.570134875214194,-4.407908449172973,-19.293896758556368,-9.203196650482678,-18.26335344621315,-2.485297613314316,0.5612552084155544,0.6622811459303541
113.226224,57,32.388214,57.0,61.61488150002597,18.349435474927933,18.992118781430452,-4.216111758947371,-20.031671392917637,-6.468085323048996,-9.714649415878476,-2.2996937145489693,0.4445000576627923,0.5067300657355833
130.025301,70,32.512089,70.0,70.13814689369026,22.25767403375804,23.435565170148898,-5.175818424224853,-23.14327614307403,-8.476574702759846,-16.812224411432776,-2.198191686176162,0.43229169167136827,0.6052083683399156
124.224899,63,32.628213,63.0,72.90950964620626,20.105062577894564,21.27341523685958,-4.784155985116958,-21.65599430799484,-8.953864010825733,-15.161209249198631,-2.507865373757968,0.5012840475405715,0.6316178999011202
95.776755,53,32.726693,53.0,57.218810975224244,13.171801612136925,17.428454892973413,-3.953898208141328,-17.0292906165123,-5.602917745879035,-16.507430503976995,-1.9487755070776152,0.6149772481734693,0.6518758830638776
116.614017,65,32.849075,65.0,63.297803256842954,19.201152741366183,21.067166712470318,-4.897927701473238,-23.121741712093353,-9.222593936017896,-12.63410873679332,-2.075733513993328,0.4511454515094904,0.5864890869623376
119.918649,61,32.963849,61.0,70.31553742501887,18.299796023290416,20.049274188489274,-4.556390697956086,-22.603178203105934,-6.7455340954649845,-13.745445478091375,-2.09541058552503,0.5548556868946471,0.6769239380114694
108.608939,52,33.062882,52.0,71.61581301170017,14.873500856062801,17.784428338686844,-3.9779792690277103,-17.7308705687523,-10.384179508906053,-13.344791866634184,-2.226981892015091,0.5694787843533646,0.5922579357274992
115.716896,68,33.189624,68.0,57.99128422897009,21.810239241898604,23.097298864330696,-5.394631552696226,-25.82998428344726,-8.428825133308004,-12.778178801254784,-2.7503062712219077,0.3705794273012259,0.5039880211296672
130.677966,62,33.301221,62.0,78.9269344094433,18.672288254690287,20.213834857352115,-4.712287259101868,-22.3088673710823,-8.782694130417463,-11.318073326063773,-2.013169728359748,0.5081252439026415,0.6300753024392755
129.50268,68,33.425476,68.0,75.42066629559288,23.597270061896918,22.689421668831777,-5.290815947055818,-25.60060859918594,-9.287479952737272,-17.62022149171218,-2.4055516763665956,0.4671792818880179,0.6353638233677044
85.402354,53,33.52157,53.0,31.511582979512276,15.694118025289804,17.64909954295419,-4.16230040550232,-18.927322638034823,-1.3325813753701892,-5.613286342482893,-2.416955563005684,0.45272957880971476,0.47989335353829765
118.286612,68,33.646685,68.0,71.1840396320838,20.929754798054727,22.25094865128304,-4.857316005229949,-22.983073419332506,-8.285515081854365,-25.56699968399422,-2.3852269599002582,0.40981371581960163,0.5573466535146583
111.127318,60,33.753935,60.0,61.073965576647886,19.7454050860613,19.0584480188105,-4.539498915672302,-20.492245614528652,-8.242666544142937,-13.369568583064353,-2.1065210518179898,0.5394447226788712,0.6473336672146455
130.275631,70,34.003382,70.0,76.29670984695444,20.4434997859594,23.220601039327804,-5.196565787792207,-24.484556376934048,-9.036955628960948,-18.49569640797095,-2.47140542946808,0.4504030274356945,0.6305642384099723
105.992175,59,34.115162,59.0,61.67851947864385,17.230597918946835,18.80515228942426,-4.275344316959381,-20.1717064499855,-7.726692016532297,-16.33170958561374,-2.216641955048268,0.45050746696060523,0.5315988110135141
163.677625,81,34.27005,81.0,89.04922559144585,26.132169031749076,26.91016366520915,-5.887196421623231,-27.449780380725862,-9.445282850162018,-13.575939164378218,-3.0557344702457723,0.41523842746689144,0.6726862524963642
130.607609,57,34.375438,57.0,82.49064510515845,16.35766355966811,18.31175544833245,-4.149025211334228,-17.853185606002807,-10.154599643407801,-9.313323303197059,-2.082321744877868,0.6441821252968705,0.7343676228384324
120.991584,57,34.482417,57.0,74.22704101009313,16.553045938717055,18.503627968538293,-3.930711145401001,-18.179944497346877,-8.709639742631849,-12.523609489349278,-1.948226201703816,0.5585612771275377,0.636759855925393
104.236742,51,34.574577,51.0,67.80680090100975,15.43540332328257,15.916864599606514,-3.7520900869369505,-17.393093168735504,-9.73919814407248,-13.187970201621566,-1.8499749938681125,0.5868514687770024,0.5985884981525426
104.045005,54,34.67252,54.0,60.41229701765889,15.694926246541053,17.932041094959875,-3.7663376259803756,-16.823799359798432,-8.669919953180136,-12.909944707565806,-1.8242577033257936,0.4575419168981444,0.494145270249996
125.675944,65,34.791472,65.0,70.52530756761692,21.59889940206651,22.523015536210984,-5.027154202461243,-24.76396588087082,-8.026041368535058,-13.641294796592884,-2.512822107050968,0.4582440219839195,0.5957172285790954
112.95473,52,34.884924,52.0,68.83056417110464,14.488888267779231,17.474936701046882,-3.745117778778076,-17.779880142211912,-7.313032416290648,-9.225926204462082,-1.7757030782807741,0.5891996347934707,0.6127676201852096
110.997358,58,34.989575,58.0,68.76517041944489,17.247725192906557,18.774491225086383,-4.459830021858216,-19.336912298202513,-7.914094857527965,-17.99372693123964,-2.085464641913492,0.4801775659043933,0.5570059764490962
117.29057,59,35.096429,59.0,73.62819042153743,17.23453333837573,17.535420087383454,-4.2400029170513145,-19.421589970588688,-9.541703667125747,-14.555557092914624,-2.348720552787828,0.5158887810209336,0.6087487616047016
151.792263,74,35.233265,74.0,90.42736945068795,21.706107645710496,24.993100578740954,-5.243240021467208,-23.796770250797277,-10.723361774460935,-16.655950273307027,-2.914992756987598,0.5325893801091707,0.7882322825615726
124.847365,63,35.345018,63.0,79.74375237376191,19.989803652383372,20.854871281938554,-4.799904971122741,-22.81855088472367,-10.161573978710472,-18.729256545730795,-2.231776014795372,0.575599183241289,0.7252549708840241
110.548279,56,35.447663,56.0,68.78867198062555,16.08089392151262,18.248184256952886,-4.226331304311754,-18.814635473489766,-10.706263413441471,-12.987795631452283,-1.8344454416039673,0.5806676905622347,0.6503478134297028
96.198036,56,35.557404,56.0,46.95455220984183,18.061718343701045,18.159860685177136,-4.474694583415985,-20.789002895355225,-5.721898344692236,-9.695988546330895,-2.296510922916559,0.3874682405766009,0.43396442944579305
97.504194,57,35.660691,57.0,50.26027447717031,17.564438746742177,17.752764343155288,-4.442389373779296,-20.2668704032898,-3.562341877692469,-14.748453904425222,-2.0532278493685405,0.47649008913329416,0.5431987016119554
127.741668,62,35.775348,62.0,76.28862794770332,19.861468002525974,20.043614261449285,-4.414920485019684,-21.003923892974854,-9.869094623861654,-12.80109686145799,-2.3630061257304686,0.5364052564573287,0.6651425180070877
117.647727,56,35.99392,56.0,78.85661854206046,17.160593422036225,18.352214753521345,-4.236422055959701,-18.178962504863737,-9.871113053095552,-17.937234852174626,-2.4979670146024757,0.5695000592525447,0.6378400663628501
135.916803,64,36.114793,64.0,76.59288531442002,20.203181904103438,21.239552265101484,-4.55546751499176,-22.111097407340992,-7.01122261980044,-10.577499429742083,-1.8635292773042582,0.5464597615930916,0.6994684948391573
115.378516,59,36.223442,59.0,67.99443108093767,17.557462948350274,19.961641650984856,-4.4622922921180725,-20.19184342622757,-7.522147768880637,-14.666988351554675,-2.2917476026298726,0.48301994314263247,0.5699635329083063
119.858042,63,36.335476,63.0,68.22338081751269,20.804423833798754,20.75203687395979,-4.490356383323671,-20.174299460649486,-9.42094093657352,-16.241595034565666,-2.594607880155867,0.503881750988445,0.6348910062454407
133.424153,67,36.460002,67.0,69.35298167455171,21.235374776133924,23.142481749491953,-4.785145856142045,-22.332922750711443,-8.525009033141673,-9.432277602072034,-2.231330079048109,0.4431734118203224,0.593852371839232
163.458026,85,36.618623,85.0,84.53964464720582,27.75219495936812,30.114998296895877,-6.191044223308565,-27.878066968917842,-10.769971216595565,-15.691785352496746,-3.4179442792359103,0.4453191233327934,0.7570425096657487
116.137598,64,36.735288,64.0,71.65205449273046,20.465930139335157,20.997435240914346,-4.776164133548736,-22.620994699001308,-9.936635463561178,-21.299035850859962,-2.344991995519818,0.4953887272875336,0.634097570928043
107.980441,57,36.844522,57.0,61.8631853463881,19.039961460078242,18.94658674595704,-4.435965619087218,-21.780746948719024,-6.735305633086089,-13.362218194857803,-2.555055667917868,0.481531574978096,0.5489459954750295
139.693583,68,36.966301,68.0,79.65356258118348,21.5854318148629,22.790316118062268,-5.173508133888247,-25.12180483341216,-8.951877373847106,-10.955698283896494,-2.132839269959546,0.49595517768132386,0.6744990416466005
107.800821,55,37.064783,55.0,56.93747710559773,16.278642432629162,19.140634476229078,-3.888014261722564,-17.852530419826515,-5.774323724369586,-9.94241636279882,-2.09864809509901,0.4474688722740208,0.49221575950142293
106.148942,56,37.168068,56.0,67.93065738047697,16.18094204330339,18.767220566857077,-4.306435410976409,-19.78931834697723,-8.595004309005633,-17.970749450631192,-2.0683706037829017,0.4987684677076378,0.5586206838325544
114.894474,62,37.284207,62.0,60.772413723957264,19.74110187023062,20.856488114907346,-4.688832094669342,-20.85920844078064,-6.522659185671563,-14.047966263307421,-2.3568636159640826,0.45046716838444384,0.5585792887967104
131.137207,65,37.40713,65.0,82.88939446088851,20.703772092913685,21.6823722301448,-4.8388777804374685,-22.986716055870055,-9.786422888931277,-18.881005825930956,-2.645308767264407,0.5161378816845398,0.6709792461899017
91.950579,57,37.520527,57.0,40.46798193177238,17.301751444987968,17.734904050196395,-4.386414284706116,-18.64892185926437,-1.4681413233713012,-13.84954459811673,-2.2010364275662058,0.4018600510400501,0.45812045818565716
145.980815,92,37.68658,92.0,64.18587338348878,29.568711448741862,29.75144646872136,-6.839629454612732,-32.30733793377876,-8.445108888527,-18.506395332285248,-3.4267451793834973,0.3877762432372193,0.7135082875564835
137.832114,70,37.812606,70.0,73.20675319550121,21.783294067148454,22.21626341027384,-5.085592124462128,-21.886690616607666,-5.231565523247017,-14.42675641034121,-2.7435918387153038,0.4640465946151128,0.6496652324611579
106.265058,55,38.024906,55.0,56.61809938328001,17.480078204073997,18.672578322536033,-3.9108094263076776,-19.14034107923508,-7.110274750383026,-9.378703447762,-1.9655693923023159,0.43924839521687303,0.4831732347385604
120.274504,68,38.145039,68.0,48.83136438582497,22.000302307017915,22.775472423235254,-5.00852899312973,-22.44673700928688,-2.56605917227467,-8.83910452414431,-2.472205403021994,0.48185338972592745,0.6553206100272614
126.942219,58,38.247663,58.0,75.43294496243003,18.909140185449385,19.900312729618133,-4.397769079208375,-19.923860073089607,-8.156780885578067,-10.637573839507528,-2.184195144792729,0.5398002968348905,0.6261683443284729
107.986997,50,38.336189,50.0,68.59631181959377,14.633446414967999,15.791849789604989,-3.2870538938045493,-15.765893948078158,-8.194508403635938,-12.00629970668647,-1.7808549552789485,0.5867703602530316,0.5867703602530316
123.842497,59,38.443703,59.0,75.37011865617161,19.052319681635062,19.906757395769027,-4.161436827182769,-18.03441714048386,-10.04249734198959,-14.919377592410658,-2.3289694058182007,0.5510006150096837,0.6501807257114267
121.453085,64,38.559468,64.0,67.83465493817314,20.385663029956245,19.868552180627265,-4.568661818504334,-20.974683380126958,-7.432504654039588,-15.082098766556765,-2.5778363816245657,0.5160742153089237,0.6605749955954223
119.619861,57,38.662729,57.0,72.6111748791244,16.688130870132152,19.07206434173896,-4.144986295700073,-19.17912176847458,-10.15009956784391,-10.210232573053364,-2.067069237632717,0.49906037349438304,0.5689288257835967
116.14212,58,38.768102,58.0,65.84771609899681,18.797671156984133,19.711649630835673,-4.209052989482879,-20.044547677040107,-8.69167019848339,-10.995762922379793,-2.273882758876188,0.47719388947070096,0.5535449117860131
115.584719,54,38.866612,54.0,72.13079954703808,17.71917935232814,17.653585980339592,-3.713944923877716,-16.815697097778322,-10.609693933038153,-12.782660598865208,-1.996849725593377,0.5651723012880522,0.6103860853910964
133.281025,74,39.001748,74.0,69.36168691220482,23.188704540649688,23.939673542756633,-5.576987764835357,-26.66751561164857,-6.605821175434984,-15.721545924196612,-2.637169730208151,0.4264207363785358,0.631102689840233
104.816212,59,39.108256,59.0,61.95744133347614,17.932945310892254,20.02387319089107,-4.295134241580963,-21.034638810157773,-7.991979767398983,-18.584632428093222,-2.1916629251720408,0.4372969543595389,0.5160104061442559
101.126766,52,39.201613,52.0,59.02618431961184,17.601515166448877,16.807183331828522,-4.073581080436707,-17.947250282764433,-7.140074393657141,-12.909020951132185,-2.2381904485971003,0.49520351171413146,0.5150116521826967
119.190704,55,39.298611,55.0,78.52284928016653,15.637246298812574,18.454124714727953,-4.079372632503509,-19.393186736106873,-12.373775505328734,-10.418035908812492,-2.1591456206208184,0.6493970278499939,0.7143367306349934
164.945462,88,39.456286,88.0,87.54507314143541,30.194280002269473,30.59679018477254,-6.330529909133911,-29.403861773014064,-9.931749904366043,-22.315615703048543,-3.408923576662265,0.44064422534105735,0.775533836600261
106.187173,53,39.55185,53.0,70.50161078020184,15.196720427997674,16.128943169866336,-4.009336626529692,-17.246174478530886,-6.9274441695613005,-18.484971910240155,-1.9721742575346906,0.6749617613637974,0.7154594670456252
111.598903,51,39.643128,51.0,67.03342317370107,15.834994114527662,17.511099299166183,-3.5951012015342703,-16.49872432947159,-8.791928340317922,-9.120773540506962,-1.7740861669686465,0.506564034651717,0.5166953153447513
120.117844,62,39.753762,62.0,61.42173568629108,20.00208726744151,19.99330173264369,-4.591459321975708,-21.430715972185137,-4.710694621041268,-10.469773760335672,-2.0966373463512995,0.48649394066973944,0.6032524864304769
107.894131,53,39.967225,53.0,64.43860154320228,16.193941987750975,17.458889846800552,-4.0028695559501655,-19.943131351470946,-9.318717815871546,-8.202566782466542,-1.7300169220484658,0.5088443789453315,0.5393750416820514
126.375627,63,40.076329,63.0,68.52466427791792,18.799905200244734,19.94311462698234,-4.562052321434021,-21.295740294456483,-6.545195189091189,-9.069900706107358,-2.4191684975657752,0.44777466683177014,0.5641960802080304
103.156973,52,40.167403,52.0,58.51961557388838,15.945048297042021,16.588486920372077,-3.585957159996032,-16.107417243719098,-5.122520784081052,-13.229559964332523,-1.8507222769160554,0.5819681839034094,0.6052469112595458
126.515816,61,40.272956,61.0,72.80282500354966,20.42598681270399,21.30364015553663,-4.603690898418428,-20.377426970005036,-7.5653153607349575,-14.054436916825539,-2.415765479192257,0.5289615386470505,0.6453330771494016
120.957448,60,40.380168,60.0,68.77253026257729,18.17899015033602,20.221610853596268,-4.174870772361755,-18.827452683448794,-5.674489039082543,-15.282155766407048,-2.2567152397419097,0.5448687134400524,0.6538424561280628
136.745215,64,40.494319,64.0,85.09391517859439,20.42979589260242,20.52819391595094,-4.625742878913879,-20.379844903945923,-11.58319567886451,-14.281543930652584,-2.436362706990128,0.4806882300543487,0.6152809344695663
136.128002,61,40.603174,61.0,77.68454180751961,19.2218786567285,19.974121935424694,-3.9994553315639494,-19.58460296392441,-7.003204825090196,-9.407699360117777,-1.7575778614290587,0.5501105119981203,0.6711348246377068
100.650355,49,40.690176,49.0,67.01688512178582,13.575810467472909,15.10951991412048,-3.8871458411216735,-17.49806164503098,-8.740387862592819,-12.080844751288447,-1.8454202780965678,0.673894839534836,0.6604169427441392
103.038916,50,40.779902,50.0,63.54303778966161,15.278156174636953,16.492236755538503,-3.61988712310791,-16.983367097377776,-7.775964573105912,-12.270913319841787,-1.6243822867691677,0.526328521908945,0.526328521908945
114.372328,56,40.879459,56.0,67.49249383372845,17.424106017733614,18.700948150993803,-4.28401748418808,-20.6574910402298,-8.328226160272107,-9.87878413430699,-2.0967012092326813,0.46127572289442836,0.5166288096417598
117.979759,60,41.016891,60.0,70.72629131750097,17.04151220906293,19.87662447829054,-4.556186492443085,-19.522713732719424,-7.743226116953794,-15.454902607556507,-2.387640184184335,0.5210522881362111,0.6252627457634532
123.30104,57,41.134934,57.0,77.996846154504,18.170423370409544,18.882984848605258,-3.9902640962600704,-17.68653310537338,-10.051282529928615,-15.18738385567801,-1.8337504101199278,0.4889162874580891,0.5573645677022216
121.797686,59,41.245692,59.0,66.21149224387804,18.640023163734153,19.724932638352758,-4.127714693546295,-18.138801813125607,-6.46162514169257,-10.85512500403668,-2.19549580985346,0.5064899981750527,0.5976581978465622
99.083566,48,41.335071,48.0,65.83357897100916,13.863859910157,15.722456955505132,-3.428249990940094,-15.31568731069565,-8.065113232853188,-15.538115092921194,-1.989163904647196,0.618220689790591,0.5934918621989673
139.775117,79,41.4815,79.0,73.73215928832215,24.46465560792225,25.344570768583708,-5.693911495208739,-27.131476187705985,-8.103666325384363,-18.901596363432557,-2.9356180406008283,0.25713853055105756,0.406278878270671
121.292657,54,41.580916,54.0,79.44515240380812,16.663958818016198,16.259331417529832,-3.8387775802612305,-16.907399916648863,-12.329645823180588,-9.979632264721703,-2.0203305456361447,0.6423166008258908,0.6937019288919621
121.880881,56,41.681901,56.0,75.86346262848714,17.667002396406122,19.07795925454658,-4.099535274505615,-19.00545564889908,-9.976370750548035,-11.445142922677379,-2.201038627184214,0.5810253147409957,0.6507483525099153
133.012321,66,41.803441,66.0,75.8862264091623,22.692302027238867,21.225946100106167,-4.959726359844207,-20.888845765590666,-8.441738275330186,-16.18663043494997,-2.315212815848815,0.5230654797292035,0.6904464332425486
135.043917,67,42.041696,67.0,75.20435944656757,21.43943511127044,23.59307505915162,-4.866838500499726,-22.616205453872684,-7.801875438314704,-14.33719727793957,-2.570835552007289,0.4983240365201713,0.6677542089370296
117.115669,59,42.149754,59.0,74.97224655452072,18.72337145989275,18.578537727474234,-4.796329381465911,-22.135410499572753,-9.466722943925523,-15.336311394872112,-2.423712472700935,0.5521458805385113,0.6515321390354434
137.564027,70,42.276107,70.0,71.14720939712343,24.548155981545243,23.56402341138546,-5.1121245193481455,-23.53722485303879,-7.2242788307538,-13.23846565827157,-2.5832684121324845,0.4415648478233975,0.6181907869527565
148.242271,73,42.40726,73.0,81.85909569449834,23.785221514743945,24.147354693620358,-5.323486649990082,-23.138682150840758,-7.946806875299242,-15.498715144343159,-2.641710311986831,0.5594754621441655,0.8168341747304817
125.127233,60,42.514395,60.0,68.32758940594866,20.02890230699462,19.994120799134805,-4.558789477348327,-20.273424136638646,-9.362664690927776,-6.607630974091814,-2.4208701840588045,0.46871115177173733,0.5624533821260848
99.419357,62,42.828144,62.0,42.50419480122393,19.06240741585471,20.68277164874141,-4.829133253097534,-23.168827354907982,-2.5591218737670802,-12.116001407693025,-2.1569329964473978,0.47741271509630495,0.5919917667194181
124.03027,58,42.93606,58.0,76.459170592763,18.25266149245909,19.34655760051563,-4.0181396365165725,-19.06119614839553,-10.223618869787394,-12.437460979837208,-2.2877044423216644,0.4696061939469285,0.544743184978437
123.632091,55,43.032123,55.0,76.31326122327123,17.591059994455993,18.664262595525535,-4.048178796768188,-16.564547479152676,-11.214433232943374,-10.075648415835888,-2.0336848175675595,0.6169976985406889,0.6786974683947578
112.045963,50,43.117829,50.0,67.27829533151612,15.358979025310546,16.2267386382107,-3.3969494223594663,-15.343311417102816,-9.01022852248219,-7.301759984240518,-1.7658010987712691,0.5679770452286608,0.5679770452286608
111.809309,53,43.209519,53.0,73.23831490236788,16.869943021153336,17.029782120346887,-4.021852574348448,-18.72247412204742,-10.517201588404392,-13.145406857253725,-1.9217962196050573,0.526502795964896,0.5580929637227898
107.828557,52,43.302006,52.0,60.46677832057566,16.257826487466218,16.544204380217373,-3.6140828442573545,-16.017035096883774,-6.029322417564971,-10.057630169224378,-1.7221812632355218,0.5733054061296893,0.5962376223748769
145.126759,67,43.421407,67.0,86.13800653995699,22.823368427367345,22.186852053259422,-4.886692273616791,-22.514464497566216,-10.95160698831883,-11.996226641265892,-2.672478099770439,0.6101347444264336,0.817580557531421
118.755883,76,43.555895,76.0,45.819956272222136,20.213585677474438,25.932620103475838,-5.499503239393237,-25.85578972101212,-2.0364065823295614,-12.867176939456895,-2.951402938962072,0.44024481307617497,0.669172115875786
150.697942,77,43.69269,77.0,89.71058558164553,24.8451336285945,26.449226491319997,-5.935257272720339,-28.506591784954065,-8.675238913564607,-20.718293553728643,-3.471622478923003,0.41846821033442516,0.6444410439150148
96.214905,50,43.781424,50.0,61.183979699693104,14.680652492780077,16.23660209066323,-3.6682251548767093,-16.963525962829593,-9.407357929636284,-13.833003446089048,-2.0142172841373673,0.49319095271688274,0.49319095271688274
129.514768,59,43.887343,59.0,84.7163636864143,19.599101440706182,19.119960342315824,-4.5418230819702154,-21.391708910465237,-12.285968327090147,-12.68677426117882,-2.014383234718871,0.638981930934674,0.7539986785029154
101.476181,49,44.092985,49.0,67.14019900022699,13.87844606922383,15.692901157018655,-3.610452985763549,-16.595385086536407,-10.66272935200917,-11.633212971070167,-1.733585033333214,0.6206253327828578,0.6082128261272006
125.825444,58,44.195944,58.0,74.63122359695927,18.005019804701615,19.71741466126605,-4.202172226905823,-17.59283183813095,-10.747935599759915,-9.848948913192311,-2.13632559793023,0.5829995681869548,0.6762794990968675
99.792023,51,44.284327,51.0,62.62106508630283,15.96980192986215,16.609084666716694,-4.119313609600066,-18.20235446691513,-8.525965227240164,-13.464722549240632,-2.095572601186467,0.5228143879662903,0.5332706757256162
138.337281,62,44.393967,62.0,88.32873988890509,19.496058320434003,19.98467775382772,-4.498046088218691,-20.993320226669308,-10.612318288823966,-13.261308002010644,-2.1072022072678838,0.6041894393784373,0.7491949048292622
122.459397,55,44.492541,55.0,76.54243507244206,16.333948257228577,18.45088104309807,-4.045846393108368,-18.36075315475464,-7.896856235027409,-11.363249448544883,-2.2011625529670997,0.5891191484498617,0.6480310632948479
183.391844,98,44.668573,98.0,90.50649206744795,31.81778403515454,32.28033339957591,-7.090523731708526,-31.285962581634518,-6.580929368301534,-20.501700127782506,-3.7536498761094323,0.3736656343697964,0.7323846433648009
92.953531,51,44.759819,51.0,42.33102832744825,17.173474958924597,17.225378122994293,-3.5695554184913627,-16.269457715749745,-3.064091228639796,-10.159688290806434,-1.7135579862470003,0.36453119653200644,0.37182182046264656
115.776258,56,44.860911,56.0,68.96460081239192,18.781129163475352,18.496646394140427,-4.079224534034729,-18.39857505559921,-8.675156190879393,-13.293545140090774,-2.0196171789220334,0.5438827540022364,0.6091486844825048
131.321879,60,44.969831,60.0,82.30103250334184,19.318100080504095,20.2176036575383,-4.397656111717224,-20.18126105070115,-12.267048078129388,-11.670909004766303,-1.9979828165010136,0.6071692037431102,0.7286030444917323
139.068982,65,45.090453,65.0,82.7908722118959,20.679488142779217,21.323122484653048,-4.716112020015717,-20.83108902573586,-9.947887830922626,-13.127425468840432,-2.1019866762454233,0.5460869576925403,0.7099130450003025
125.771205,62,45.206957,62.0,74.78645167460498,20.85377143563913,19.843759152515787,-4.586083555221558,-20.586435472965242,-8.906592777396298,-15.451667948828614,-2.1819974752940134,0.5513210866061784,0.6836381473916612
