#{"t_start": 1783132195.7607489, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_ctrl,rc_action_rate,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist
46.629731,73,30.291741,73.0,-19.933197443073173,22.18103307189639,23.0176447311976,-5.385893607139587,-24.877304399013514,-2.8934179751488105,-15.58452297268819,-2.8946101061958163,0.013735338120076709,0.020053593655311994
122.329992,63,30.410338,63.0,77.14726876192886,21.332807058380393,21.086152266635164,-4.733416826725007,-21.36085904836655,-9.72745712166296,-21.846957252742058,-2.567546137024813,0.5189593980980403,0.6538888416035308
146.825445,83,30.56536,83.0,68.34422053249465,26.451635922589666,27.839656937612528,-5.9479769945144705,-29.270047640800477,-7.231588699246576,-13.35683808425054,-3.003617414003687,0.2630785467507891,0.43671038760631
90.408844,49,30.654322,49.0,59.34019568962445,16.833921479151194,15.393012623375046,-3.869675538539886,-18.543743634223944,-7.38714146860651,-18.481977654812162,-1.8757476754422078,0.5270450172227666,0.5165041168783113
109.817501,58,30.76289,58.0,61.697938718266606,18.50541095435424,19.7553798339895,-4.288638978004456,-20.24527214765549,-8.572171968524165,-12.969870010864735,-2.06527530317025,0.43814063200775555,0.5082431331289964
111.827666,59,30.875817,59.0,64.16776525158289,18.595439683118446,20.084240431509997,-4.340953512191773,-20.860303199291227,-9.377278128207807,-13.293387353197307,-2.1478571288318293,0.4846050015090623,0.5718339017806935
131.526032,64,30.997091,64.0,83.99727242917433,19.370732897611134,20.768423789255873,-4.985208826065065,-22.084332358837127,-12.658890544696918,-14.00909761688785,-2.8728682315735434,0.5826437319704854,0.7457839769222213
96.699168,70,31.128964,70.0,38.124721294502514,20.5307065184419,21.643985770925028,-5.1406205534935,-23.69999459981919,-2.2653839022010125,-19.48120094851186,-3.01304511560214,0.38924552524269773,0.5449437353397769
89.432081,52,31.229598,52.0,53.16133393537631,14.618943062448038,17.385890972105432,-4.037184653282165,-17.882748246192932,-5.543547295962082,-18.368851618901928,-1.901755014363039,0.4828492039241557,0.5021631720811219
111.487788,56,31.335039,56.0,65.92090729060817,17.323832625645366,18.571542629429512,-4.086196620464326,-17.597971093654632,-8.380830099235286,-14.322534250779649,-1.9409624379160952,0.5226026149377475,0.5853149287302772
112.613801,59,31.447583,59.0,72.2674048844494,17.880011088096968,19.409982588531555,-4.525898985862732,-21.183551120758057,-8.989886293196834,-18.98843026429415,-2.2558311646913327,0.5645942610247302,0.6662212280091816
128.409912,65,31.569669,65.0,68.85288448883446,20.11518296185684,22.110632150166055,-4.580001623630523,-20.667615985870363,-7.776949125085988,-12.194836131131193,-2.449384563806313,0.3120475969098617,0.4056618759828203
130.852186,69,31.697903,69.0,76.1866929448137,22.717368912471553,23.43066062020268,-5.11872218489647,-23.571704173088076,-8.866326009665325,-20.235512492408354,-2.690271181215519,0.46091224926832514,0.6360589039902887
125.16018,67,31.940336,67.0,72.52425581254289,21.716227986795683,22.604089030667822,-5.042011575698853,-22.53243599534034,-8.834452477638676,-19.94071977696404,-2.334773438172202,0.46028176329790954,0.6167775628191988
121.44101,57,32.04473,57.0,79.22853726093896,18.228546399780733,18.602747923553125,-4.273300840854646,-20.347424793243412,-10.903470190413,-13.961306753295311,-2.1333188043111218,0.5871295823484215,0.6693277238772006
116.328111,60,32.156399,60.0,61.1682152101282,19.766766891259167,19.85238578232163,-4.568435714244842,-21.746389269828793,-4.809796048978606,-11.038951401711577,-2.2956847756812295,0.5044693761406254,0.6053632513687505
68.818027,40,32.228948,40.0,43.2557500576584,12.184927204012512,12.525081452216863,-3.0412846875190738,-12.5414413690567,-5.776009896942702,-16.21440570716984,-1.5745900610056103,0.4290176476797662,0.343214118143813
101.06439,50,32.320256,50.0,65.65044296358602,16.042095423880628,16.474202197102766,-3.5932668757438666,-17.891295719146726,-8.684842775644789,-15.34032921424948,-1.5926155727428961,0.5706202165642417,0.5706202165642417
91.879051,55,32.41809,55.0,57.436569679481195,16.633642711491724,17.243929550072366,-4.202145793437958,-19.371509736776346,-9.078710448528705,-19.349504869805696,-2.4332204331657334,0.4482476516727891,0.4930724168400681
95.084812,49,32.508204,49.0,59.784273775523374,14.838250874433712,15.753816055219456,-3.555116803646088,-15.590137457847597,-8.002608790620961,-15.388125359806134,-1.7555401029755882,0.526112480422444,0.515590230813995
106.298123,48,32.598604,48.0,67.2319455204103,14.856435963645431,15.132115714833231,-3.4003791022300716,-14.339042532444001,-7.9702640929171364,-11.415987710790187,-1.7967011279499896,0.6450628573943222,0.6192603430985493
110.619129,57,32.705708,57.0,71.22021283353142,16.358547778385855,18.618039008055923,-4.176284424066542,-19.546968734264375,-10.510708644921284,-16.067711851409012,-2.275997071016558,0.5419135574906482,0.6177814555393389
142.988773,69,32.835677,69.0,87.16858188205703,21.74647306337068,22.917577435716083,-5.257143342494964,-24.548592305183412,-9.072379825491177,-16.62884732351328,-2.3368965812079447,0.6147358086673677,0.8483354159609675
96.94195,61,32.95136,61.0,59.119751427393226,19.421980954588214,20.620723225225337,-4.706360020637512,-22.045695829391477,-7.335792521854779,-26.441594299228573,-2.6910626887672016,0.3741850720618028,0.4565057879153994
96.640311,44,33.032363,44.0,63.95560297870625,12.73198101677555,14.506531637904427,-3.447626503705978,-14.921981728076934,-8.558098799554044,-9.773344393564303,-1.852753015263032,0.6365685057240131,0.5601802850371316
110.995138,54,33.13173,54.0,69.0520395584892,17.70162070936786,17.007708693565146,-4.118845489025114,-19.242187285423277,-6.668948576471264,-14.700575852470516,-2.0356741231888447,0.6169169031423226,0.6662702553937084
104.846437,61,33.241918,61.0,56.589511037733054,17.25648929377746,19.07507692771424,-4.343259017467501,-20.178717517852785,-4.701508307388781,-17.480769950939685,-2.3703850340940074,0.4320955905818917,0.5271566205099079
116.804623,59,33.348777,59.0,73.45493848934316,18.899098180314407,19.427184275233124,-4.500953195095063,-21.14060137271881,-10.710602181431792,-15.391330698558711,-2.2331101903941857,0.5446706192937565,0.6427113307666326
93.098944,50,33.440953,50.0,54.224753565986276,15.339013003522604,16.26939681342417,-3.4225822448730465,-15.371446865797044,-6.921322258806361,-14.953930467408306,-2.06493773035218,0.4475200335273233,0.4475200335273233
114.028196,62,33.553699,62.0,57.28939751718717,19.202035605929346,19.57359092604843,-4.499706385135651,-20.31797497272492,-3.7386930895284394,-12.923726633107002,-2.5567268531961695,0.48533374496490633,0.6018138437564838
95.081524,54,33.65199,54.0,55.982918349918286,15.957355963151663,17.19549036981161,-3.8359445977210997,-17.723539745807653,-5.581128877377746,-18.761579440606315,-2.1520484314552,0.5216351879349694,0.563366002969767
107.027801,61,33.884874,61.0,51.24335884077501,19.707592785473135,19.50781035890858,-4.8912577784061435,-21.642232751846315,-3.7182557801174054,-12.09859035659434,-2.0806238494709675,0.3396098464649882,0.4143240126872856
138.97068,79,34.032733,79.0,77.93916020190147,26.210096656344984,25.8857732259224,-5.958349428176879,-28.028503251075744,-9.75584286913616,-23.21478587230237,-3.106868909200098,0.429810383747595,0.6791004063212002
113.884962,55,34.140215,55.0,69.34839334444358,16.285123560512172,17.29316719745122,-3.901394102573395,-18.021810829639435,-8.551166374149494,-11.63897826564933,-1.9283722485624049,0.5547205875095425,0.6101926462604967
136.71836,73,34.277175,73.0,74.03637027865895,22.9562192709566,24.854026795366,-5.664089109897613,-26.895383512973773,-7.043708537579707,-15.738804846705824,-2.786270692350836,0.5419347904373232,0.7912247940384918
131.245124,81,34.424663,81.0,52.46211818015671,25.63814099746036,26.363354266371587,-5.88521847486496,-25.575241017341618,-2.3855184174777677,-17.406565412936313,-2.9659456504551764,0.4989521834452081,0.8083025371812371
111.545902,59,34.531203,59.0,62.69536036367336,18.826920069714124,19.3327446142015,-4.412617950439453,-21.424829214811325,-6.6689505835745795,-13.69587765165017,-2.1068476276375323,0.47428700860908624,0.5596586701587217
103.230828,56,34.634386,56.0,64.94663440679885,17.564385897452713,17.462311434514408,-4.111086723804474,-19.654274058341972,-8.716927843336642,-18.068212955626496,-2.1920026016082463,0.2314012961226006,0.2591694516573127
77.235833,60,34.742347,60.0,24.34059219094486,15.846339738119337,18.056124847212438,-4.9448381471633915,-22.5141393661499,-1.6385511033627111,-9.817381616440194,-2.092313613070655,0.36132529005966996,0.43359034807160396
111.618445,55,34.841819,55.0,63.29180496337253,17.288114145874093,18.229641673815053,-4.271024570465088,-18.358383500576014,-6.544299800217771,-10.860384335107687,-2.1570233541576442,0.508023860304455,0.5588262463349005
114.471792,55,34.940822,55.0,69.84922497258395,17.795752683761865,17.626397315699084,-4.239466755390167,-18.71590850353241,-8.573822450423465,-11.989606232739776,-2.280779381896349,0.4918634004970788,0.5410497405467867
99.571977,58,35.049077,58.0,51.34680146573758,15.860883013740127,18.747295364607105,-4.533745813369751,-20.07849907875061,-5.404957667252994,-11.98889145194506,-2.3769088127676996,0.4791550926468918,0.5558199074703944
118.04591,57,35.151091,57.0,70.54513856949865,17.446260235495853,18.136063963013864,-4.1943066501617405,-19.639641880989075,-7.717365031528162,-11.297905846560912,-2.2323329666927036,0.5107944765274332,0.5823057032412738
115.05223,62,35.261851,62.0,63.61477307419334,19.005219215800516,21.29041035253554,-4.494913713932036,-21.32735643386841,-8.365316274792718,-14.540287948348144,-2.130298289920983,0.4443018636706823,0.550934310951646
123.753649,94,35.442087,94.0,34.94795989771499,30.69242981337349,31.357348574982055,-6.848817181587222,-29.749321466684332,-2.6688491482812076,-24.432205022752257,-3.5448960664816718,0.04816379884598533,0.09054794183045242
116.088235,56,35.543534,56.0,69.96482386437728,17.661148654903002,19.059276556868344,-4.073391382694244,-16.442357230186467,-9.18673940134598,-14.415632614369049,-2.478893740498866,0.5070651786867038,0.5679130001291083
107.71514,62,35.657866,62.0,61.707381806155354,16.855103018348135,18.45166766449379,-4.815421969890594,-21.96018502712249,-6.09383335731302,-16.153369351311536,-2.276202546699488,0.47329369462087656,0.586884181329887
113.558089,56,35.87698,56.0,69.7728521222412,14.463929414253343,18.32685019743065,-3.909671018123626,-18.117225873470304,-10.689586645129888,-10.322192660230655,-1.9668666802823456,0.5259354459611056,0.5890476994764384
121.363072,60,35.99091,60.0,78.51959125088672,19.392348595868082,19.473163112153923,-4.574902820587159,-20.511244243383416,-10.938530912879697,-17.746520135215537,-2.250832950790667,0.5733614179951997,0.6880337015942396
67.530204,72,36.121558,72.0,-8.924381990448747,23.502511920369226,25.645214058266045,-5.267831594944,-23.30213804244994,-1.0115881172196683,-12.554854930998854,-2.556727072018155,-0.11700920705844253,-0.16849325816415725
114.281094,52,36.213835,52.0,68.94499922757988,16.357865169335348,15.955197243367776,-3.9078999114036552,-17.2309442281723,-6.920948733174944,-9.382229705896256,-1.5349445864845817,0.6155297338623493,0.6401509232168433
102.894821,54,36.31483,54.0,62.022163328562506,16.714436593364017,17.623454907439832,-4.153450446128844,-19.97872066497803,-8.159223963768868,-13.316724543285764,-1.8571143244374018,0.5159398382989739,0.5572150253628919
112.159416,55,36.418459,55.0,59.151736296747785,17.345841024129705,17.823421626863745,-3.9262726974487285,-17.57406371831894,-5.463200975162564,-8.063291417573586,-2.13475428360047,0.5584384816312515,0.6142823297943767
112.155223,55,36.521245,55.0,73.49162500667046,16.845205932978025,17.28833276948532,-4.198283042907715,-20.628224694728853,-10.29950520891568,-13.296494933151662,-2.047433108185601,0.6055709937528031,0.6661280931280835
93.005657,55,36.623255,55.0,58.384063466627346,17.080817934943575,17.085500140612126,-4.039208769798281,-18.56126132011414,-6.588692832779364,-22.999135738257674,-2.356425456609255,0.43854471661115124,0.4823991882722664
140.069997,67,36.746487,67.0,82.48612137314586,21.226762069063405,23.134067195184294,-4.759451053142547,-22.937049150466933,-10.217272364184405,-13.430846762483007,-2.432334806399239,0.3180624046086175,0.4262036221755475
124.252933,61,36.857274,61.0,70.8723862055738,20.422686834385022,20.545746254014627,-4.345597983598711,-21.039673447608948,-8.527173915579757,-12.380920751134676,-2.294519872212486,0.5408121992465672,0.659790883080812
124.117763,66,36.976914,66.0,67.92601462695701,20.998069387157212,23.235224162698255,-5.21775536298752,-23.730205094814306,-7.957956460125288,-14.340139371940513,-2.795488823097993,0.43293129472881714,0.5714693090420386
99.272159,52,37.072628,52.0,57.60711700672144,16.545773511367162,17.436674407233745,-3.865026144981385,-18.276183855533603,-6.267229635485117,-13.86752955373649,-2.041437019841381,0.4254655112313867,0.4424841316806422
112.751714,64,37.190034,64.0,66.28118159639442,20.59433901643058,21.238846194426717,-4.745999233722688,-22.44896129965783,-8.464978983361853,-21.251237808444593,-2.4514758384246487,0.47091887196783877,0.6027761561188336
133.42924,70,37.326303,70.0,75.14845640527842,20.4140927772189,24.028903103172237,-5.283342249393464,-24.339242649078358,-9.03188990706565,-14.95126079469793,-2.556476900850333,0.5193315711575736,0.727064199620603
129.003707,59,37.439641,59.0,79.85784341126801,18.53954846248371,18.876226082320407,-4.302265009880067,-20.51565644145013,-10.64916564904668,-9.909321465529144,-1.8935025705457464,0.6265184591674254,0.7392917818175619
115.747842,63,37.553013,63.0,69.36637244593099,18.8360923156866,21.310897912073337,-4.850417473316192,-22.820371448993686,-8.522306671643058,-18.42400375607741,-2.1484208523557533,0.49230544128108367,0.6203048560141654
115.579139,65,37.669796,65.0,57.35898162762387,21.01235708757523,22.370098161471418,-4.641547746658325,-20.361533927917485,-4.938094186813175,-17.659843576943324,-2.5612782787748767,0.40258636484227867,0.5233622742949623
115.713128,62,37.894759,62.0,66.52667309428108,20.913606794191985,20.481481512022327,-4.347831046581268,-19.27554566860199,-8.312162046465989,-20.080174613671552,-2.192919615540734,0.46364030266042944,0.5749139752989325
96.474793,53,37.987784,53.0,44.76006506395364,16.3461758868777,17.152663642527585,-3.8199695873260504,-17.153325438499447,-3.155494906495404,-8.448930144560501,-2.206391829527949,0.39408222545751687,0.41772715898496793
112.904003,55,38.086049,55.0,68.14746418645984,16.565328702908708,18.847674393565924,-3.942811005115509,-18.143570816516874,-7.8570738926215995,-13.934621128290761,-1.7783879066425767,0.5751056928472017,0.6326162621319219
123.730844,58,38.188305,58.0,74.51150722446127,17.581937088777206,18.867441653870223,-4.249235379695892,-18.664707159996034,-9.100456403353293,-11.270670714461119,-1.9449723794126756,0.5388887419712286,0.6251109406866251
112.965076,67,38.309968,67.0,65.6464063826434,21.81311242052581,22.683805897382722,-5.160013113021852,-24.589336770772935,-6.97933528278602,-24.65354266212326,-2.796021255683363,0.3850688826795958,0.5159923027906584
120.050806,66,38.429407,66.0,56.58783945193915,21.504453374538375,21.7944949071267,-4.981847277879717,-22.716877296566963,-2.9972274302765323,-12.766532171369969,-2.3734972303001,0.4757286917611129,0.627961873124669
103.244266,48,38.516361,48.0,66.10318148826258,13.433763016042752,15.653348376384214,-3.462831387519837,-16.147175872325896,-9.238721424051679,-9.347836403165035,-1.7494621966179622,0.5352827146938799,0.5138714061061247
113.616379,62,38.62856,62.0,51.93994232916442,21.656912921762515,20.568168981237843,-4.507436356544495,-20.01462154984474,-4.916247258763848,-10.773682332582554,-2.3366580606785576,0.41314533287816796,0.5123002127689282
135.120906,65,38.747401,65.0,74.20008344440157,22.040386346771356,21.888900692667498,-4.670117795467376,-22.788546597957605,-7.350658572023538,-11.12887543079928,-2.070265769076301,0.4703365118437981,0.6114374653969376
111.934425,51,38.839319,51.0,70.7348166454293,15.461893356785588,17.095113002232633,-3.667014350891113,-16.609389966726305,-8.660788115937036,-11.32968070378134,-2.0905249261593144,0.5387573924662369,0.5495325403155616
126.666772,60,38.949538,60.0,75.9267951811805,18.791282357926605,19.878099119112644,-4.335001893043518,-20.17607762813568,-9.483081751724983,-11.835143187403316,-2.1001002710131735,0.5363914537726211,0.6436697445271453
119.564317,54,39.046533,54.0,82.3083917793758,15.387173972648341,18.010219999960867,-4.09270125746727,-19.400568723678592,-11.93068863849253,-12.555074470970494,-2.162435546858097,0.6619546344233607,0.7149110051772296
146.965534,70,39.170247,70.0,79.1600756463619,24.480300553469924,23.487061734757948,-4.920363473892214,-22.967226910591126,-7.024815986311092,-12.739993737284474,-2.5095039540199133,0.5098930576639937,0.7138502807295913
135.357524,69,39.293726,69.0,79.94075428387087,24.29866927054702,22.652260553361547,-5.4157350897789005,-25.06436251401901,-9.202555110539672,-18.372757741887263,-2.478749857507176,0.4464707795494554,0.6161296757782485
113.752272,52,39.387483,52.0,70.51505985466409,17.531586026397243,17.1132418431921,-3.918606131076813,-18.348646360635758,-9.168146266764506,-10.137278341921663,-1.834938139599931,0.5510522431705647,0.5730943328973873
105.089625,53,39.483008,53.0,59.50430302938043,16.46647534982791,17.6110025402822,-3.7112474751472453,-16.02922194004059,-5.81645060334348,-13.858663906491104,-2.076572317695503,0.6222703266168755,0.6596065462138881
102.980949,60,39.590709,60.0,56.20961269418432,18.790554807406767,19.47485212626393,-4.575494968891145,-21.597485172748566,-7.110729348377889,-16.053607294663305,-2.1567535705498186,0.3861288493060138,0.4633546191672166
106.902468,48,39.674317,48.0,69.72703570618725,14.924884169164287,15.822047600134718,-3.4537871742248516,-15.850504648685455,-10.516420807346115,-10.116137680036202,-1.6346486786783188,0.6125829647885382,0.5880796461969967
109.20947,49,39.880068,49.0,66.61068834100821,16.06274239525107,16.055160464053788,-3.9228602099418626,-16.576453995704654,-7.8173690424782984,-8.35272632528977,-1.849711880555796,0.6300350392520941,0.6174343384670522
115.703722,55,39.975553,55.0,70.06007664753636,17.810860901650443,17.525311106827225,-3.988617746829986,-16.885150873661043,-7.908328738405826,-13.858052416505819,-2.052376716727511,0.5594318171463698,0.6153749988610068
102.63724,59,40.078348,59.0,48.75323450159347,17.91399125804295,19.16818406398305,-4.074689912796021,-17.803415924310684,-6.2905263086599845,-11.711577189872148,-2.317960049283917,0.372149028295715,0.4391358533889437
128.572942,59,40.182068,59.0,80.35980276882975,19.648381337562743,19.440538328438663,-4.291674227714538,-19.784401214122777,-10.913560664674092,-12.669702981314845,-2.216441820121504,0.44749320984889357,0.5280419876216944
94.267486,56,40.281832,56.0,53.86726823289202,18.923512857954094,16.969263115275098,-4.163719995021821,-20.472444105148313,-4.419543875755175,-20.36550308972504,-2.07134749303363,0.40092133734690943,0.44903189782853864
136.506189,63,40.395017,63.0,89.72937631638754,20.004939834102583,21.56054578156136,-4.738886036872862,-21.51802721023559,-12.408161959473588,-16.950963512911333,-2.1726341083592944,0.6089641162985222,0.7672947865361379
112.6602,52,40.487242,52.0,68.32435606139617,16.041946113407892,17.121455126519102,-3.8452373838424694,-16.50577666759491,-8.5427475160086,-10.018197091047078,-1.915599001227976,0.5944926822488331,0.6182723895387865
136.561038,61,40.595795,61.0,90.22105562523055,19.98723533729038,20.802773913538203,-4.8617963767051675,-21.388029038906094,-12.553447214538753,-14.130062867974912,-2.5166909794359618,0.6821115799118228,0.8321761274924239
116.251007,55,40.694284,55.0,64.26755282455375,18.508696532936185,18.198380104813346,-3.9245184946060188,-18.82014889717102,-5.527442276594831,-9.27878233734888,-2.172730053130148,0.4983929268614364,0.5482322195475801
121.843333,65,40.829483,65.0,68.51994124084186,20.49646941982435,21.750302867408237,-4.580344610214235,-20.802702897787096,-7.491467356706121,-18.210036192823722,-2.838829435784217,0.49333387553430086,0.6413340381945911
111.256445,50,40.940518,50.0,78.05015230141115,15.50333445507474,15.96472790582326,-3.719819049835204,-16.887326848506927,-10.634459611839151,-15.222150717179424,-1.7980134753216674,0.6208535410917118,0.6208535410917118
128.006223,60,41.056589,60.0,72.50198180264461,21.04697987311261,19.65582277143554,-4.3936727070808415,-20.55284227132797,-8.526373291924791,-9.703542765335612,-2.022130714316329,0.47694553420402963,0.5723346410448356
114.380297,56,41.160208,56.0,71.14084894079082,18.607260247909906,18.63592000973682,-3.9164680933952325,-19.32336387634278,-10.469541585479343,-14.474512129164921,-1.8198462924661982,0.5549945976481081,0.6215939493658812
113.357959,58,41.268336,58.0,63.240159111787435,18.61686041167502,19.49345141338634,-4.2467420864105225,-19.19743857383728,-8.382893698378822,-12.168488096628765,-1.996949208570766,0.49886677866524615,0.5786854632516855
133.248398,84,41.42405,84.0,46.64559853223425,29.26122410301336,28.89421727406739,-6.615291364192963,-29.655174601078038,-4.890590397391534,-11.148785390332973,-3.242800106521997,-0.08802465836209723,-0.14788142604832336
181.422995,101,41.606575,101.0,72.324512716853,34.5106420943606,37.24529176029783,-7.6471985960006705,-33.6546384692192,-5.99634057713715,-13.04007700051796,-3.3191974226259746,0.3545033085356076,0.7160966832419273
89.960943,58,41.830391,58.0,32.633442627276224,19.444419574904536,18.073598177084722,-4.383910467624663,-20.54187914133072,-1.3440850841157896,-9.867697457145825,-2.052945106688928,0.43506457470229665,0.5046749066546641
147.455224,68,41.953154,68.0,86.47135357098763,23.74114579169741,22.263586956992665,-5.02467351436615,-22.242834782600408,-10.214468686245105,-13.10888753196675,-2.4299981746770682,0.5448550993353051,0.741002935096015
139.927453,65,42.071687,65.0,79.95328356705596,21.75234281806538,21.60359252282843,-4.50530818939209,-21.734272706508634,-9.399441821738673,-10.508906927022204,-2.2338363289027194,0.5022743610504354,0.6529566693655661
97.111201,49,42.16006,49.0,58.416738190838835,14.622974981866012,15.407367439722352,-3.6025761389732347,-17.256436926126483,-6.961609565728425,-10.520528191688578,-1.9947283829486764,0.555451524247295,0.5443424937623491
110.660385,56,42.260771,56.0,67.73525899031421,17.869914859514537,18.71374317558675,-4.275749683380126,-19.37192513346672,-8.386723796863617,-15.37790772229449,-2.2462261884287025,0.5401334438037539,0.6049494570602045
139.769665,70,42.386063,70.0,84.66524110397975,23.454598421892467,24.374395497540984,-4.987477501630783,-23.965162229537963,-11.206445393700328,-20.398295828997032,-2.1671888996876376,0.5219399948701074,0.7307159928181505
115.394173,50,42.677778,50.0,72.12305863608087,16.13791080692225,15.97725538737896,-3.5086372041702276,-15.474782061576844,-9.178895524565462,-9.249803205209135,-1.4319337179279248,0.6414435257387444,0.6414435257387444
126.975363,57,42.784465,57.0,78.25778274518531,17.65711737834098,18.87785438032891,-3.7127305245399476,-17.14280700683594,-9.156822729772781,-12.676146820990636,-2.1288842223659064,0.6148898970078823,0.7009744825889859
92.621304,53,42.877823,53.0,53.220571909388944,16.332044880677813,17.07143494498102,-3.9675971531867975,-19.4581273317337,-5.701989370539328,-16.142357410414192,-1.7326769634777792,0.4963780830338359,0.5261607680158661
112.604634,56,42.973794,56.0,63.007244578654806,16.8009427757264,19.096397716379716,-4.122408423423768,-18.786140894889826,-6.903492888511255,-10.116622033226447,-2.3712868352050522,0.39453648346959797,0.44188086148594974
130.50729,70,43.095554,70.0,71.0869077094704,22.4341996728104,22.65007075054885,-5.028578674793244,-23.051274919509893,-7.2487098898665785,-18.048448629168494,-2.286876149687724,0.49372675365505,0.69121745511707
118.380339,61,43.204735,61.0,71.57071697894091,19.36920497397898,20.72240428500328,-4.550548214912414,-20.16864881515503,-10.24653971341288,-16.9593304128027,-2.356920250252434,0.5228289097848186,0.6378512699374786
120.818873,60,43.31112,60.0,67.51040113726808,19.552532746375597,19.443027250918757,-4.429529647827149,-21.40903254747391,-6.129196551014501,-11.576865421584035,-2.142464013877047,0.5265229190715534,0.631827502885864
110.099397,49,43.396788,49.0,70.41399973470652,15.484108112801314,15.781674314484892,-3.4958499193191526,-15.482076168060305,-9.820283099016487,-9.782376378508845,-1.9997997280509883,0.6411790781906734,0.62835549662686
162.007173,83,43.544309,83.0,87.27993790141213,28.567632221933803,28.918588350770346,-5.95395946741104,-26.26941103935241,-10.076191584606136,-19.82264756353096,-3.6367756565908405,0.4341163851374501,0.7206331993281673
106.872424,59,43.649549,59.0,49.47109028737546,18.424107336373165,18.923667823061525,-4.5777743673324585,-21.423517715930938,-3.251381991139637,-7.8065834792488165,-1.887184151238829,0.5157744589714308,0.6086138615862883
133.455056,69,43.773064,69.0,68.8267606973861,21.915043161523798,23.49857225721891,-5.031675975322726,-23.654924190044397,-7.447715485970862,-11.250939557959192,-2.400065106564136,0.4818299857529538,0.6649253803390763
160.301699,81,44.035754,81.0,82.29355966206386,28.20189502743811,27.351968469980598,-5.701504044532777,-25.512683904171,-8.42786435517158,-16.274260283418176,-2.6294115481483744,0.42617914799263157,0.6904102197480632
88.49264,50,44.121974,50.0,42.77530084670505,15.431761681549187,15.515405993522885,-3.7651816678047174,-16.19681800603867,-4.046911906509912,-9.333419760759506,-1.8874969786891707,0.3999799383144638,0.3999799383144638
98.266388,53,44.215594,53.0,50.44059831370302,17.661764003611683,17.59648372248683,-3.907102892398833,-17.595373511314392,-4.634618581112046,-12.165413840585387,-2.129948924111845,0.4770932499003415,0.505718844894362
127.698738,59,44.32057,59.0,80.51231093078695,19.912537585973354,19.07628171004479,-4.578446060419082,-20.153878617286676,-9.887026804311464,-13.867109264490708,-2.3159319040985027,0.4971616674747918,0.5866507676202543
124.260955,55,44.42013,55.0,76.26112725776723,17.334445015683006,17.54583874583039,-3.8284025669097903,-16.599017918109897,-9.699504982229104,-9.813618785501276,-1.9399115732861947,0.6147958831610698,0.6762754714771768
116.605123,56,44.520329,56.0,66.63772475302778,18.657263399875795,19.29715908646914,-4.130479717254637,-19.265436339378358,-8.02959018949665,-10.603446644514326,-1.9580717835626114,0.4910159259178163,0.5499378370279543
134.066901,67,44.641524,67.0,74.10670981200307,23.04342394259909,22.737401763573626,-5.0042229700088505,-21.510872471332547,-8.647570862618313,-15.38576606176165,-2.2722021440953615,0.48122072045974734,0.6448357654160615
145.650509,72,44.769558,72.0,82.02285492431488,23.482978056792295,24.032428178642185,-5.353753831386565,-25.539985811710363,-9.554828178975134,-12.882440938892913,-2.556742919765458,0.45558401867580445,0.6560409868931584
118.273328,64,44.888362,64.0,53.90452853468812,21.65480384001852,22.172213110076,-4.56422115921974,-19.903245949745184,-4.133214377522218,-12.188602439835114,-2.668933914205857,0.45399496521620064,0.5811135554767368
113.237275,58,44.996068,58.0,73.10603109952208,18.910574259342056,18.289041508938073,-4.355689980983735,-21.225758051872255,-8.594565121970284,-18.846246692473542,-2.046112222224976,0.5498400498350676,0.6378144578086784
116.32663,59,45.108299,59.0,64.54162624164908,18.698947059517963,19.892938038940915,-4.043325920104979,-19.071640837192533,-6.202501989216783,-14.606893129334068,-1.8825197260506605,0.4749599737162431,0.5604527689851668
123.200704,60,45.214964,60.0,72.21069802559782,19.726184095224966,19.561318608314032,-4.4147753906250005,-20.32673387527466,-9.463258591376214,-12.088317749091633,-2.004411523046742,0.48723817093892946,0.5846858051267153
133.005613,62,45.327036,62.0,77.57021643883121,21.21796062554416,21.40867484114592,-4.576344425678255,-20.76223150491714,-10.485410371605322,-11.262285708949115,-2.104967291185494,0.49140469441244217,0.6093418210714283
105.843979,58,45.436708,58.0,49.0405861540212,17.76127681424393,19.8537440016095,-4.128946621417998,-18.10485056042671,-3.568022558832306,-11.009269051262578,-2.000539245406202,0.46286963443993956,0.5369287759503298
70.375179,70,45.565251,70.0,6.310493138746144,20.21944817985407,23.401845396701173,-5.389270782470703,-24.42617275714874,-0.6343203374480572,-16.35294265921169,-2.753901592409084,0.362426940935543,0.5073977173097602
130.184804,60,45.685458,60.0,76.78752300147083,20.6807285608008,19.76330220473765,-4.270887956619262,-20.67407283782959,-10.01005018216788,-10.06051321532664,-2.0312255682351434,0.5379729168562419,0.6455675002274903
150.211723,72,45.815231,72.0,82.86355148765412,25.144522560458828,23.66822916762186,-5.323396427631379,-24.46006947755813,-10.513122680623706,-10.869994587427387,-2.2979970999336774,0.482960246625963,0.6954627551413867
154.396071,71,46.058118,71.0,85.37226775429038,24.228406475514415,23.860730927323992,-5.087262710332872,-24.771413731575006,-9.54079055967519,-8.142049113404598,-2.5238185196484473,0.4527958493224798,0.6429701060379213
