#{"t_start": 1783132195.7078414, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_ctrl,rc_action_rate,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist
337.290296,133,100.599345,133.0,197.39978777969435,50.56780875743232,48.457565494932844,-9.882137157917025,-39.72981549501417,-20.657115965945767,-16.81203358356623,-5.05376370085754,0.6291423882249344,1.6735187526783257
264.155735,106,100.800438,106.0,160.43609950421393,36.6890320903184,38.07987732523472,-7.910987908840183,-31.87876640558243,-22.062197824496742,-10.97536662555149,-4.221955550531927,0.731826418675133,1.551472007591282
167.115549,70,100.932468,70.0,105.25513077665578,24.98755114535371,24.176007132083864,-5.098259966373443,-22.01887074708938,-14.755551006623708,-13.080881492625506,-2.3495770957278825,0.6399454959956837,0.8959236943939572
198.535422,80,101.081207,80.0,123.72612697382348,27.58698032089121,26.804357393063324,-5.8785578250884996,-23.748344987630844,-16.945919463842547,-9.853674062421772,-3.1555462256868094,0.6120512474235282,0.9792819958776452
236.548483,104,101.375248,104.0,125.02029251859574,37.411025446022684,36.98483863531273,-8.028598914146421,-32.49208115339279,-9.39823409856379,-12.72312056288716,-4.225639165981526,0.5438039194218486,1.131112152397445
278.196145,113,101.575102,113.0,157.43153863821468,40.63757309510882,40.79313829277147,-8.054118409156796,-33.282483786344535,-16.820525480692876,-10.87132091812489,-4.637656050023288,0.6201173939814038,1.4014653103979726
288.403851,123,101.795289,123.0,159.64454655544256,43.41337364275614,44.66342038585877,-9.096155247688298,-36.34196879863739,-17.502037192331663,-13.875689364803366,-5.501639330515949,0.5597125873695775,1.3768929649291606
269.267428,121,102.011327,121.0,134.69224726849234,44.51230280897159,44.25424349798512,-9.19655654191971,-36.36568884849548,-12.178774514210087,-12.666117617968364,-4.784227834531906,0.22842351166939764,0.5527848982399423
230.32116,91,102.174169,91.0,130.30365868415294,33.12998673499532,32.89662057220016,-6.581528499126434,-25.32924613952637,-12.880921740922352,-8.54753114822567,-3.6698784534675664,0.5581272557763836,1.015791605513018
358.778898,161,102.461382,161.0,176.3073545336988,60.24029257634869,57.89848071148154,-11.377609975337982,-43.83530291616916,-16.469151766283865,-19.00235895271624,-5.982806637575868,0.4079013897970462,1.3134424751464888
227.731025,93,102.629346,93.0,135.13075528211849,32.656207263158215,31.934697591373318,-6.849161427021028,-27.588330334424967,-15.253020978066859,-11.502794961963577,-3.797327319833309,0.6320801687731135,1.1756691139179911
284.933453,119,102.844327,119.0,163.7243616714074,41.52855878282219,43.10435626140533,-8.728381354808805,-35.66906325221061,-20.098850890832225,-12.831855532810183,-5.095672591226109,0.5487955888534157,1.3061335014711293
235.354564,100,103.026985,100.0,126.46819300645954,35.41414234711318,36.180551642696834,-7.316766433715819,-30.0995283484459,-10.041091637037784,-11.758520625270737,-3.4924157299406065,0.46618025975340793,0.9323605195068159
344.975369,148,103.420002,148.0,188.93357625329688,55.40914473082102,53.251593289348754,-11.42542566537857,-43.18126577734945,-18.122048553649623,-21.6104301387844,-6.279774968211888,0.37004899021699406,1.0953450110423024
276.183883,117,103.629945,117.0,154.3624797558587,41.96618181941639,39.81450323548292,-9.213096351623538,-35.081784820556635,-13.597229310082717,-13.95101660234759,-5.116154679572644,0.5742972859799926,1.3438556491931828
262.284278,107,103.81938,107.0,146.94347765103862,40.1783847539287,38.453329229980994,-7.834881677627562,-30.766059446334847,-14.138789834032936,-13.400325872212509,-4.150856678167503,0.4772053060160471,1.021219354874341
169.789363,114,104.021668,114.0,40.47065302983902,40.77280980169025,40.618422972295505,-9.572289738655094,-31.456691002845773,-2.431546519765118,-18.191055033740557,-4.420940138091071,0.16890566132248855,0.38510490781527396
326.532884,135,104.265542,135.0,181.62587158354654,48.309906371760974,49.66941154648972,-9.829711859226228,-39.56905655860901,-16.61531253785143,-16.169761651669674,-5.8884630751580325,0.542294589522206,1.4641953917099562
235.181548,99,104.440543,99.0,131.54311066031036,36.985221916740684,35.05958179847686,-7.359864403009413,-28.71993323564529,-15.180336451043095,-12.558236854829234,-3.5879952715876606,0.5227242944687714,1.0349941030481675
169.622103,89,104.599868,89.0,76.15473710365919,27.223303576073526,29.645620486109365,-7.019707589149475,-24.71768108606339,-4.724081979620344,-12.266086958722523,-3.6740000799989696,0.28038339256504774,0.499082438765785
470.338451,209,104.974338,209.0,228.4449635154392,76.25994694157625,77.15556903313148,-15.396191997528073,-61.45646429657934,-13.403363645939246,-21.966211141248657,-8.29979751681684,0.2612079925134713,1.09184940870631
270.240437,113,105.297693,113.0,150.27908970205877,40.395422543609634,39.92706747950838,-8.454526965618136,-33.96568335890771,-13.07735267962668,-13.554805203133908,-4.308774591033464,0.5506279608169858,1.2444191914463882
178.653567,73,105.43382,73.0,109.44481469652564,25.528181424166124,24.565047242567783,-5.533214035034177,-21.368248105049123,-15.954206302187586,-8.255275585348057,-2.773532536084783,0.6901738803356781,1.00765386529009
197.889905,77,105.575749,77.0,119.90970447691117,27.445468153735415,27.10888322950716,-5.564303450584412,-20.451286548376086,-16.62706347554682,-7.645043103484184,-3.2864543695916355,0.7233399398551028,1.1139435073768584
202.004491,86,105.742656,86.0,115.05445542565721,30.130829638854177,30.477419728505886,-6.348001379966733,-26.76315094232559,-14.04431503251088,-9.463331340932466,-3.03941551551626,0.5993475057711147,1.0308777099263173
234.807503,100,105.927115,100.0,126.1829851707822,37.13898209208224,35.874239257031974,-6.53392161846161,-27.703203421831123,-12.904401843120556,-13.575432517826261,-3.6717439974670145,0.4669660149928985,0.933932029985797
454.035501,205,106.297099,205.0,223.95961890866718,74.83099190303449,72.67759299576797,-14.920853083133697,-58.74189471602437,-19.9751547098361,-20.327197140989785,-8.467602762507015,0.14148984801864214,0.5801083768764328
350.731007,148,106.562484,148.0,189.665433612813,54.435559939232874,52.58036137523289,-10.975419869422915,-44.34156212210656,-15.123989204878363,-17.631691023518318,-5.877685305222177,0.1960139069017332,0.5802011644291303
229.487891,99,106.733695,99.0,126.44616055520389,34.55169297059066,33.91035960218462,-7.269874746799473,-26.473152512311934,-16.464067779965117,-10.24597392388962,-3.9672533921008437,0.520103253511146,1.0298044419520689
231.133252,96,106.903336,96.0,132.53975659306883,35.49980248447494,34.182938272400946,-7.295641038417818,-29.987810689210885,-16.608295702471437,-9.509947915153273,-3.6875498732984973,0.5691684486040917,1.0928034213198559
273.984488,117,107.225681,117.0,154.7330185175561,41.84949289301797,41.495079286939394,-8.895703604221348,-35.54218508601191,-18.929896498291768,-12.671879498954615,-5.053437636191143,0.6175942529079859,1.445170551804687
448.958616,183,107.549698,183.0,246.57676712724503,66.42172579338677,67.96434307098694,-13.612190287113188,-54.12581080198289,-24.139190229349115,-15.27852498901472,-7.848503904228688,0.5626437197313234,2.059276014216644
240.613214,103,107.735547,103.0,130.06649718590813,37.12535927414419,35.79966347937009,-7.793641340732574,-27.73051028847694,-16.363703482478385,-9.790590222505104,-3.6998610032767676,0.547215668584046,1.127264277283135
243.702804,106,107.924564,106.0,125.94416179055538,37.44737306346794,37.974006868282785,-7.6765809202194175,-29.98526198267937,-13.939568762883361,-8.092154238685996,-3.96917194845883,0.5408468587751996,1.146595340603423
346.426331,145,108.181959,145.0,185.23179598777782,51.92095795338096,52.98319682900584,-11.154819672107697,-46.32228705883026,-12.037882137939992,-12.526085306364799,-6.668545753857142,0.5425823982092299,1.5734889548067668
293.392859,128,108.403169,128.0,152.34589858490938,46.7389591391184,45.40033345203983,-9.46338354349136,-38.02084786295891,-13.339253996319172,-13.437365165148446,-4.83148169302824,0.4801009422492331,1.2290584121580368
243.688473,107,108.586487,107.0,132.84390524532927,37.566249048337596,38.62142857874323,-8.126524536609653,-33.62642447948457,-14.844640521387452,-11.154515385114278,-4.591004535603115,0.5073348691090456,1.0856966198933575
224.155567,88,108.736493,88.0,137.0697226801218,31.334362003218768,31.106063906674468,-6.571767535209656,-25.55135678648948,-17.201664421844246,-10.403574472105554,-3.6262187578364977,0.6603625335187313,1.162238058992967
203.621626,82,108.878788,82.0,113.62554843762392,29.54173618882464,29.25250295652472,-5.839720644950864,-23.08596217036247,-9.795026284046846,-8.781464942718417,-3.295987949626683,0.5870670636015992,0.9627899843066228
263.219318,140,109.233607,140.0,101.60999820346161,48.90905402558404,50.34587511498342,-11.074721922874451,-43.32872437834742,-3.823335747754034,-13.92071545428169,-5.498111619937446,0.46527440923668706,1.302768345862724
342.977667,154,109.49808,154.0,171.51729846257552,56.22820344100499,55.589651970339474,-11.434445266723626,-44.10426205396651,-16.572830354285113,-15.982006649649396,-6.263942852591021,0.2718583776011135,0.8373238030114296
330.053016,136,109.732158,136.0,179.25582393637129,49.42541807025871,49.220185988495395,-9.657108914852138,-40.344547855854046,-17.082146557834967,-12.061121220406665,-4.7034870094283425,0.39604296069548806,1.0772368530917276
653.593945,286,110.223887,286.0,319.06763168617556,107.69236180108032,107.68483927205963,-21.341991451978682,-82.86203697323802,-20.712791669703027,-29.612258397498373,-12.321809352848828,0.14573121062620525,0.833582524781894
336.861619,141,110.465506,141.0,179.7706755154281,52.954667027629064,52.43155577940787,-10.346901965141297,-42.72235273718834,-15.091143200263524,-15.878327684780302,-5.256554179336016,0.4539996631388164,1.2802790500514623
328.287971,146,110.716288,146.0,157.45382072373422,50.9795852518415,55.164921109003174,-10.661040699481964,-40.10294917821886,-8.915322267421246,-14.9958556332511,-6.635188650469229,0.4709953222519533,1.3753063409757036
451.189004,184,111.148138,184.0,245.225867892953,68.05855948187332,68.84036584414594,-13.713747115135199,-55.97969325780871,-22.098449303149497,-15.573977249984507,-7.569922213834701,0.5557820745533716,2.0452780343564076
272.78175,116,111.347384,116.0,151.02270700707683,41.6078122914431,41.664746336475154,-8.64060982823372,-34.7856857061386,-16.278399697323273,-13.201513898707232,-4.607306887269619,0.5026539906247453,1.1661572582494089
313.751261,129,111.570811,129.0,175.09550729926127,46.888483108988815,46.3717939307895,-9.847117328643801,-37.08938032984734,-16.789328699564432,-15.28339843871451,-4.595299040565261,0.41293973666747735,1.0653845206020915
305.333538,127,111.798584,127.0,165.21698375993023,46.78640308432938,46.995424158908456,-8.951458077430727,-35.1104530751705,-16.141439482232055,-14.874406758603078,-5.587515830205601,0.4821964113950701,1.224778884943478
443.440351,208,112.182545,208.0,203.8495788153712,78.40305573275009,77.17555102587069,-15.693049378395072,-59.56172331571574,-16.178415813478782,-23.68046126955603,-8.874184862948708,0.2875515102265646,1.1962142825425088
223.81909,115,112.399736,115.0,100.81073086555912,37.078570602963936,39.51854077539664,-9.294297773838045,-31.550948566198347,-8.328390316156835,-15.486033452365437,-3.9290825539948746,0.09339957914015518,0.21481903202235691
216.668013,122,112.626764,122.0,82.34974939296478,38.6127819242676,38.15388501986874,-9.931584341526031,-33.87746239304543,-3.090489240394149,-13.279637780548386,-4.2692299934161015,-0.014197926418819522,-0.03464294046191963
313.499441,127,112.964409,127.0,173.45611217543868,45.68603460426959,44.634457739498345,-9.882326529026031,-35.86962552666666,-12.347115670165065,-12.793696281293228,-6.38439988782872,0.2474567493736345,0.6285401434090316
309.673483,138,113.202003,138.0,157.1254833087528,50.39627757311681,49.54446874991578,-10.513523566722867,-39.19106603860855,-14.016411284722745,-16.2749698816356,-5.396775736057598,0.4809579111965929,1.3274438349025965
140.460447,69,113.320637,69.0,68.11646365353614,22.655145485810102,19.997557084313705,-5.709191575050354,-20.28045141100884,-3.3102256194782664,-7.467076215375016,-2.5417744501446773,0.22801775027783494,0.31466449538341223
454.802711,191,113.676103,191.0,236.8673983770807,72.4013708022014,70.22295272462705,-14.441024425029756,-53.85857865214351,-21.812016194989923,-18.169412611883015,-7.40797927112539,0.1497950902011309,0.5722172445683201
409.976373,178,114.00777,178.0,212.40484032557126,64.31159197637577,64.54278778249396,-13.540495760440832,-51.923669654130926,-15.01339723767728,-21.396037694924892,-7.409246657192229,0.1334929701437056,0.47523497371159196
224.897171,97,114.186376,97.0,124.94387838619458,36.4246979758018,32.62978509565962,-7.287184734344483,-29.872121852636337,-14.657433705593903,-10.888786950468456,-3.3956633037512773,0.5583280665740059,1.0831564491535715
248.886762,106,114.38022,106.0,135.94820796939527,38.41647929877641,37.93940907262511,-7.962819285392765,-32.372438418865215,-14.54263227397482,-10.864346715271484,-3.6750974039415447,0.5373768735308074,1.1392389718853118
197.832241,87,114.539978,87.0,103.06204422864357,30.992127800124646,30.515611830069652,-6.394501461982727,-25.66911107897759,-9.676770132807983,-8.373979257045043,-3.623180664679841,0.44557653050372387,0.7753031630764795
452.033882,193,115.030826,193.0,236.47392670060233,72.49645123135552,71.5191770772032,-14.418636698722839,-54.763205525279055,-19.77079871317617,-24.847459579150993,-7.655572627656469,0.5271561900279698,2.0348228935079633
734.650099,318,115.654107,318.0,363.3141579490696,121.09255672754107,119.89938158384926,-23.466792346239078,-92.02263770699497,-24.715289210117696,-34.161072565643344,-13.290205297050262,0.3636922983651443,2.3130830176023176
367.913167,153,115.926785,153.0,196.23779844791744,56.16330748903228,55.72027673295349,-11.970216701030738,-43.08105467557909,-12.945755247060434,-18.599430867215258,-6.611758470444128,0.5183104031213381,1.5860298335512948
669.30304,290,116.444093,290.0,337.6504281776944,108.36975189008162,109.63831175781323,-21.543736344575883,-86.984097892046,-24.736186449950406,-31.199503413619144,-11.891927644552974,0.1366622719703139,0.7926411774278206
338.201123,134,116.713406,134.0,200.55854410074306,48.10284715305126,48.626471514684845,-10.354487373828885,-38.5121631205082,-21.005847176495575,-17.512787745472952,-5.701454296436016,0.600944946078701,1.6105324554909188
636.629394,260,117.319676,260.0,350.5768236072852,97.1497168410133,94.89111453374903,-19.958703064918517,-78.56508018970489,-26.929679303420077,-28.738484912859473,-11.796313155868209,0.5761829199618499,2.9961511838016195
306.10984,132,117.560122,132.0,163.23859632510204,48.87484248051428,47.5745819113986,-9.757932668924328,-36.90730441212655,-16.748540634605302,-16.946390892219718,-5.2180122754477125,0.3933951290086406,1.0385631405828113
685.364534,374,118.246667,374.0,247.84385819507764,139.14893505745954,141.52115073997618,-29.292317619323725,-103.02000374197954,-20.414329338753344,-47.9863131717846,-16.436446004684278,-0.08180911142817002,-0.6119321534827118
509.466525,215,118.642631,215.0,271.6123390860074,79.71451002207732,77.59972275268333,-16.314138770103447,-61.22027392387395,-21.546940746147325,-25.968507625444637,-9.41018547356547,-0.14056941143562163,-0.604448469173173
577.585039,259,119.231137,259.0,274.50971404115745,93.6695912577212,93.9209977363348,-20.325570785999304,-71.61775102019308,-13.633497801296093,-27.199284371077702,-10.739159807275382,0.4665095464944407,2.4165194508412027
289.997229,120,119.452002,120.0,151.96734579599664,43.93566097691269,43.031561987384165,-8.949280674457551,-33.34858725070955,-10.143318755344596,-11.308512885525875,-5.187640088535613,0.5294382710332398,1.2706518504797755
421.245387,185,119.79805,185.0,218.7017158075753,68.9049974160044,66.3435452631872,-13.81021167516708,-51.86730783581737,-17.14921614820854,-26.96210238955861,-7.916033399766155,0.4616686828994235,1.708174126727867
490.43626,210,120.180385,210.0,248.63214132905185,76.64521964997209,77.81940849567418,-15.42032837271692,-59.65499075055124,-20.32671761694973,-18.513090541049355,-8.745382623074576,0.38280455162833754,1.6077791168390176
345.217268,140,120.435005,140.0,190.19957007764748,52.46151238727404,50.39908782715555,-10.64035164833068,-38.76910183131699,-18.13148940694216,-14.106407675060135,-6.195551634654928,0.5233448803546372,1.4653656649929843
340.967139,141,120.693442,141.0,188.0187622479976,51.61784211482704,50.61688133474312,-10.673609831333158,-42.81411454677583,-17.62145738306528,-13.79998661236919,-5.3771784013802275,0.5437663830746786,1.5334212002705936
289.438884,121,121.033212,121.0,167.0174583150743,41.31054512648501,42.93864270253246,-9.10317868947983,-34.91550288200378,-18.981468339021546,-14.543776871508665,-5.28383544107246,0.6029740468150261,1.459197193292363
406.365692,177,121.347637,177.0,207.27816216135227,65.66925425089256,60.35184782778845,-13.644093711376184,-49.99814605116841,-14.716581658044008,-18.172501344137082,-7.402249703427138,0.18367801087299052,0.6502201584903864
144.181803,92,121.511884,92.0,40.51927062287026,34.309680887146015,32.814000617983716,-7.941351196765899,-26.544811743497853,-3.6656802483271274,-13.489824992891354,-3.819481006734081,0.23620890266513056,0.43462438090384026
515.315253,241,121.962651,241.0,226.99863422126163,88.77806196329804,87.78398820686786,-18.26622755527497,-65.2537101149559,-9.293285888659346,-26.15430644342884,-10.27790136951468,0.25904889737511483,1.2486156853480535
544.422713,246,122.423807,246.0,268.400444458048,91.31591182550473,89.84257954256312,-18.961730328798314,-68.39936810135842,-25.56865736641878,-27.81291998885029,-10.393546985254218,0.47458085911927594,2.3349378268668377
789.810194,316,123.122118,316.0,425.4496530898744,115.75660959985547,117.86216703655795,-23.84772449731827,-86.52155067920685,-28.45068695219869,-33.06777803537341,-13.37049574896467,0.543176397513709,3.4328748322866414
197.80026,82,123.281952,82.0,113.94952914594658,29.240836568135077,28.59247580266341,-6.334540791511537,-24.162621927261352,-11.608667904661411,-10.297303488660436,-3.5794475117675715,0.6334482492939763,1.038855128842121
340.619539,160,123.580342,160.0,157.6671634763261,58.78692250386552,55.02146409723571,-13.025435962677003,-43.13312487006184,-15.586466201037691,-13.229855647594393,-5.881128245580408,0.17912386118831813,0.5731963558026181
974.270271,393,124.380701,393.0,522.4439730661784,146.13271550375973,147.33888213351258,-30.483079769611336,-110.19261544346811,-37.898621421053726,-37.60065454401075,-18.470328614037676,0.07709710837209224,0.6059832718046451
233.229933,96,124.589895,96.0,135.10354243596555,36.49085360362358,33.54998941695906,-7.434523277282715,-26.787446719408038,-15.078772318423539,-14.700328043143031,-3.913382140596316,0.5678578982074355,1.0902871645582761
251.113681,102,124.783888,102.0,145.00170912495304,36.78729688680199,36.832073347768656,-7.906755661964419,-32.76896396875381,-16.20969221238121,-8.612880967969526,-4.009105319564123,0.6110221974835118,1.2464852828663642
931.942033,411,129.430119,411.0,455.3508696867409,154.6334328545994,150.87040777256541,-31.503568896055192,-118.16469453573231,-27.599387891149114,-45.80906047295655,-16.835965842754167,0.3004997565142406,2.470107998547058
325.765263,127,129.8277,127.0,190.2652820425957,45.42658781239719,44.94196621577251,-10.133390035629272,-34.353195524215714,-19.582608262877002,-12.422791495142189,-5.376587578712591,0.6657584778048715,1.6910265336243737
376.53204,155,130.219064,155.0,200.640672859781,55.73314335864886,55.16188341631606,-11.662854249477387,-38.930637145042404,-15.93337661056371,-17.0445662106414,-6.432225357662145,0.40707286523263364,1.2619258822211643
648.903538,280,130.948999,280.0,330.64029365683535,107.37380631527981,105.3796682862919,-21.083721497058868,-82.40468593835828,-25.229338736053887,-33.75461788015608,-12.017865872479407,0.36849857724004464,2.0635920325442503
169.19578,86,131.149176,86.0,74.32235860252047,27.90568133337063,27.041226334822014,-7.132026133537291,-22.414989715814585,-3.521370050335609,-9.69897083499587,-3.3061290778480243,0.4495842300748596,0.7732848757287585
649.805889,265,132.018896,265.0,352.4938178424812,99.04336171111908,100.51918470296495,-20.31175238370894,-76.77991409301757,-29.642606776299395,-28.19762990668133,-12.318572432940897,-0.20584797290582846,-1.0909942564008908
299.796295,121,132.561653,121.0,168.86123012226537,44.59331253963732,43.19943906000367,-9.089878203868869,-32.08351535201073,-17.10900269614376,-14.737434602167493,-4.83785625380983,0.5957581401547486,1.4417346991744915
1091.523027,475,133.947147,475.0,527.3203958375391,181.1037274752577,178.51728897383725,-35.78522514343263,-138.01290283799153,-36.075243775647216,-40.06700981512799,-20.478003773236946,0.3771165033194761,3.582606781535023
530.634731,299,135.08049,299.0,172.7973543854856,113.3798575580989,113.52783797982622,-24.22296793103219,-83.63453544974323,-19.021329701567556,-29.3885095125832,-11.8029765815989,0.11639347061236913,0.6960329542619674
991.35966,439,136.567188,439.0,464.01096493374644,166.04329547213612,166.2517266176692,-32.733592041134855,-123.64828243255626,-28.32718674641227,-41.7631791881678,-17.474086468383828,0.1441246102137917,1.265414077677091
272.245597,107,136.989077,107.0,157.8945457401975,39.408259248430824,37.153596490309,-8.321529295444488,-29.022636491060254,-16.885033353911798,-10.396706485532155,-4.584898672068166,0.641190264973395,1.3721471670430654
1525.17721,643,139.894571,643.0,763.8004394424815,241.70305265173755,242.04211720027672,-47.967987881898935,-180.03799804449096,-46.972421619670165,-62.25228703740191,-28.13770511369474,0.015958489960154514,0.20522618088758704
355.776207,150,140.435558,150.0,192.24326319763193,54.30074047729788,54.68019373262596,-11.773903434276583,-42.63214417696,-15.728049314269574,-18.76736634731728,-6.546526917297802,0.42832787031478287,1.2849836109443487
623.334269,254,141.334509,254.0,331.84165513695234,95.46000513072336,93.64000122940287,-18.941780580282206,-69.8085705995559,-26.375341071901133,-24.822053322513458,-11.65964652024377,0.006310537676534432,0.03205753139679492
238.771577,101,141.624133,101.0,131.18487997237173,33.53937539126069,34.60934233172887,-7.765204432010651,-25.653247594833374,-15.0344003047683,-9.376675905569629,-3.7324924153972914,0.3172312973456556,0.6408072206382243
1746.000303,741,143.478972,741.0,858.4249074241139,283.0364427800935,279.3427681794738,-55.50438893795016,-209.80886086225513,-49.33949937908702,-69.40948510403847,-31.741581497893755,0.37870784883098124,5.612450319675142
131.100068,97,143.670623,97.0,17.038512723745033,31.982860340844663,32.5536421389323,-8.459611976146698,-24.573489195108415,-1.3380176686151724,-9.921997082919088,-3.181831324394826,0.10779257049155859,0.20911758675362366
768.225475,346,144.349452,346.0,346.7865375080945,124.04518002082735,130.18784523466326,-26.378077623844135,-92.1751463025808,-15.351943880726324,-30.35599404433984,-14.532926311275144,0.0728203966548169,0.503917144851333
292.83049,137,144.718019,137.0,140.77882330931243,44.459275243706564,48.57345744288686,-10.977821428775789,-35.28799981474876,-13.615107354066904,-12.733712002547847,-5.366425700331779,0.13629197466565518,0.37344001058389525
1381.998834,606,145.798217,606.0,648.557894704073,227.42678869339738,226.03476375031258,-45.70252664327624,-167.76382040977467,-29.713815416014025,-56.94814827186336,-25.89230259193683,0.26790005883007145,3.2469487130204664
1045.874783,442,146.717719,442.0,517.790349349513,169.23642916491923,167.04497227450403,-33.43970400094989,-121.15416949391357,-32.15193381720455,-44.169776690691066,-19.28138344533317,-0.1079917561025891,-0.9546471239468876
1912.851322,821,148.189063,821.0,941.4460045244507,315.0163051323832,309.10696229655736,-61.368268095254884,-230.2713166356084,-54.37311780823072,-90.98843551723975,-36.71681232624862,0.09309433801585404,1.5286090302203235
820.544517,360,148.944539,360.0,399.9553614519893,135.02352162450984,134.88069023702954,-27.031025567054737,-102.64038518071176,-28.33474200828696,-36.07170355271365,-15.237200291193664,-0.03553235880675381,-0.2558329834086274
240.347505,94,149.11236,94.0,135.64036840656678,34.65325478566049,33.036027024702044,-6.894896683692931,-22.784799814224243,-13.789959222353241,-9.784807404162601,-3.7276821150068473,0.5976695363112303,1.123618728265113
1042.059732,463,149.954635,463.0,497.6961434267292,170.59935580919102,172.35421388134188,-35.87985102176664,-129.71342129111287,-22.60642847765909,-53.25442227742421,-20.135857895472512,0.3715673492133101,3.4407136537152514
2185.758611,947,151.775901,947.0,1048.1992716144455,362.9617846563436,356.5075744679347,-70.80390115737916,-264.61923825740826,-59.24881993657311,-95.06363790666651,-39.17442231854921,0.21534664432468517,4.0786654435095375
396.591134,175,152.092242,175.0,200.92353086463027,64.4750932258366,64.22117364043082,-13.287050020694743,-49.131447702646284,-15.642056358927007,-23.02994013347831,-6.938169796593224,0.4720029026838817,1.6520101593935859
254.77397,113,152.30054,113.0,125.45940752906665,39.14878697588932,40.49466851736217,-8.828545765876768,-30.765661048889157,-8.652836807139336,-10.825609592885973,-4.256239961702501,0.423415472017355,0.9569189667592225
1099.520425,536,153.364885,536.0,443.20276568041345,202.3693371944352,201.54899854059354,-42.510455516576755,-152.52180718779567,-22.44079604700792,-44.47175046569896,-21.655867430891956,0.05953493123465119,0.6382144628354608
427.884152,185,153.693794,185.0,209.27858909452473,66.56353454323259,68.49396066551175,-14.347985637187955,-50.756747570633884,-14.78333198414312,-13.837416075272971,-7.726451130373435,0.5096341628130252,1.8856464024081931
328.609808,147,153.950498,147.0,162.08180446193217,51.535913186776206,52.49338140698597,-11.320944144725795,-37.17789027094841,-14.661862628823918,-15.172409455714766,-6.168184065571486,0.08298688964513638,0.24398145555670095
214.098804,100,154.136789,100.0,106.00375157380914,31.982786500042618,35.56012082620999,-8.079598786830902,-25.657557642459874,-11.560858340787313,-10.22727199395967,-3.9225678095550767,0.1287001679239835,0.257400335847967
1132.594815,467,155.079657,467.0,571.0526864973456,179.0192161408256,173.89512773692397,-35.571572015285476,-126.16946506798266,-35.89483877537785,-39.77562364981881,-20.960715680436678,0.13373745732717696,1.2491078514358327
1326.659912,544,156.078066,544.0,675.7933533218509,209.17008912315134,206.69200321487986,-40.76719418048852,-150.14063408970833,-38.634790501842666,-56.32528404150159,-23.127631229809463,0.043015636476027276,0.4680101248591768
926.466016,436,157.052976,436.0,394.6861634174016,167.1908427825467,165.01844074097806,-33.426596366167054,-121.15569641292085,-19.183028493500146,-45.36077066223181,-17.30333880010702,0.3445630191068227,3.004589526611494
1400.645501,630,158.207937,630.0,639.0205601770281,240.0653486247187,236.53172573282868,-48.39327410221102,-178.35928185284135,-33.75222490768585,-57.212592997281064,-27.25475983417348,-0.14923779173747237,-1.8803961758921517
504.636517,196,158.727256,196.0,286.7037263824262,74.77038876863277,71.13965954002536,-14.548415699005135,-53.220844459533694,-27.971669467901435,-19.80643419339708,-8.429894098799343,0.24346719057308863,0.9543913870465074
882.019609,367,159.421444,367.0,448.15520851060273,141.57290014736122,137.4819928132545,-27.514456578493114,-99.5646333426237,-38.9630053664032,-31.2736619517902,-14.874735497631624,0.2439707748614009,1.7907454874826825
815.581568,345,160.028417,345.0,408.7393372460382,133.824528604758,130.8456432944959,-25.593219908475845,-99.70349099636076,-28.412697679909606,-34.44881400049365,-14.669718343245204,0.08431241761205036,0.5817556815231475
332.448153,199,160.494051,199.0,96.06500982755107,73.60643374827333,74.89301486696091,-16.260228471755983,-54.114206275343875,-10.640033145729529,-21.767424143932086,-8.334413421272947,0.17692917210957812,0.7041781049961209
1831.332873,828,161.972724,828.0,821.2830673934278,319.1654505049383,312.24807179290553,-63.613331086635625,-227.29307689070714,-46.90275635272319,-76.75640250876052,-34.79814963771522,0.07842396338130224,1.298700833594365
1420.682141,601,163.172292,601.0,690.5990001298549,226.96970707598902,229.2457142322765,-45.60068296670913,-166.84990482330335,-34.256478656446205,-56.29923221620153,-24.125981572481557,0.0036878239518996127,0.044327643901833344
655.208548,342,163.781971,342.0,243.28763691896725,126.45683428421806,122.87326365841572,-27.208477742671946,-90.06118048280486,-16.31362097286945,-32.320621489293046,-13.505286553367446,-0.013450580942983252,-0.09200197365000544
676.978161,281,164.40933,281.0,349.624743430582,107.74483074731927,103.33245470041723,-21.619157412052136,-78.01450600624084,-24.75788657163231,-28.61859861251551,-11.71371930864172,0.19862104662754426,1.1162502820467988
2356.786709,972,166.304238,972.0,1177.2354926463865,376.06164628835796,370.85910334299797,-72.96346853017808,-273.33438825011234,-69.62438405387825,-84.75381116721145,-38.69348176881781,0.15516944528677926,3.016494016374989
360.980943,171,166.608635,171.0,157.0480242120586,60.64136182686759,61.779634137565374,-13.638734561204917,-45.14577186703684,-9.226009017942477,-14.095436497277449,-7.3821249423265165,0.35663369542873796,1.2196872383662838
728.777464,299,167.156135,299.0,373.53055639694145,114.09535637355634,110.89375100531755,-22.554256638288496,-79.21021842360497,-28.184020763475782,-25.68406255448129,-13.10964182703335,-0.1912114588440976,-1.1434445238877038
288.238951,116,167.3688,116.0,162.9604187911181,42.58374840067493,40.636949377946834,-9.140001616477965,-30.827299857139586,-18.97615191073556,-10.284417513799259,-4.714294259608313,0.5086898411632466,1.180160431498732
