#{"t_start": 1783132195.4842157, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_ctrl,rc_action_rate,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist
155.510862,70,50.29723,70.0,90.17634502535225,23.42220162250335,23.832338309880807,-5.142127854824064,-23.070774972438812,-11.494036315622635,-10.137709993996195,-2.075373925900531,0.54924057901365,0.76893681061911
106.202512,49,50.386126,49.0,67.7944168026124,16.642610016832066,15.433249354200067,-3.868292882442474,-16.47471694946289,-8.925190223746261,-11.458677971500846,-1.9408862202442545,0.5197920889833825,0.5093962472037148
147.409236,77,50.5266,77.0,65.11333432962532,24.65270535816092,25.58699816727818,-5.935995023250582,-26.097900766134266,-2.156091798096007,-7.496524244112686,-3.2572903767793284,0.4852993322392708,0.747360971648477
149.217933,68,50.649392,68.0,88.54263393517392,24.88398902632358,22.76338450537323,-4.925004200935363,-22.40245562791824,-11.823970842935418,-13.699356634924984,-2.121287030130485,0.5345085973022273,0.7269316923310292
138.47416,62,50.763475,62.0,81.22212281240003,20.361191560059236,20.4200269931099,-4.685249321460725,-20.8336456656456,-7.263722399347391,-10.649232282770466,-2.0973316425429136,0.5971616579125918,0.7404804558116138
133.871922,64,50.892761,64.0,74.41087075044273,22.816903159936768,21.734735460564387,-4.477373156547546,-20.804260081052785,-7.919251865707421,-13.400793531165666,-2.4889089591201885,0.4535773350698568,0.5805789888894167
130.269981,58,51.051387,58.0,81.49247716567983,18.47515325492673,19.977650846458875,-3.9733211708068854,-18.233986699581145,-11.758147932684894,-11.604371773285417,-2.1054727546764287,0.611485904895299,0.7093236496785468
130.636486,66,51.177156,66.0,70.50400832319635,19.971296878146656,21.025906188757773,-4.6765367126464845,-18.923378145694723,-6.694268857803994,-13.751120945395144,-2.819420551290174,0.556182703192955,0.7341611682147007
132.971984,63,51.291699,63.0,77.49114595427363,21.105699609359664,20.76343813120947,-4.427409448623656,-20.034328818321228,-10.311198587011681,-12.43892788168678,-2.176435427323255,0.5461168060455243,0.6881071756173606
118.605604,58,51.401392,58.0,71.97002200098275,17.92019088454108,17.507575630699847,-4.095142879486085,-19.08258019089699,-8.324304853822797,-13.04519233122011,-2.2449645074878983,0.6425656095254891,0.7453761070495674
102.077078,57,51.503837,57.0,44.53413520600468,18.338146732589706,18.463282867258314,-4.171100010871888,-18.064076393842694,-3.1635283675317325,-8.633630217353144,-2.2261516189762087,0.49707301497513134,0.5666632370716498
142.462305,66,51.626063,66.0,79.77283690992523,20.057255244722484,22.094544301946282,-4.655630222558973,-20.977910923957822,-8.380066933778574,-8.925097562810768,-2.5236258614688842,0.5500103424471215,0.7260136520302005
137.947091,66,51.748642,66.0,82.61139371182504,21.254297417663878,20.86582184910235,-4.8247371530532845,-22.772176837921137,-10.629790829329679,-12.463801910060766,-2.093915545979892,0.5761330137934628,0.760495578207371
140.010908,66,51.868349,66.0,77.41982499483356,21.24255176044939,21.254762873746706,-4.809350404739382,-22.088154971599582,-8.412763973171913,-7.778767913108997,-2.8171941828058875,0.5327873048061698,0.7032792423441442
119.958581,57,51.980608,57.0,64.91845515432502,17.909376061902066,18.337309869661755,-3.9470017933845516,-18.996726763248432,-5.938712934640568,-7.678123558829383,-1.6459955207315882,0.5705941794618142,0.6504773645864683
129.643548,61,52.100023,61.0,73.65466719972639,18.87921437173899,20.375131997508856,-4.638262417316436,-21.897090876102435,-8.085873296229668,-7.754148110674471,-1.890091259792391,0.5187757731958536,0.6329064432989413
134.353889,72,52.372636,72.0,61.31646752324619,22.278991376339235,23.674876914793803,-5.174759614467619,-23.105511605739597,-4.132524463896197,-10.224173617289606,-2.2794779122071063,0.2731871227146693,0.39338945670912373
175.653928,82,52.527152,82.0,96.29385516063174,29.859970435115724,26.852709316924567,-6.255348744392392,-26.80667634010315,-11.980217408855708,-11.104513970582758,-3.2058508417992235,0.5184524388171409,0.8502619996601111
158.816327,71,52.66513,71.0,98.62841840509518,24.36795525080065,23.818462513083702,-5.334147872924803,-23.19258705377578,-13.074445777338184,-14.72486538878552,-2.6724625885249953,0.5478449094946637,0.7779397714824223
132.022008,58,52.778547,58.0,85.81847307909803,17.988909361106717,19.465888454979506,-4.066694252490998,-18.252906358242043,-12.337616699941739,-12.666001792464288,-1.9280439355238232,0.6063870943313194,0.7034090294243305
138.016585,62,52.895722,62.0,83.63993211234327,21.19156981409687,20.538924368373884,-4.146948318481446,-18.905358445644374,-11.885822877797505,-12.308516615672163,-2.1071945427449905,0.5090178495742758,0.631182133472102
107.105409,52,52.992885,52.0,65.89985637652238,17.027668332668078,16.313512808001146,-3.7998653316497797,-17.010729664564135,-8.216075212465512,-13.287577174208444,-1.821381053588867,0.500287165883329,0.5202986525186621
116.520549,54,53.091084,54.0,71.23651620348967,17.46656682503948,17.75742636229002,-4.032153179645538,-17.59623724222183,-9.498962302513107,-10.660641309216496,-2.151966059892569,0.5291068722524468,0.5714354220326425
125.323153,58,53.202308,58.0,76.67161297953166,19.925717669940695,18.89498369723249,-4.324120004177092,-17.54469478130341,-9.412280761936948,-14.86489288671428,-2.0231728557791615,0.5667865060821122,0.6574723470552502
110.649957,58,53.317801,58.0,55.01496669711505,19.825401913561425,20.27534336039711,-4.62299553871155,-20.768532347679134,-5.079250989648394,-9.701549131364485,-2.293426605943845,0.4158433294173018,0.48237826212407003
123.666424,56,53.426187,56.0,81.29700773425022,18.318588391877604,18.41310317485309,-4.079557089805603,-18.126660299301147,-12.401267139439595,-13.561689922264835,-2.1931005229539564,0.6682829840881943,0.7484769421787777
118.369579,58,53.55868,58.0,63.27097667725736,17.912977562524283,19.641611751711746,-4.624359183311461,-20.769176232814786,-4.675579443305813,-7.9611693515495485,-2.425703205732095,0.5990282324549956,0.6948727496477948
129.39949,58,53.709031,58.0,82.66995524257423,19.59545303474356,18.976577879543417,-4.298229978084564,-20.183190095424663,-11.985678412532879,-11.649670625103068,-1.7257268757483515,0.6264064555603077,0.726631488449957
138.359796,62,53.987198,62.0,82.22252761434676,19.862706891906754,20.94262356599033,-4.416753640174866,-20.653718066215518,-10.430546715479794,-9.298027182085171,-1.869016696336434,0.6026311677137901,0.7472626479650997
56.486834,48,54.182869,48.0,12.001522060915917,13.216980968343986,11.792092837922567,-3.6687407374382013,-15.297140133380891,-0.5582845633908012,-7.321119476626118,-1.6784768620547732,0.18070077400270435,0.17347274304259616
126.601952,56,54.421745,56.0,74.54985731462948,17.923404601547166,18.67430296883802,-3.7770830774307247,-17.154825913906095,-7.479584987267488,-10.210195543022225,-1.9239237795588493,0.3662736496167287,0.4102264875707362
126.908687,66,54.678792,66.0,69.980397502935,18.733368641286344,21.420512195257434,-4.873867964744569,-21.126096427440654,-10.253612738530853,-10.338517325902206,-2.6334966242644557,0.5077134023769747,0.6701816911376066
146.44719,62,54.929521,62.0,87.72162034490793,21.707399916638007,20.843435560700524,-4.367037861347197,-18.829307591915136,-10.58198158274271,-9.639324821569748,-2.407614345400979,0.4838081352125688,0.5999220876635853
140.538651,67,55.304837,67.0,81.34199207391144,22.400458308826835,23.272396626386413,-4.518584284782411,-21.009909105300903,-10.841822418763652,-14.722894526626451,-2.3829852425981217,0.532249817580569,0.7132147555579624
153.470617,66,55.435095,66.0,91.92226737038946,21.98274243647415,22.11338572694235,-4.895653901100159,-21.65538707971572,-9.503338383619356,-10.142335709435047,-2.351063167333247,0.6039642875830413,0.7972328596096145
142.418194,68,55.563188,68.0,77.13613246510303,24.46097428798195,22.92008951463888,-5.034350271224975,-22.408324593305583,-8.998571517986521,-10.983441056509369,-2.6743145648058206,0.4563081709212026,0.6205791124528356
140.802154,64,55.688065,64.0,80.64289869131503,21.318659760185398,22.13277069914647,-4.513533719778061,-20.526669216156005,-9.783582717501721,-10.105377829516476,-2.3630112996663963,0.5310034686865382,0.679684439918769
137.790061,64,55.808092,64.0,81.06788458092146,20.8833811023517,21.403144913079796,-4.538020443916322,-21.66342081427574,-10.227872692946002,-10.873913412458666,-2.2611220684245064,0.5784109947322207,0.7403660732572425
164.334251,78,55.961091,78.0,95.830382266143,26.81119919223932,25.10669306605277,-5.917166616916658,-26.385176348686215,-12.061585854985404,-14.365980272335314,-2.6841141954705963,0.45591783554410203,0.7112318234487992
120.420625,53,56.061398,53.0,72.88764776297498,17.881998985727275,17.468462042704186,-3.5753839993476872,-15.734823119640351,-8.245234406246386,-11.575038610422526,-1.6870032057526942,0.5609741088957902,0.5946325554295377
129.806509,56,56.172184,56.0,78.70710925679907,20.298690219819026,17.53686808719454,-4.080158774852755,-18.401258820295336,-9.567856260653897,-9.107641271088077,-1.5792436481158074,0.5299828428654064,0.5935807840092553
130.022096,62,56.293064,62.0,75.23177676958261,21.546064585738556,21.069765197435846,-4.649994621276854,-21.27822200059891,-10.262838918473653,-11.497376196940762,-2.1370791872954222,0.5201662241923467,0.6450061179985099
152.290425,70,56.423709,70.0,85.700692532128,23.563269625039332,23.685679396377633,-5.036265664100647,-21.801791727542884,-9.352928138283405,-11.91881490085015,-2.5494157667266624,0.49778446979979674,0.6968982577197155
136.508398,61,56.536813,61.0,85.0735021031114,19.10480694323739,19.741989039529404,-4.246411015987397,-18.729609060287483,-12.828726002053386,-10.520457834923985,-2.0866966087833383,0.6497135124865129,0.7926504852335456
172.903647,79,56.68207,79.0,96.82104049135732,26.620184167882368,27.48517073581124,-5.760373928546908,-26.07334933876991,-11.753709037603778,-10.357946838394014,-3.0773695058788997,0.5390718693225272,0.851733553529593
122.516903,54,56.781827,54.0,75.52035908383166,16.59284179501723,17.561734107645464,-3.9413080239295954,-17.860966968536374,-9.156950293018129,-8.275312458798293,-1.9234941923467679,0.6177992824306388,0.6672232250250899
128.294858,62,56.897721,62.0,77.22967688505624,20.344349756462055,19.405839728622027,-4.487394003868103,-19.370260238647464,-9.811496189067837,-14.844047140027305,-2.1718109268592647,0.4722741071460929,0.5856198928611552
131.618543,57,56.999341,57.0,81.45418194254214,17.892508678414014,17.49648004339416,-3.933023679256438,-16.455865770578384,-10.314387787408034,-9.485871290514394,-2.0354786424782207,0.6252708267854326,0.7128087425353932
173.106772,73,57.127277,73.0,102.90971247446252,25.24486349787841,25.31897175038065,-5.314085130691526,-25.446889591217033,-10.95402719049816,-9.10874559656828,-2.543028334547393,0.564670049134607,0.8244182717365263
165.105595,68,57.358622,68.0,97.94632078573773,23.53581003894567,22.881096430316887,-5.033935296535493,-21.339450156688688,-8.798466232744762,-9.607174338132808,-2.4786066119244556,0.6238677423707083,0.8484601296241633
121.577466,55,57.459622,55.0,72.58062848245159,18.626927617391786,17.545222107969746,-3.9708029985427857,-18.690502250194548,-9.524179806653619,-8.06588503832395,-1.9239421033874748,0.5757542493058179,0.6333296742363997
119.47515,52,57.553268,52.0,75.56724275533654,18.16036649371283,17.115867829677764,-4.147379314899446,-17.35342358350754,-11.066317294130391,-9.292676502164724,-1.5085308671084132,0.6420117108126814,0.6676921792451886
145.491503,64,57.669332,64.0,85.54332316055822,21.572110320779363,22.44806393526122,-4.661915702819825,-21.9273078083992,-10.449517008499,-8.678467407898008,-2.35478675098339,0.5844349629763127,0.7480767526096803
156.813154,72,57.796741,72.0,92.32694984163633,22.71655106771601,22.77561045034106,-5.421741964817045,-24.318932688236234,-9.950798347193503,-10.402953300600625,-2.9115312688350192,0.6327514366092707,0.9111620687173498
125.553134,61,57.90482,61.0,76.53653943664717,19.513952816896175,19.42579748084724,-4.274431638717652,-17.513723814487463,-9.109599802969662,-17.36318221268239,-2.662218313476092,0.5774788149783648,0.704524154273605
159.432038,70,58.030031,70.0,93.55392397579904,23.909496076358003,23.570641191325702,-5.2014291000366235,-23.412295842170707,-10.907736800294057,-9.344882307441507,-2.7356794028433913,0.5716553437007661,0.8003174811810726
145.674443,69,58.153874,69.0,84.34801258051097,22.675585665743125,23.425283995477876,-4.640316524505615,-21.94087969064713,-10.668925929780505,-14.54779009246204,-1.9765267562434357,0.5325365872829797,0.7349004904505121
115.6995,69,58.275601,69.0,40.23055693010344,22.7531016189022,22.1492051313777,-5.132048859596252,-20.898567783832547,-1.4467118805389063,-8.583414553882893,-2.3726201433605767,0.28630082813869606,0.39509514283140057
155.061675,68,58.396191,68.0,91.05631919339841,23.092746261203043,23.21978958825284,-4.659684399366379,-21.500792002677915,-10.980238033373944,-11.010400207552166,-2.156065059727076,0.5826833937130966,0.7924494154498114
128.635415,58,58.501189,58.0,78.97791009977098,17.960133013129056,18.68110182026397,-3.8101925158500674,-18.09896134138107,-11.421362281500407,-10.003077671495282,-1.6501365274581132,0.6154523549995627,0.7139247317994928
116.89391,60,58.611474,60.0,67.23080420283569,19.615385179976364,19.056671836803375,-4.504763758182525,-19.059309613704688,-5.654603861566725,-17.504241396098905,-2.2860326281951346,0.5559988433241527,0.6671986119889832
190.546837,96,58.794297,96.0,102.50694704827946,33.26553680567082,32.894309422293546,-7.1675042176246615,-30.84705827236175,-12.066771881392285,-20.14855479085247,-3.8900675530161193,0.26924999604550315,0.516959992407366
131.503142,58,58.900336,58.0,79.32056767850473,19.66698919211142,17.2419806401353,-4.385854096412659,-18.99014977216721,-8.157734847484889,-9.475936805762759,-1.7167195565377102,0.6158243423863503,0.7143562371681663
168.642331,78,59.046411,78.0,91.77355310216812,25.722865070910245,26.821643540531362,-5.374384961128233,-23.989710748195648,-8.65293241806611,-12.356334486086432,-3.3023678767225437,0.5128939746962372,0.80011460052613
162.569411,69,59.295661,69.0,96.51411950277873,23.274545158219695,23.23287501089267,-4.861279563903808,-22.2108670592308,-10.863553167669485,-8.9233082725176,-2.5931210866822365,0.4381502264309428,0.6046473124747012
157.36184,69,59.423245,69.0,97.5950816467218,23.1217225833318,22.89127569424874,-4.929844738245012,-22.587875735759727,-11.176397762110016,-13.815677211753062,-2.736444148088578,0.5649533830356956,0.77963566858926
173.111369,77,59.563806,77.0,98.69747653621175,25.83566967160086,25.932469867016728,-5.418542258739473,-22.970223361253737,-12.104231285929464,-11.118375477451883,-2.742874826030911,0.47073776980023435,0.724936165492361
146.176878,64,59.680228,64.0,89.94420627365196,19.84053162079287,21.818723232675378,-4.674462045431137,-19.937101936340333,-11.148573009678962,-11.302723424970065,-2.3637225066333785,0.5541974320698441,0.7093727130494004
149.417696,66,59.80022,66.0,89.69915019921783,22.486280160643744,22.698413334743005,-4.435167176723482,-20.887882900238026,-12.360014786719349,-11.136545587976261,-2.6465368603571604,0.5962589732080162,0.7870618446345815
122.767922,63,59.916393,63.0,61.482081048651544,20.71601165633353,21.9146865432538,-5.0105228519439695,-21.898181653022757,-4.469595036199776,-10.395872080775325,-2.570685358801118,0.49463592033136344,0.623241259617518
77.376505,74,60.053144,74.0,1.203095487482926,21.784037876659614,23.17785152975312,-5.629531712532042,-23.22270775437356,-2.863987558808552,-8.676097196144882,-2.3961559793763922,0.34993192739850426,0.5178992525497863
163.013773,69,60.175304,69.0,101.17462591794805,23.949906479100157,23.94363560401082,-5.331325538158417,-23.295938682556148,-13.059719697401816,-10.944476135933835,-2.4229345125040034,0.6508756901283743,0.8982084523771566
139.378989,61,60.287689,61.0,87.19032160494478,21.784722365403532,20.74306986028606,-4.560767230987548,-19.723823073506352,-11.720539847686073,-13.111888310264847,-2.222106855320156,0.6249606273480098,0.7624519653645719
146.317959,70,60.412797,70.0,76.91455043751108,23.333351739573367,23.788252315327004,-5.317944815158843,-22.173555994033816,-8.060221787642927,-9.554984206885178,-2.6114886484758246,0.5182346334051603,0.7255284867672245
180.455387,86,60.575517,86.0,97.60004438417893,28.44063687998191,30.106732731097647,-6.475561232566836,-29.76754944920539,-9.859142089715284,-12.436545352591887,-3.1532286672574914,0.44880047388809824,0.771936815087529
174.095436,78,60.721753,78.0,98.5618072883328,27.73339751654241,26.71348699672075,-5.716720941066742,-25.38485221862793,-13.790407020696309,-8.954204246165368,-3.0670711969284654,0.5387660360780326,0.8404750162817309
148.356285,69,60.853527,69.0,90.15277032082346,22.198699574491517,23.849891207452593,-5.033044021129609,-22.906629395484934,-10.795481913508539,-15.365859343684411,-2.74406146296035,0.4269221246046615,0.589152531954433
143.445144,67,60.980091,67.0,78.36110557178718,22.631517288848844,22.490319402003237,-4.9693439078331,-21.23546493053436,-8.538008519682778,-9.587601021622344,-2.7073794958490924,0.5079527781662715,0.6806567227428039
135.009429,64,61.101472,64.0,71.43644708748091,21.05929552601377,22.067781106973353,-4.6395387053489685,-20.864971292018893,-6.421492165593518,-9.355264157781873,-2.2728280331991546,0.5392977341358582,0.6903010996938986
132.683982,57,61.328074,57.0,83.7976490274314,20.335348768526025,18.21237406310931,-4.370817886590957,-18.057846695184704,-11.319796154378938,-11.12818566727452,-1.7847438967497598,0.6234899539118189,0.7107785474594737
161.677207,73,61.465843,73.0,91.6945499976973,25.301629675299015,24.08445260719215,-5.322222955226898,-22.693520128726963,-9.082010424512596,-12.246180471972838,-3.059491058017677,0.5478762296954368,0.7998992953553377
130.211987,58,61.57594,58.0,75.18915305900768,18.895939888114228,20.321696885549724,-4.251945700645447,-18.661584985256194,-9.779841769586877,-7.3038934352605285,-2.197537381906364,0.5206998007584864,0.6040117688798442
163.538536,70,61.709165,70.0,95.2201953969215,24.418299615166397,24.267768544120564,-5.0012233805656425,-20.729756665229804,-12.380071032958083,-9.625334830606096,-2.6313413867921023,0.5791542354725528,0.8108159296615741
140.738002,65,61.834716,65.0,79.2476905406198,22.68815272034014,22.04313668430427,-4.622780947685241,-20.65432395935059,-10.227944850290886,-10.620896184812848,-2.1150324361838715,0.5218125803215266,0.6783563544179845
128.380005,53,61.932532,53.0,83.02655899197582,18.327722171356683,17.80857903636929,-4.118329677581787,-19.25855717658997,-10.746528047923688,-8.015727025220304,-1.6437134596227847,0.6567546137702721,0.6961598905964884
168.763266,80,62.079521,80.0,90.40017687444595,27.417121347407203,27.56935064862271,-5.870483978986738,-23.02879348993301,-9.176367471290348,-15.55678612283349,-2.9909513750929904,0.44792883165148045,0.7166861306423687
143.98462,63,62.194258,63.0,87.62826341289605,21.097987440867822,20.5928641575893,-4.7530259203910825,-19.70934488773346,-12.450809357851057,-8.749833234017828,-2.6714820826404444,0.5083218194602577,0.6404854925199247
131.887595,63,62.309874,63.0,72.43455418681376,20.7736386829025,20.266822277377614,-4.319571101665496,-20.0490539431572,-8.393423619381295,-9.709627380643415,-2.1157436561652716,0.4926693139036831,0.6207633355186407
170.976128,73,62.444485,73.0,102.43833621410336,25.536953044825736,25.741220508696035,-5.530547699928283,-24.406451237201686,-13.68078144372098,-9.28713196731869,-2.8354695495238693,0.5895290918704197,0.8607124741308126
225.139735,97,62.62137,97.0,126.80904907617993,34.55954542239148,33.161157807154275,-7.382481328248977,-30.603730052709583,-13.846161215786557,-10.554074813064483,-4.003570142562653,0.4800806851526878,0.9313565291962144
137.751388,58,62.727851,58.0,84.94809141413207,20.26269111994706,19.45355427052026,-3.9195919644832617,-17.703147482872005,-11.219946346593783,-10.187226468765145,-1.8830361785036167,0.6079451216856274,0.7052163411553277
154.603849,70,62.855818,70.0,89.99785431152588,24.583251776867645,22.66442791022622,-5.074579992294313,-23.07648329734802,-11.65564955793801,-10.278455307310558,-2.5565168593274032,0.5715847578637631,0.8002186610092684
148.865577,71,62.98902,71.0,84.48090142383055,24.350483978566277,23.327500253227974,-5.178259525299073,-22.930156260728825,-8.814012844264042,-14.624260023152333,-2.746619585147551,0.46862378874090016,0.6654457800120782
139.173471,69,63.114017,69.0,72.03789691377352,22.504808816104344,22.286668189343875,-5.0966872262954706,-22.409856474399568,-7.867132378121411,-8.670848147488808,-2.611378894823123,0.5182577515261296,0.715195697106059
155.308891,79,63.378566,79.0,70.35707642219054,27.056648970756783,26.19887200699403,-5.83557175040245,-25.592623776197428,-4.06979122258661,-8.87833464980685,-2.9273851578560257,0.33014388421394014,0.5216273370580254
158.098269,68,63.504461,68.0,91.15970887832512,24.85926975267729,22.739036258190744,-5.0636859369277945,-21.29458790421486,-10.03691103573874,-9.438650135644016,-2.8259111761607105,0.4881389475683389,0.663868968692941
167.781093,77,63.648312,77.0,92.92092312866518,27.26785672625956,25.658148525171786,-5.610761897563935,-23.285854542255397,-9.769583714713503,-13.410547380992078,-2.989087358879918,0.4998144051423039,0.769714183919148
146.153294,68,63.776626,68.0,82.18205436861092,23.252488474386293,23.033646518438225,-4.861935398578643,-22.9525064110756,-10.936605697025378,-9.332288954193112,-2.2315584366152974,0.5295651224103876,0.7202085664781271
131.584048,55,63.880754,55.0,85.99301940475549,17.74014457029505,17.221892554913765,-3.6261818408966047,-15.679067051410678,-12.317295277952415,-10.550735269759965,-2.1977288762872718,0.6636562733090632,0.7300219006399695
149.455019,70,64.012806,70.0,85.02325861424448,24.004706977481796,23.429869197952815,-5.091521332263946,-23.485518264770505,-11.294523533855509,-10.548765310479753,-2.5824873563031097,0.39155683327944396,0.5481795665912216
158.94473,69,64.146102,69.0,94.61498554350729,24.71580444690756,24.095255328385587,-5.172050859928134,-23.13781760931015,-11.35970142950022,-10.899787193784093,-2.9119581679253046,0.4869366217335321,0.6719725379922743
170.877551,71,64.280253,71.0,109.37907189258354,23.819198333391665,23.842103292613206,-5.071145429611206,-23.727450037002562,-15.142784932046213,-10.70704740879987,-2.5143949451532506,0.6624290997452936,0.9406493216383168
145.146876,65,64.404514,65.0,86.60369376566194,19.637420015542858,22.381276038238365,-4.686470522880553,-20.947349798679344,-10.040982584598355,-10.716809607482425,-2.0839011732799246,0.5804403609808407,0.7545724692750929
165.296255,73,64.537513,73.0,90.08101008158192,24.219430578931807,24.832234745953265,-5.347853330373767,-24.840249800682074,-5.95520504131891,-7.991436692787668,-2.701675578505015,0.6558074051726852,0.9574788115521204
127.387914,58,64.649981,58.0,72.74092721261489,19.810678068462813,19.457334949840906,-3.9168417835235596,-17.951545965671546,-8.689283561949564,-10.197632145632868,-1.8657225832388142,0.5437826365760267,0.6307878584281909
166.464493,80,64.805349,80.0,90.5005158079011,25.74888001434011,25.90421529211991,-6.057806942462921,-25.574687540531148,-10.39859046939166,-10.45648479373674,-3.201548588622558,0.3656344597311282,0.5850151355698051
161.443644,69,64.936796,69.0,96.77223038574178,24.09209390961923,24.08209121631911,-4.720431108474732,-21.253366386890416,-11.730983630057445,-12.027699847682294,-2.7702908937811235,0.5691444799565681,0.785419382340064
83.974328,106,65.1337,106.0,-25.970761861958177,34.359715382097264,36.44022778913838,-8.35736524105072,-32.90859602689744,-5.376823906632582,-16.37331882557278,-3.8387489657946507,-0.17220210595280394,-0.36506846461994436
157.928864,68,65.384447,68.0,94.66731163113663,24.282793004560215,23.066479420001315,-4.879618434906004,-20.34126824736595,-12.369650242021624,-11.926901646616436,-2.5702810094497797,0.43435846600433425,0.5907275137658946
200.456317,92,65.550162,92.0,108.11815666747485,30.629833688354573,32.32943028966792,-6.944504892826081,-30.791702145338064,-7.646759852602614,-13.518459874147178,-3.719676643536254,0.555581063974675,1.022269157713402
184.15117,93,65.721693,93.0,88.7457511898347,30.381612425346965,31.893360187186968,-6.320411684513093,-29.073144680261624,-8.440615278430519,-12.673819753914703,-3.3615626683706474,0.32375781742612797,0.6021895404125981
140.277601,61,65.835542,61.0,83.55532973620589,20.745648128675196,20.173839329570935,-4.497310152053832,-19.745404565334326,-11.82695033406674,-7.234257186520033,-1.8932938523486897,0.6166699122822956,0.7523372929844007
2.647277,73,65.974021,73.0,-61.77773973390507,23.31438343744874,24.625973699588513,-6.024630217552183,-21.124496936798096,-8.273703288936847,-18.126453003883835,-2.966056977047277,-0.2683175959905549,-0.3917436901462101
160.879884,66,66.090954,66.0,97.41235872599667,22.91762432638954,22.296131519047734,-4.746723555326463,-21.722835910320285,-10.818806019262347,-8.03139308286352,-2.4264722025538643,0.6316238814483885,0.833743523511873
186.88891,83,66.243605,83.0,109.10299392227454,29.992386466322202,27.921170777761095,-6.121716053485871,-26.900034314394,-12.942562555483931,-14.242160529726748,-2.9211678498712335,0.5611686260879928,0.931539919306068
148.630593,67,66.369551,67.0,90.45403849357443,23.60276779415368,21.977770140737178,-5.047393729686736,-21.391637682914737,-12.122502055984219,-13.255839535130637,-2.5866101616196695,0.4783608436641859,0.6410035305100091
194.828741,83,66.537243,83.0,108.57933137583788,29.39911292693217,28.94018128708785,-5.646503121852875,-23.519587624073026,-11.289669866753059,-11.258607738496375,-3.375515892280891,0.2431722911157998,0.4036660032522277
232.12747,99,66.726886,99.0,133.4220956896794,35.82036363008607,34.71545132738046,-7.442227222919465,-30.663278663158426,-16.23580465721347,-12.72089585749685,-3.768233763219086,0.5988634700330214,1.1857496706653825
142.844054,72,66.858167,72.0,73.45791918238571,23.112480835335596,25.46041154703739,-5.181313943862914,-23.15368684530258,-6.945286393846337,-13.377169191863002,-2.5293016616979376,0.47101808188461397,0.6782660379138441
194.186108,86,67.011693,86.0,108.70919701493045,30.105369914150103,30.710141764654345,-6.12529633998871,-28.127701699733745,-14.139794225828298,-10.031786826601932,-2.9140212176616416,0.4762914323175837,0.8192212635862439
226.519884,112,67.214123,112.0,110.70437876899334,38.10670707153882,38.72459456694405,-8.124114263057706,-35.67144844532013,-6.5055420813459275,-18.2111149699717,-4.503576315996978,0.30226863965290607,0.6770817528225096
186.759616,87,67.498939,87.0,98.10866857951504,28.437854102006867,30.704653407832144,-6.036977753639222,-26.847450554370884,-10.114167582071525,-11.462617865564823,-3.0303464326639253,0.47436062874531587,0.8253874940168496
146.409907,62,67.61244,62.0,88.59798996399759,20.223888272013898,19.95442083918153,-4.401741964817046,-18.624227285385132,-9.918428572213482,-9.160961164282464,-2.2610333594757903,0.6598428614244939,0.8182051481663724
196.486743,87,67.770317,87.0,109.02569489356046,30.100597557277688,30.811502558860777,-6.066870285272597,-27.831322968006134,-13.282759691846026,-9.821900414575614,-3.4481988965351555,0.5491093316018677,0.9554502369872497
148.137763,64,67.885898,64.0,83.92691550278985,21.920109225876494,22.230163020534178,-4.462680778503418,-19.292674756050108,-9.242481812845362,-8.581554463923977,-2.360033206958371,0.4425845430118782,0.5665082150552041
263.394371,132,68.12574,132.0,120.76948760181489,48.87141041464184,46.832469331666026,-9.97348579645157,-42.12517439126968,-10.707704767536937,-17.151627817763966,-5.121003988111269,0.3715878028128979,0.9809917994260504
164.696267,71,68.254729,71.0,100.99739287082119,24.48488662002497,23.95208944178885,-5.553123366832732,-22.065604585409165,-12.707145227347839,-12.35116083522183,-3.061067665856591,0.5530718097693561,0.7853619698724856
149.088871,69,68.379436,69.0,85.97693318559934,21.86799818174664,23.84934696328819,-5.170357098579407,-23.003839564323428,-10.304462476442241,-10.510466644425346,-2.6162811352127475,0.5235073704707003,0.7224401712495664
210.251876,91,68.546737,91.0,112.4377682389106,33.2901224924876,32.802993877579404,-6.428816335201264,-28.628161722421652,-11.365686067413884,-9.67360117392974,-3.182743113252362,0.5108516057761444,0.9297499225125828
139.283538,59,68.653285,59.0,82.03146015667126,19.59911380696546,19.676963074692083,-4.401933269500733,-19.67559049129486,-7.35562353963271,-7.269946580724484,-2.320905400520381,0.6423930107723402,0.7580237527113615
151.680002,68,68.775713,68.0,83.86133887895598,23.41120493075521,22.616852190013855,-5.0002115345001235,-20.20331265926362,-9.386759082128538,-9.248912045894448,-2.3701982169731295,0.4247795470114917,0.5777001839356287
169.902389,81,68.923936,81.0,95.56396590252122,28.965537318465383,27.386536127113697,-5.685017623901367,-25.011426305770865,-13.330209168873676,-15.673714037958822,-3.313283089577198,0.4522780716016799,0.7326904759947215
164.660548,72,69.056184,72.0,95.51208514948509,22.261312960274765,24.759009325267805,-5.132886464595796,-20.7825219631195,-11.117284540239886,-10.215563829758466,-2.623602743940944,0.5105636613143834,0.735211672292712
