#{"t_start": 1783132195.7356925, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_ctrl,rc_action_rate,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist
134.185172,65,41.472317,65.0,77.13919933607517,19.876054026265695,21.154155801709482,-4.588077847957612,-21.384928214550015,-6.465889171522742,-14.138395742365514,-2.406945961786722,0.5419041130037366,0.7044753469048577
120.035816,64,41.58784,64.0,64.86294856281323,19.846289048676866,20.308339248045968,-4.508545132875444,-22.225562000274653,-8.282887122343276,-11.887636388528911,-2.077130045391591,0.45852931335359587,0.5869175210926028
139.396072,67,41.711402,67.0,80.18529877418426,22.58472869569344,23.293829744999204,-4.579194739460946,-21.987589085102087,-9.107758626102747,-15.297501845620411,-2.695740532703042,0.4843098359203583,0.6489751801332801
111.274571,52,41.922031,52.0,67.524644514774,17.808710658920006,17.027892793629647,-3.6092968869209296,-16.637757563591002,-7.0485891700308745,-13.852481714208364,-1.938551382542104,0.535119065236092,0.5565238278455357
76.684775,60,42.031972,60.0,25.570537291778933,17.353134665659976,17.652006844886987,-4.790142865180965,-22.482105386257167,-0.6464243117967753,-13.896873022517322,-2.07535777597382,0.11462705038169652,0.13755246045803582
97.430313,63,42.14583,63.0,36.888279436948416,19.804877917312766,19.246342837800558,-4.738658123016359,-20.48775639533996,-1.6558485984408788,-12.191579250231547,-2.4353451392332923,0.47425665587798455,0.5975633864062605
125.60592,64,42.260858,64.0,68.73534561655103,22.192688168257746,22.31955217917655,-4.6182323729991905,-20.599784070253374,-9.289263443732848,-15.098646222123461,-2.0357397932183803,0.45649994765908847,0.5843199330036333
130.191933,61,42.369602,61.0,78.46372509145395,18.81683965340985,20.112860791419212,-4.537226207256317,-21.544142627716063,-8.01241368640673,-11.846359191809272,-2.2613512289741853,0.4918997465517223,0.6001176907931012
142.541083,74,42.704848,74.0,82.25555344953774,23.6327773262007,24.901176347967834,-5.281506443023681,-24.398671925067905,-10.431572903012892,-19.41204149517215,-2.724631658661513,0.4811354100170494,0.7120804068252331
107.645576,54,42.805888,54.0,62.13101761803051,17.83718210909567,17.434563967215798,-4.061201131343841,-16.886805725097663,-6.377095482708136,-14.624554474207867,-1.8075308021725192,0.5349417014861808,0.5777370376050753
103.535451,47,42.889169,47.0,62.95170322129924,14.601453995872463,14.507920157273395,-3.3288468027114866,-13.917630845308304,-9.040131195451707,-7.2837739418995255,-1.9552433558959073,0.5804600282573157,0.5456324265618768
136.914623,66,43.002371,66.0,79.47765221870068,22.003689752534427,22.194903058720282,-4.77557249069214,-22.2512323141098,-8.853998460192056,-14.364620969696537,-2.516198197645758,0.557793397540716,0.7362872847537452
126.070034,66,43.117061,66.0,62.82753976901107,18.171079643570057,20.343903828483196,-4.7184985065460205,-20.458627569675446,-5.236975912118762,-8.428882172215832,-2.4295054740202993,0.09135983023192368,0.12059497590613925
113.88372,58,43.220856,58.0,74.35804858955233,17.969093636975764,18.647299557360707,-4.375439569950103,-20.833028173446664,-10.238095438685217,-17.297798933331865,-2.3463601351668335,0.6110001347101318,0.7087601562637529
109.230801,62,43.330648,62.0,49.422048969809616,19.065318386102447,20.901976410260698,-4.081314535140992,-17.53694199323654,-3.6277602032461025,-14.674725654374521,-2.237800720808286,0.5002738091780227,0.620339523380748
125.980248,64,43.44352,64.0,71.78037071197639,20.895205019626765,22.12607818972377,-4.957192173004151,-22.152301645278925,-8.064059391809142,-15.097904853659136,-2.5499474768036103,0.537324458300231,0.6877753066242956
95.98355,49,43.530433,49.0,62.655398785841044,15.868800158503195,15.073650952108878,-3.9419194173812864,-17.879901039600373,-9.787792187916368,-13.389922372029858,-1.6147649630568994,0.026362346578359577,0.025835099646792384
112.549707,57,43.631751,57.0,69.85181733418544,15.535599767731913,18.82518553299494,-4.105769503116609,-19.949675559997562,-8.227822877756964,-14.29689740128603,-2.0827302732543305,0.5437491671925023,0.6198740505994527
114.487535,55,43.730719,55.0,69.47394714838381,17.78388625214796,17.578526058273596,-4.1576041102409365,-18.83084717988968,-9.900769901760128,-10.529228059197205,-1.9303753031844926,0.5396246348116929,0.5935870982928622
123.587261,68,43.852993,68.0,58.68267150241408,21.122060753427377,22.954132899328464,-4.76599934577942,-22.110197401046758,-4.799559527139046,-13.209429402251677,-2.2864187325047185,0.470623248768329,0.6400476183249275
147.619295,77,44.106435,77.0,70.09747785484782,25.14207414992471,25.79652471936043,-5.580823652744294,-25.80261524915695,-4.777373776944353,-11.483155525549783,-2.7728138238657256,0.42862304209468977,0.6600794848258222
122.360783,56,44.203485,56.0,77.83869859848355,17.564678341283773,18.32362036747387,-3.572691725492478,-16.396389770507817,-11.565123223707891,-13.900170492887625,-1.9318395564077016,0.6292074676670838,0.704712363787134
117.63388,71,44.32959,71.0,46.572504903442514,23.304000786418854,23.497495730677088,-5.335476777553559,-24.08485481739045,-1.9011004174194142,-12.76108140499902,-2.657607734546892,0.3252771257051666,0.46189351850133653
109.295087,51,44.421048,51.0,62.10891839448051,15.06159899861064,17.09904706976087,-3.706537954807282,-16.99194182157516,-5.649616739482201,-7.761363627552328,-1.8650170331909652,0.4125675793336254,0.42081893092029793
120.400333,54,44.518547,54.0,75.66087399249264,17.484487333690016,17.887201098696305,-4.002612054347992,-17.284143847227092,-11.4041844867005,-9.805541593511977,-2.1357473405415854,0.5009415576749421,0.5410168822889375
150.580125,72,44.647514,72.0,80.90355647160374,24.96189527683874,24.522990738586607,-5.099564943313598,-23.75825257301331,-9.468979477903135,-10.797025648301599,-2.684495133488273,0.42702068871302146,0.6149097917467509
110.39108,51,44.739458,51.0,65.4672655683945,16.065375202687306,15.95679634813295,-3.570606884956359,-17.22963927984238,-7.0313685015499505,-8.627007853173176,-1.639734693639363,0.6222804764205392,0.63472608594895
139.739741,70,44.866873,70.0,75.5939469842125,23.434710156442172,24.273864400968286,-4.862760922908784,-22.57943955659867,-9.268808062634971,-14.343509860627753,-2.5082617001484597,0.44209670687075997,0.618935389619064
132.366361,65,44.987521,65.0,73.84916972365822,21.08705843197816,20.85883723117886,-4.761373693943024,-20.22441526651382,-6.495411609296877,-14.751302065969485,-2.19620140158159,0.5987715640770134,0.7784030333001174
122.127226,74,45.127611,74.0,43.3784363342353,23.642445115311144,24.300542390293568,-5.30281904459,-23.906350660324094,-2.9255859120967544,-8.070269390741117,-2.9891727738463354,0.4590996421972125,0.6794674704518745
127.590709,61,45.236368,61.0,68.62501158619132,21.45876669368063,21.157215246090264,-4.575996819734574,-21.118633222579952,-7.647372663280065,-9.105596775340885,-2.2026850242641745,0.4704938423461548,0.5740024876623089
111.80652,51,45.32873,51.0,71.62634152037606,14.637863828108987,16.572740609677577,-3.6960818958282466,-16.09300752878189,-9.552850426545936,-10.706127680932221,-1.9823583483505705,0.6544987291948757,0.6675887037787732
148.211212,71,45.461923,71.0,92.1131746847466,21.84229231252634,24.67338731750534,-5.392184937000275,-23.629112005233768,-13.066825875317736,-16.565394065263295,-2.764125515939162,0.5783073729423837,0.8211964695781847
147.153563,63,45.577109,63.0,92.64036048372333,21.718227903607815,20.600313964272242,-4.414445590972899,-21.982027614116674,-11.697719787714982,-10.682725044396951,-2.028420905765547,0.6190111641590563,0.7799540668404109
155.445891,67,45.710412,67.0,90.12844881916337,22.662739960444313,22.573765293935445,-4.75158704161644,-20.971721720695506,-11.312758565400365,-7.27883419914845,-2.604161257393634,0.5906770737185322,0.7915072787828332
119.826658,54,45.808159,54.0,80.46838615376706,18.59372590303598,17.109513694729145,-4.153032650947572,-17.438587987422938,-11.29473120609799,-15.458362780307679,-2.00025332195067,0.6675429950562903,0.7209464346607936
121.241352,62,46.035218,62.0,70.34416818514032,19.552227523874684,20.419792399369292,-4.609608161449434,-22.70578963756561,-8.831213209573061,-12.553774148512128,-2.3744512816792174,0.47960275743320707,0.5947074192171767
134.622377,61,46.143098,61.0,82.11322330521904,19.986886044300345,20.295424138350327,-4.636795902252197,-19.644651174545288,-9.622109142309334,-12.755505797078161,-2.1140942207907596,0.5733996262843835,0.6995475440669479
139.301951,71,46.279175,71.0,71.18594491304832,22.106373866208145,23.571369703422782,-5.1544427704811095,-22.232448196411134,-6.865954603401296,-11.694997812708364,-2.6138943076537773,0.5138626547564378,0.7296849697541417
134.194905,64,46.396885,64.0,74.59492424016672,20.74347823760966,21.20679140631079,-4.866201951503752,-20.990796118974693,-6.847928860724109,-11.114141677027567,-2.5312206358270157,0.47211523311059905,0.6043074983815668
138.484668,70,46.521729,70.0,69.5735337139497,24.32702929464385,23.500741143089147,-4.745900700092317,-21.95611244440079,-7.49083236154859,-12.400187361080304,-2.3236030177151448,0.40879916581517306,0.5723188321412424
152.575948,72,46.653046,72.0,84.99687698155125,24.51718977104081,24.468391794240706,-5.105580108165738,-22.268552845716467,-9.03207189658792,-14.485781828668568,-2.5145234699833763,0.46417224510801275,0.6684080329555383
118.220554,56,46.75238,56.0,72.3596536398299,18.62137794417034,17.515354435161175,-4.32161967277527,-17.93665475845337,-9.267744824672095,-12.572343861676838,-2.177468988881302,0.5750827481074318,0.6440926778803236
124.668106,73,46.881001,73.0,50.49970089339469,22.477670809995324,23.534591776072304,-5.433810303211213,-24.783781778812408,-1.812021981336565,-10.378843446337402,-2.435400207505077,0.30861287233926576,0.450574793615328
117.144245,58,46.985745,58.0,67.59493917271885,19.505590608983933,17.784032243929754,-4.212059724330903,-19.450206553936017,-8.21836147406382,-11.741611930003613,-2.118077560235769,0.5067229398350057,0.5877986102086066
111.893735,54,47.08291,54.0,62.113843285548946,17.250462009788247,17.55114180830574,-3.9911392474174496,-17.297431886196136,-6.458691569100079,-9.251202394139519,-2.0232471626954567,0.5062654296994973,0.546766664075457
118.550944,59,47.186558,59.0,71.94143969340197,17.887075806729612,18.54041537528009,-4.3514010739326485,-19.946676617860792,-9.019346260975638,-13.56241543186379,-1.9381469925066361,0.48390952846559265,0.5710132435893993
120.505887,58,47.296091,58.0,79.23106244288638,17.574562278763793,18.695560888998944,-4.490774831771851,-19.89697793722154,-11.333564042649874,-14.816126584148428,-2.457855708141219,0.6013528132767134,0.6975692634009876
102.811651,51,47.389629,51.0,66.92779809027124,15.765976075490045,16.532530093370465,-3.9162225008010876,-17.764977669715886,-9.47399030497971,-14.083738641134973,-2.175723826515782,0.605559659683944,0.6176708528776229
134.188306,64,47.509282,64.0,77.26754620050377,21.358247651889283,21.51634307328654,-4.794171202182772,-19.801249933242797,-9.77364502452509,-13.153497464134116,-2.431267166891124,0.5409759383169543,0.6924492010457015
132.974828,63,47.624995,63.0,76.227467166694,20.75454147192445,21.529313237027512,-4.463003816604614,-20.945445430278774,-8.718087583376683,-12.097580090654299,-2.3123771131092283,0.5082343101181136,0.6403752307488231
133.128488,66,47.746453,66.0,75.60359855979497,23.508880028072156,21.32832745982091,-4.9485029101371785,-22.443525862693793,-8.552694086449936,-15.04785033109949,-2.3197448466330277,0.49074290381297436,0.6477806330331262
152.85239,78,48.005998,78.0,80.81275090275068,25.404213998049663,26.576024220199574,-5.903083438873291,-25.579728734493262,-7.21279047791752,-16.037321641716325,-3.2076749689651556,0.3623110919634578,0.5652053034629941
161.674683,81,48.153901,81.0,87.0519401501261,28.009899343491355,27.0883587990265,-6.015685868263244,-26.226657557487478,-9.923650148716845,-16.781189112487798,-2.5283322425551034,0.3625672245302521,0.5873589037390085
134.16829,60,48.264669,60.0,80.81872991276248,20.603708821667368,20.17421520100127,-4.48126138329506,-20.157059633731855,-10.892964135281954,-9.622098138879212,-2.2749802764762603,0.4602573849183544,0.5523088619020252
150.937621,68,48.391996,68.0,89.42343623698983,22.150491671421147,23.406989876074928,-5.051621675491333,-22.501610279083256,-11.101623604238961,-10.870678686235866,-2.5177629062748417,0.5842010033532776,0.7945133645604576
100.66853,53,48.492163,53.0,47.69230468429199,15.914948197031906,16.407840036147995,-3.916354579925538,-17.85991840362549,-4.5571555114075,-4.193635765048048,-1.819498589216142,0.41113087975057455,0.435798732535609
139.728831,65,48.615863,65.0,88.17403158118826,21.81340578049307,22.204839348532055,-4.89972775220871,-21.545251345634465,-10.81537749155337,-17.847668302314293,-2.3554211492491826,0.5142881213527737,0.6685745577586059
137.518114,65,48.737802,65.0,81.42996239100745,20.819257220921244,21.021282649891297,-4.875107131004335,-23.811621201038367,-8.081202440584596,-11.267058102344997,-2.7173993321745753,0.5949123132966675,0.7733860072856678
119.778068,62,48.850295,62.0,65.76204512232869,20.63335869192233,20.334705342475466,-4.811821510791778,-20.731748092174534,-8.31242180362785,-12.925053722173084,-2.170996304201584,0.47793190170357247,0.5926355581124298
156.985862,79,48.99199,79.0,79.89742857374348,26.300608822057924,27.304856041862628,-5.616793813705444,-25.353777801990514,-10.181256196402456,-11.095156179630308,-3.2700470139185134,0.4373916715436172,0.6910788410389151
99.848943,65,49.111771,65.0,35.40559373368817,20.287727777522313,21.55214417181477,-4.904028205871583,-22.609903407096866,-1.187018608915108,-11.132579422646776,-2.5629930360604694,0.30567277098174644,0.3973746022762704
151.374767,74,49.244293,74.0,84.28751123767287,25.438109777054972,25.488660142536535,-5.515605096817018,-27.18928931951522,-10.709748186529069,-11.769256369712352,-2.6556147751068306,0.4944804179054187,0.7318310185000196
145.079935,70,49.371634,70.0,81.50370496657507,24.523530691868704,23.617025693922802,-5.1928606033325195,-23.514288705587397,-10.283864049183608,-12.786000839183878,-2.787311872767494,0.4825198196131526,0.6755277474584137
123.201168,57,49.477732,57.0,70.65729234587009,19.075193248602318,19.292832873211545,-4.260186967849732,-20.07648582458496,-9.196081472442893,-7.222309701806441,-2.0690869392373274,0.5352231889729616,0.6101544354291764
108.190352,53,49.577789,53.0,65.49800933724144,16.85412402107593,17.723005283115523,-3.9082151722908027,-19.139134526252747,-9.213820166341748,-11.074803473077033,-1.548813000946633,0.45059291832845577,0.47762849342816316
147.203878,67,49.702087,67.0,88.5494912250501,21.600669606463736,23.546877406875534,-4.7585965394973755,-20.823747897148124,-12.128941986593953,-13.421950246320618,-2.359923279935482,0.6038082724901136,0.8091030851367523
110.871999,51,49.794852,51.0,72.52067995251983,15.744202439709845,16.592858820286903,-3.73333199262619,-17.499423551559453,-11.332617732480408,-10.542490992632382,-1.8778780454768549,0.5738895560356366,0.5853673471563494
145.679438,68,50.043885,68.0,80.96397691557672,23.201022436045893,23.243936129408574,-4.605496883392334,-19.58665368556976,-9.613527845164421,-13.617149198656818,-2.306669418305985,0.5219596244956682,0.7098650893141089
162.810727,78,50.185023,78.0,92.28465600713949,26.926540330385098,27.079059317606244,-5.866063737869264,-28.0862429022789,-13.213581446757656,-11.396161161862945,-2.917479661438281,0.49863552984285864,0.7778714265548595
136.454672,83,50.337549,83.0,45.34851497639994,27.57218089120823,28.31213315827019,-5.841032450199126,-26.453246665000904,-1.7075001765389566,-10.826531345828927,-2.949846356389289,0.29956879643856565,0.497284202088019
152.95228,66,50.457066,66.0,87.41508149772798,21.396528812145203,22.85942611801681,-4.84608263015747,-19.839953142404553,-8.462319592912571,-9.242725286945198,-2.3276759762224097,0.4182165651522544,0.5520458660009758
113.86306,55,50.558421,55.0,62.89411026482707,17.39465410911092,17.214732217513248,-4.121986253261566,-18.55461068153381,-5.081417010920429,-9.18311891172533,-1.6993040167429572,0.4406904405173087,0.4847594845690396
141.501893,67,50.73628,67.0,80.90269139066874,22.054858639209215,21.968864107564464,-4.776351397037505,-21.069114112854,-11.378791449573493,-10.77690621538828,-2.4233574868705046,0.5561906201347535,0.7452954309805697
144.277953,67,50.871152,67.0,85.86394563578958,20.247258543885323,22.56271344072951,-4.940841567516327,-20.783592367172243,-11.863723502572746,-11.248069269424729,-2.5597381307874776,0.5692187540977176,0.7627531304909416
126.437642,56,50.973605,56.0,79.34478848798807,17.884207790045565,18.06562723652206,-3.885049848556519,-18.19665861129761,-9.796741626251046,-10.936250830354801,-2.0422801028296758,0.5954513202719594,0.6669054787045945
117.053567,52,51.068921,52.0,74.76502926491887,17.46199100562265,16.9457912553331,-3.791612982749939,-18.442364215850823,-10.497196648001996,-9.484531300435824,-1.9035396924873038,0.5462549861478033,0.5681051855937155
112.310246,56,51.174838,56.0,64.43748268124604,16.676661963068458,17.75784230664292,-3.9906388878822328,-17.616326415538786,-7.01201374059958,-11.935076967864562,-2.007684861404114,0.46955139879510494,0.5258975666505176
136.421088,64,51.290035,64.0,84.46728831092831,20.652538866948525,21.032367796838848,-4.842359321117403,-20.8676195859909,-11.295048648856392,-14.493201460174687,-2.23287814255179,0.5172344680976144,0.6620601191649464
139.228545,60,51.402418,60.0,87.08177978892036,20.094597009131935,19.36658985911086,-4.287380340099333,-19.579102969169618,-10.27587633017561,-11.243588679791344,-1.9284730181663245,0.5775368847530953,0.6930442617037142
140.856566,62,51.518227,62.0,80.26776857754355,19.117419485172945,20.923149330112388,-4.615162177085877,-20.84106281995773,-7.014236515342848,-6.655436318239077,-2.3258739209119064,0.5408068337653953,0.6706004738690902
138.051746,59,51.624187,59.0,86.56618357953126,19.647047972031856,19.105843823644243,-4.256314969062806,-19.36076432466507,-9.245777493530298,-11.2117370275562,-2.192735992123355,0.644030855926323,0.7599564099930611
135.26779,62,51.748807,62.0,81.07671404711449,21.663094817569963,20.54862916551175,-4.514434754848482,-21.931282258033754,-8.81822492997197,-12.736768742701601,-2.019936848211406,0.5193709389780728,0.6440199643328104
114.860052,52,51.848532,52.0,74.15393446091997,16.880332522960213,16.380418098146425,-3.978396966457367,-19.030324053764343,-10.124396733625716,-9.557094612097295,-1.8644208754475458,0.657822748053151,0.6841356579752771
130.381488,55,52.086213,55.0,81.8900565545689,18.991862388157863,18.584562850775555,-3.974967348575592,-17.6510503768921,-11.899822564696668,-8.613980283726903,-1.9451730089898487,0.5734888733519696,0.6308377606871667
108.655361,58,52.196553,58.0,51.37879028481176,17.168647478599215,17.883230048086986,-4.081032280921939,-17.364783346652985,-4.542440071934731,-7.789922997895096,-1.9971277644136216,0.19078084979907772,0.22130578576693014
157.231254,73,52.339085,73.0,88.33263921767782,24.596937957193916,24.89561196015578,-5.155448496341705,-21.947045767307277,-10.746380529222531,-13.11527147966223,-2.6297888409258903,0.527587493943469,0.7702777411574648
152.113387,76,52.485729,76.0,74.22815171839781,26.467554927667162,25.029084210144905,-5.178367850780486,-23.40833910703659,-6.337125532899803,-12.242450846636032,-2.4451200516375633,0.4012902302498333,0.6099611499797466
108.218598,53,52.586986,53.0,55.87905568837965,17.191725144625533,16.946847827889073,-3.9675476169586186,-18.018391513824465,-4.489773551759398,-6.569837488998306,-1.7534803925745777,0.48488165702546576,0.5139745564469937
155.050859,74,52.726767,74.0,86.25796349595734,25.745911667835898,25.84172110928411,-5.257786167860033,-23.862080013751985,-8.387672612014482,-16.378288446670908,-2.9089097443959346,0.40713578233874886,0.6025609578613483
128.925095,57,52.830812,57.0,79.10120508693561,19.553221979670052,17.998479779241144,-4.13372437953949,-18.104402685165397,-10.90677874605863,-9.6239667607995,-1.9589394395143975,0.6232654955810053,0.7105226649623462
147.371635,67,52.959206,67.0,87.17849748695788,22.219895840237665,22.04250298371464,-4.758402991294859,-22.017196559906008,-9.466704122778635,-12.438050277955378,-2.3889072853244944,0.4942336602087515,0.662273104679727
168.126226,79,53.116647,79.0,94.5018860777296,27.599281300328254,26.393960230330215,-5.895174136161804,-26.930228853225707,-10.71706178370172,-12.726291450613218,-3.1001458179045356,0.41463419099116394,0.6551220217660391
113.259736,54,53.225214,54.0,67.12738469006594,15.05854195985936,17.253407105965287,-4.036269705295562,-19.2387879729271,-6.110344283948443,-9.04833173462437,-1.7458635879459872,0.47195549232850104,0.5097119317147811
132.587931,62,53.374215,62.0,75.19760198889428,19.58736217455281,20.827100048548136,-4.311199541091919,-18.54339849948883,-7.690287885011937,-12.066842323084435,-2.412404649053535,0.5848032345283622,0.7251560108151692
135.736874,65,53.60573,65.0,75.22922725447944,21.57478821832105,22.32479014825817,-4.635938723087311,-21.442157304286955,-9.49580677602135,-10.714357765838763,-2.1036710597513895,0.47816859028340103,0.6216191673684214
115.3891,52,53.836033,52.0,71.84144042376954,16.522342128475458,16.787635345346747,-3.9014411187171927,-16.597589039802557,-9.240139064248412,-9.771921316226067,-2.2512268607427153,0.606107881927705,0.6303521972048133
142.661508,64,54.101299,64.0,84.27836499666286,22.027292667337434,21.422693216213766,-4.733487617969514,-21.335923218727114,-9.052047092307113,-11.56453273582359,-2.3808519675218713,0.48020586022295375,0.6146635010853808
150.632191,65,54.359952,65.0,95.19633253742758,20.56589462349548,21.693806393049666,-4.4170747590065,-21.35668663978577,-13.277718862306012,-10.44977217632434,-2.322590025692959,0.6805001845375357,0.8846502398987964
132.1843,77,54.668329,77.0,52.496257671700214,24.068605529643804,25.598895196143676,-5.64310562133789,-24.946334671974174,-2.8492480856066624,-10.874996187722077,-2.665773524416316,0.28404264856176326,0.4374256787851154
119.830877,77,55.071283,77.0,33.13706156905268,25.107063037486366,26.746619468900523,-5.856509556770327,-24.25408402681351,-0.9220062131882518,-8.495706383220675,-2.631561370398605,0.28754280167714824,0.44281591458280833
120.125415,57,55.181655,57.0,70.00526977122199,18.035220278535164,18.839202423069228,-4.071453227996827,-19.76647968888283,-9.064604596455206,-8.900785906780431,-1.95095427686493,0.5484055907809707,0.6251823734903067
117.618564,56,55.287645,56.0,70.18571529161768,17.36196966128254,18.69072687610123,-3.8705368256568917,-16.64917267560959,-9.426973421464744,-12.82959826920512,-1.8435666055537663,0.5193918934014552,0.5817189206096298
142.503919,66,55.415276,66.0,80.90975127005638,23.033746730210414,21.71368804642093,-4.97478711605072,-23.14082220792771,-8.225214822968804,-10.382443183938529,-2.4300001754623097,0.47219528543972317,0.6232977767804346
129.962738,65,55.538493,65.0,69.73349467555937,21.542786077148204,20.61452046249099,-4.834218778610231,-21.886657297611244,-7.789552382618057,-9.688076139910805,-2.7295585508386537,0.5864319139955944,0.7623614881942726
151.384893,70,55.676284,70.0,83.53763192900014,23.65663242008254,23.736616545543868,-4.630071003437041,-22.67638612985611,-9.74656565980401,-10.108657335728031,-2.384307314652978,0.49818950791525446,0.6974653110813563
134.084301,62,55.791104,62.0,77.18375669764968,20.360138420068193,21.67516671096514,-4.532257702350616,-21.895363569259647,-9.886737492391767,-8.53813157395606,-2.282270110311518,0.523499902928842,0.649139879631764
109.017716,50,55.891846,50.0,66.74651277827894,17.283577929651102,15.899665500295725,-3.7594756007194516,-16.834447491168973,-8.485793146830366,-10.305887667428708,-1.5264365692943893,0.4767634687834151,0.4767634687834151
136.385168,59,56.006013,59.0,75.97603237122973,19.48966251087896,18.2819281061302,-3.9432597553730018,-16.089297664165496,-6.009467054348876,-8.202115362228277,-2.118315375689482,0.5612598348338462,0.6622866051039386
138.151658,66,56.131072,66.0,80.5467260509289,21.279530637899818,22.373113394251043,-4.671360139846802,-20.990136492252358,-10.440734124403845,-13.796451262439358,-2.1490299348590955,0.5490275174284823,0.7247163230055967
136.471577,62,56.246836,62.0,81.17592695896326,20.523068510839966,20.3288448450457,-4.385369913578034,-18.72288972139358,-9.466430288319437,-12.99480635241183,-1.9867672453882148,0.5622241867467146,0.6971579915659261
141.522027,66,56.368094,66.0,82.734870549556,21.325209589044757,21.899770791809186,-4.93480565786362,-21.79163263440131,-8.369334522287819,-12.710756257795687,-2.6312946068109198,0.6000275363308825,0.7920363479567649
138.79767,63,56.485263,63.0,79.5745660723169,21.412392119410953,21.388662671393813,-4.697241394519804,-20.821298289299015,-9.468424687317784,-8.81999745636134,-2.7709887035522196,0.5589628387447282,0.7042931768183576
121.192068,57,56.590292,57.0,72.34357544097651,18.464927394148585,19.85358117644192,-4.194642837047576,-18.23401885032653,-9.560300926198108,-12.002805631871116,-2.478247311879709,0.46085152028730064,0.5253707331275228
131.514083,66,56.711569,66.0,72.87619196973742,20.408230726302413,21.120283784496184,-4.7049351525306715,-20.60382685661316,-7.74819431477986,-13.452689915122356,-2.380977613087572,0.5211445096564336,0.6879107527464924
147.668992,63,56.822296,63.0,86.55297715763014,20.364514375635032,20.902325264984643,-4.479702682495119,-19.793248879909505,-10.151295618163022,-6.327966243645412,-2.3986111638907337,0.39516178045453043,0.4979038433727083
200.263746,99,57.107114,99.0,99.4022006834328,36.38054474838584,33.66175748691512,-7.073524227142334,-32.16849123835562,-11.764595713013012,-13.68837187686147,-3.485774173964264,0.4366999628741909,0.8646659264908979
137.884242,64,57.225039,64.0,81.95194609950086,22.00779801949902,21.651113370933896,-4.559168910980225,-20.74216324090957,-9.532937612253304,-14.653158938295846,-2.239186521004325,0.5329584927047151,0.6821868706620353
137.161224,65,57.342583,65.0,79.75947660959724,22.50354386859461,20.654115086913258,-4.660881299972532,-20.68957371711731,-9.73865242658345,-13.290185978626486,-2.3766183649624097,0.5497789550998312,0.7147126416297807
156.462731,68,57.463406,68.0,94.92094340797307,23.543132321886095,22.36052144424571,-4.927257372140886,-22.369266128540048,-12.526737722658867,-9.898320132496242,-2.6402843445098547,0.6612432262366488,0.8992907876818423
126.441786,59,57.568035,59.0,76.43665368387501,17.92632244921416,20.067818634416906,-4.415727536678314,-19.98513962030411,-9.119348921048086,-11.415219109725616,-2.053573187875469,0.5569889080792376,0.6572469115335003
214.942157,97,57.741808,97.0,119.74307908815469,35.472144273540295,34.16124600649924,-6.868509615659714,-29.809315693378444,-13.81088468798184,-17.32270761164353,-3.6228950516106253,0.5121267001901559,0.9935257983689025
161.329075,79,57.882916,79.0,89.14234262418705,26.000058379015147,25.17028056627646,-5.731271927356721,-24.89827216267586,-9.72764360648745,-14.625221422126371,-3.001197768599031,0.31382205963765936,0.4958388542275018
145.470029,66,57.999897,66.0,87.62768081614018,22.662042543442947,21.625044749527166,-4.837997772693634,-21.51744591593743,-11.215463773031619,-12.48438595449785,-2.38944617222545,0.5510234437665539,0.7273509457718511
180.621402,74,58.129018,74.0,111.7272763379358,25.646036710572915,25.18841983727209,-5.352344551086423,-23.98319375514984,-14.470613940686665,-9.329489983882308,-2.804688995219021,0.660331260195062,0.9772902650886918
123.012731,56,58.231774,56.0,77.88328546938445,18.105156864061218,17.405534470931812,-3.978030941486359,-17.32689123153686,-10.88409448773026,-12.110121086635742,-2.0821083745708426,0.5773804623077831,0.646666117784717
131.466298,62,58.345683,62.0,77.91069579699403,21.244625026769977,20.908796817115885,-4.457428195476533,-21.631662762165078,-9.570983993537741,-12.627366269411537,-2.3103781768384075,0.4725044759274515,0.5859055501500399
123.218783,55,58.45119,55.0,78.79422498539236,17.511597983395177,17.825857527785107,-4.1713712334632875,-19.615877151489258,-10.680795270949934,-9.983329966726108,-1.4615241958525254,0.6185583210290901,0.6804141531319992
148.423084,71,58.582432,71.0,85.81730073944901,24.827843691850934,22.80303885446127,-5.243120853900911,-24.28990843892098,-9.341194051462427,-14.935648505449873,-2.2152276206354036,0.5082325601646484,0.7216902354338006
131.301614,61,58.695734,61.0,73.68327942996655,21.477372401561897,19.151149139497512,-4.43996383190155,-19.922664940357205,-9.558138043478898,-7.671291570186699,-2.4181282192137554,0.5598075470734989,0.6829652074296686
136.229532,57,58.802605,57.0,84.14470396235828,19.492241310401525,19.62785708368907,-3.99567525267601,-17.340323567390445,-10.930204855686664,-9.546591828884562,-2.22247452462756,0.5658234762474876,0.6450387629221359
131.280443,61,59.03646,61.0,82.03482468038445,18.67347356785205,20.494961774964075,-4.561679706573486,-21.22245725393296,-9.0832293798436,-13.727023623680951,-2.3284270706198393,0.6144615059552045,0.7496430372653495
213.281528,110,59.239561,110.0,94.62878358464901,38.55659090907796,38.051207215592925,-8.224004356861117,-34.598206043243415,-8.46290012653853,-12.824476753128922,-3.8454661020575926,0.3195380409099334,0.7029836900018535
