#{"t_start": 1783133905.6655934, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_single,rc_air,rc_ctrl,rc_action_rate,rc_torque,rc_slide,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist,ep_pushes
340.026429,118,3585.544517,118.0,241.5414879577096,34.325210452145264,44.00859867994851,13.350000000000021,-3.5799999999999987,-13.17503450870515,-18.376994393765916,-17.546873867001267,-6.268693935745545,-39.205983175804086,-9.062519777750326,-3.982768154199805,1.0440270094190476,2.4639037422289523,0.0
591.881835,198,3593.794317,198.0,394.3548780967309,67.58860695617987,74.73239149324141,21.449999999999974,-4.499999999999999,-24.71430221557618,-26.397010417282583,-28.297365814106172,-8.894791517364867,-50.35253600721831,-14.071812398088953,-7.016223624222252,0.8958512573350887,3.5475709790469514,0.0
601.653347,208,3602.7189,208.0,393.57626374854016,66.046007922866,79.55402275117531,22.349999999999966,-3.4499999999999984,-25.83754069328309,-30.328750428557395,-28.95681699232711,-10.140963525296812,-45.89925621722149,-15.60064812758151,-7.65897103165624,0.43940950050261274,1.827943522090869,0.0
360.145987,124,3607.707493,124.0,242.1077036333565,40.03150183264496,46.10063885374688,12.60000000000002,-2.41,-14.563586192131044,-17.164563328027732,-17.50125486086714,-6.368473719461738,-33.17512523117985,-9.015788287906892,-4.495065860208428,0.8722742468763179,2.1632401322532684,0.0
1602.21536,536,3629.885604,536.0,1033.2426573571795,187.64354563814135,209.376433588292,56.99999999999964,-12.41000000000001,-68.81183431148528,-74.38100713193415,-73.98753791356974,-27.121744475963947,-95.4290454999372,-46.788965046435365,-22.1171419847703,-0.0922946364984599,-0.9893985032634902,3.0
2054.946862,647,3656.081756,647.0,1412.222277031043,226.89130407365604,253.51190239411616,73.49999999999993,-13.77000000000001,-81.27895828723916,-83.23253655433659,-89.54512879863817,-35.26010894621368,-176.41787337890895,-51.784738884656214,-26.889276932280623,-0.15725197425819248,-2.0348405469010107,3.0
1188.306817,398,3673.096008,398.0,784.802253570065,137.07900261952923,155.8018136369743,42.74999999999977,-12.640000000000013,-49.185417556762694,-55.57640009671447,-55.25407032969047,-19.129163201894244,-89.30657081251509,-32.64515682324034,-16.389474200044837,-0.3628558026180058,-2.8883321888393265,1.0
1146.617427,382,3689.101511,382.0,753.5492653036707,130.1333476039576,149.90723229132138,40.349999999999795,-9.860000000000007,-47.46743762969971,-52.085414101555926,-54.002026970683865,-20.990248114644373,-82.64867097151095,-27.30732879350347,-14.961291452202437,-0.03063659391723038,-0.23406357752764012,1.0
643.052286,224,3698.320925,224.0,422.7277790740476,77.1018540003214,85.35603554368555,23.84999999999995,-6.990000000000002,-28.855887751579274,-32.92616614177823,-32.00394501212563,-10.8198783983661,-46.24396226417764,-23.35468969582803,-8.788853143459935,0.24963814715813445,1.1183788992684425,1.0
472.948423,159,3705.137822,159.0,321.6582139474847,54.81005194277901,59.60894792509897,16.65000000000002,-5.190000000000001,-19.966375226974485,-23.271551448106774,-22.869943391277136,-8.228084963825378,-43.010586870307705,-10.549651033875072,-5.692597906817811,0.6484203810959097,2.061976811884993,0.0
1860.010853,592,3729.72134,592.0,1216.1782036795987,203.315698210628,231.21688749565772,67.79999999999971,-12.73000000000001,-77.37840576171875,-71.94392238408331,-81.76040773230557,-31.40906973142708,-112.07341627304967,-40.048611119361496,-23.156103248363095,-0.06785161025487457,-0.803363065417715,2.0
182.850143,89,3733.613327,89.0,90.63533660974171,28.032059634580424,32.022356415947485,7.950000000000008,-3.4299999999999997,-10.393190331459042,-15.885585765540604,-12.99113433303054,-4.645431383146928,-4.954492577316534,-9.468472561943338,-3.021302310866111,0.62086402990985,1.105137973239533,0.0
688.102276,231,3742.456113,231.0,439.4100366459501,82.28511486125846,88.43764189003356,26.399999999999928,-6.100000000000001,-28.881606502532946,-32.92442622631788,-32.0574694975978,-11.731243514719779,-38.85607468078701,-20.22305887960433,-8.65663762831694,0.32997073766861557,1.524464808029004,1.0
1330.285606,454,3761.545266,454.0,838.7358141837793,162.05402238610318,178.16473760646826,47.09999999999973,-10.910000000000004,-57.394359340667705,-58.325104511529204,-62.8476072767294,-23.84677822136675,-74.4724807663062,-44.74731681103771,-17.225321727041855,0.08348247524444603,0.75802087521957,2.0
982.735936,324,3775.280234,324.0,662.508594414648,111.0256044596628,125.75389018846603,35.84999999999984,-9.360000000000005,-40.519719419479394,-43.49350992888211,-46.46475543416801,-17.648372716111847,-80.18890461333643,-25.82115034639757,-12.905740422191604,0.3993440111857806,2.5877491924838587,1.0
419.781064,160,3782.029205,160.0,268.79877444931117,54.422816186338096,59.90492757452666,16.050000000000026,-4.52,-19.95788348674775,-22.547444817423827,-21.669855609680557,-7.6270647022569005,-30.59107342619069,-27.07158888465244,-5.410542873784438,0.6749648570237072,2.1598875424758632,1.0
420.113938,165,3788.956249,165.0,240.68071958320797,57.57846066512697,61.86070790758791,16.65000000000002,-4.8100000000000005,-20.17994130134583,-24.473985562287275,-23.48327323224396,-8.25770157517501,-18.18558316660436,-16.23593588506372,-6.02952940986181,0.5937553892663353,1.9593927845789065,0.0
810.208863,275,3800.240732,275.0,545.9373233068552,90.48169727953379,106.0427626902037,28.499999999999908,-8.120000000000003,-35.32660519123079,-37.968298482149855,-39.54748410852907,-14.69335114219035,-69.0491319038993,-19.02852899468899,-12.019520846871407,0.8312360579144091,4.57179831852925,1.0
802.968587,288,3812.315006,288.0,511.4986142883909,98.23898764961001,112.00203824812263,29.2499999999999,-8.730000000000004,-37.47032537937166,-40.489148917794225,-39.111875052069685,-14.71476366655426,-62.046888343180285,-22.194193978049523,-11.26385764634379,0.7521910120682951,4.332620229513379,1.0
888.855561,285,3823.539023,285.0,606.2416437794977,94.26824895307493,111.1382324258138,35.54999999999984,-6.790000000000001,-37.11635195732118,-37.63521769940855,-41.75629140615142,-16.337706675680266,-69.88515361508357,-21.681937171004574,-12.139905889799316,-0.2655722383222321,-1.5137617584367231,1.0
1526.731923,509,3844.44405,509.0,959.8786207522138,179.3745358032188,200.25273525872848,54.44999999999966,-14.20000000000001,-65.72618008136746,-64.4795335903764,-70.05666660939575,-25.776989244184872,-77.85872208797599,-38.87975467508276,-19.246122285025017,-0.24520725296469284,-2.496209835180573,2.0
407.178402,142,3850.249133,142.0,285.3853980530526,46.31871041156951,52.97889170452341,14.850000000000025,-4.279999999999999,-17.60410336971283,-20.481294592469926,-20.35369933674964,-7.488458828171495,-39.53308448108735,-18.907508068472307,-5.706449147356159,0.6977686551434035,1.9816629806072659,0.0
752.730498,250,3860.497375,250.0,509.9368911122891,80.4320239830127,96.5328376460502,27.14999999999992,-5.420000000000001,-30.746089143753036,-35.06881654635072,-36.18542544962849,-12.585576198299648,-57.64766960124245,-22.845139362147222,-10.8225384656714,0.6106989982587923,3.0534949912939613,0.0
345.24749,118,3865.394371,118.0,242.51902542153866,36.39172391173225,43.7098693693563,13.05000000000002,-3.4,-14.159036383628846,-19.561793315410615,-16.552347636211785,-5.378690784119313,-33.032826230107766,-12.041561394422208,-4.296872582765135,0.7053989098166125,1.6647414271672054,0.0
867.019598,278,3876.950548,278.0,593.3188424476434,90.86628275261361,107.15755426110596,32.999999999999865,-5.820000000000001,-34.446070013046246,-35.711769576370706,-39.62328028198467,-15.855636855837293,-73.6735725194396,-19.717435421458074,-10.475316585421908,0.5475900143530261,3.0446004798028254,1.0
183.321732,136,3882.622283,136.0,72.09284940370924,44.24885516287067,47.2606153108257,7.800000000000008,-4.47,-17.74235076904297,-23.622655723989023,-18.68108622717528,-6.791461484104492,-10.678722705788715,-37.016520944409365,-5.077789550981822,0.44496709991525,1.2103105117694801,0.0
587.693489,233,3892.376823,233.0,343.2387240439801,82.5445236447568,87.14863240772326,20.549999999999983,-7.560000000000003,-28.340948805809017,-34.88322140276431,-32.789480199739266,-10.312087045638888,-34.52206421284843,-22.448506125405615,-7.9320831073136775,0.5687802410183214,2.650515923145378,1.0
757.924702,248,3902.849267,248.0,516.499805589172,80.02306674881575,94.66893268687176,27.599999999999916,-4.799999999999999,-31.036144948005685,-33.04611670523884,-35.2961361339087,-13.430382064895259,-62.77112953375431,-19.0015620330208,-9.485632062530533,0.1289414407690973,0.6395495462147226,1.0
414.185912,141,3908.077504,141.0,268.993411936625,47.73223784297174,53.17124680164033,15.450000000000026,-3.009999999999999,-16.241676402091976,-21.060134243965148,-20.582219702354056,-7.25368522442707,-27.56909951567017,-11.084820283701408,-5.359348835125902,0.6474311352748728,1.8257558014751414,0.0
389.149169,168,3914.718405,168.0,217.0808225040174,56.789038285962164,62.65019874312858,14.850000000000025,-5.840000000000002,-21.81076532840728,-24.76591746360063,-23.21324608225543,-8.886396180712401,-11.40746484383585,-28.414645939196735,-5.882454272565461,0.5841381462423791,1.962704171374394,1.0
1600.477795,524,3937.280329,524.0,1068.7792499355276,176.8477998359645,206.4977780842721,59.99999999999961,-12.020000000000007,-67.83919833183292,-67.9613445907831,-72.33756176076768,-26.569742700243907,-121.50432892792692,-45.825287382077065,-21.58956911963131,0.29590922605609,3.1011286890678234,2.0
1785.117605,597,3962.543457,597.0,1138.6050562543082,209.35630948384522,232.82273680236167,64.7999999999996,-17.23000000000001,-76.5521135044097,-75.39628937505191,-81.89186235868642,-30.51218525476439,-111.4487361809011,-42.261819213115416,-22.173492020174717,-0.21170971395659,-2.5278139846416843,2.0
723.330749,302,3975.208195,302.0,399.90719533907645,105.10725564242574,115.87676099500882,26.24999999999993,-6.650000000000002,-41.0230690526962,-41.64414715543389,-41.20472049308947,-14.113747981217482,-30.786174588290287,-39.38125134162404,-11.007352808341514,0.05889215920803394,0.355708641616525,1.0
295.243659,110,3979.825838,110.0,194.98228632195918,34.93198950570893,40.665424401055375,9.900000000000013,-3.7999999999999994,-12.948045058250424,-16.61425434201956,-15.82357567674485,-5.237821802406913,-24.639628169611157,-12.018641413295573,-4.15407485497861,0.8331121705766332,1.8328467752685933,0.0
449.064468,163,3986.715078,163.0,286.6329361271164,55.308465170047995,61.182611451294,16.950000000000017,-3.88,-20.320116577148436,-23.989010590314862,-23.880221771108584,-8.159473998544277,-27.741197146193432,-19.72859291803833,-6.310931273405117,0.6913857719818278,2.253917616660759,0.0
487.755679,167,3993.333337,167.0,329.8650022706436,55.414814671337346,62.21390124854936,16.350000000000023,-4.7299999999999995,-20.1150457715988,-26.794787063449625,-23.431557566123036,-8.06622521300273,-34.203939376690904,-19.490034259174664,-6.256450428759654,0.7547967983649414,2.521021306538904,0.0
2374.444552,743,4024.250997,743.0,1649.6884612059976,253.65164695805436,293.33375165478043,88.20000000000049,-16.320000000000014,-94.32301152229311,-90.07403602823616,-105.33192834766486,-39.418572457696214,-218.64318400420345,-58.78163606534549,-30.536939240200386,-0.5257925933394008,-7.813277937023495,2.0
922.518564,297,4036.926581,297.0,638.9459178614254,98.3003134779791,115.08350709512979,31.799999999999876,-7.760000000000002,-37.675415811538706,-39.91730995327231,-41.689227816584626,-16.027030310584294,-75.2241111216174,-27.601646242576592,-12.716433640847786,0.5337354669022697,3.1703886733994824,1.0
959.781268,308,4050.173353,308.0,670.920747105038,105.31543859118693,119.90646893987818,33.29999999999986,-7.780000000000001,-39.29350841999054,-41.38797829709948,-43.32373450584806,-17.16999562012977,-93.57097874822585,-21.561142883616505,-13.574048046793521,0.17304778949426508,1.0659743832846729,1.0
881.914683,302,4062.960361,302.0,562.0541420120175,107.46177683695795,117.64113313732821,30.599999999999888,-9.960000000000006,-38.473982739448545,-43.4963281609118,-41.52506356426641,-15.38695916908957,-51.82490055200637,-25.11913031729865,-12.056004839402735,0.2212118785248904,1.336119746290338,1.0
652.960788,241,4073.124696,241.0,403.48672281849645,84.72390089746467,93.45583673201446,24.449999999999946,-6.040000000000001,-30.322025570869428,-34.74591173604132,-33.569090909205684,-12.4604778141344,-32.25478610079369,-35.12938952647274,-9.63399106411342,0.3050084783716552,1.4701408657513781,1.0
688.401011,227,4081.661539,227.0,471.81767981327414,77.69956231963918,85.85979092899754,25.349999999999937,-6.340000000000002,-28.875703482627866,-30.794846971333023,-31.825070793003846,-11.870887748467728,-47.05481956915693,-33.48477818126868,-9.079914827351152,0.644692117678428,2.926902214260063,1.0
319.698768,129,4086.886073,129.0,201.874872956984,43.47645346808468,45.408845681318674,13.05000000000002,-3.0299999999999994,-15.699713578224173,-21.121700772643095,-17.762997682698842,-7.267243192290003,-23.75459735883101,-19.470875895099944,-5.004276098072512,0.40681365512028483,1.0495792302103348,0.0
558.542938,188,4094.759432,188.0,394.460602771253,58.3618069844285,72.28092065529971,19.79999999999999,-4.880000000000001,-23.26371849536895,-24.034004181623466,-26.798760814636804,-8.589697255162188,-60.789490328682064,-18.623503658934176,-7.381217912646233,0.3833598297493038,1.4414329598573825,1.0
755.843309,247,4105.122636,247.0,507.16422589214,83.78388515312182,93.73079623013241,26.09999999999993,-5.28,-30.803143086433423,-34.94345714859665,-35.73412663898471,-13.148820338690177,-54.59123411220924,-17.796094564868692,-9.638722011568001,-0.1177986939439991,-0.5819255480833556,0.0
477.131724,170,4112.122647,170.0,307.33844598485047,57.6609835402592,64.0008070235474,19.049999999999997,-4.319999999999999,-21.857551307678232,-25.98592371195555,-24.205676738903218,-8.125423891049047,-33.31982962836367,-16.75513792925551,-6.348969420885917,0.5888798121592462,2.002191361341437,1.0
765.458545,240,4121.998663,240.0,527.4541583292684,80.96812093870989,91.8990548136537,26.24999999999993,-6.670000000000003,-29.08907733917238,-33.20593896955252,-33.24611118390309,-12.45564335953406,-58.5010732683283,-18.695937200019348,-9.249007750197494,0.9659263501163589,4.636446480558522,0.0
368.758562,125,4127.115811,125.0,266.7074581812272,37.98781350003519,46.516276293838395,12.75000000000002,-3.109999999999999,-15.253990883827209,-17.014433491975065,-17.167107702589927,-6.52525465541056,-45.957033305482916,-10.321567013790071,-4.853598908769665,0.9084960914596024,2.271240228649006,0.0
1615.288175,531,4151.084354,531.0,1040.9802131762467,185.60147240767535,208.7485666318531,57.44999999999963,-12.590000000000009,-70.50636336326599,-68.96933145001526,-72.36202386872776,-27.77655126463093,-96.37008288601047,-38.24278469323057,-21.67493949493086,0.09434433154449542,1.0019368010025416,2.0
835.377978,273,4162.136217,273.0,572.0787420090177,93.12564570834944,104.98190549858344,31.049999999999883,-6.700000000000001,-34.364232454299945,-36.327863901108515,-37.40746127536173,-15.046182639741502,-67.84473270963345,-30.283115480123016,-10.88472640457797,0.12180081117301414,0.6650324290046572,1.0
765.860253,270,4172.781898,270.0,492.9793950981184,91.75424355237396,104.20043520089133,27.14999999999992,-9.370000000000003,-34.55655835151673,-36.967895461618895,-36.856788318677566,-14.582973798007611,-60.76927619518618,-17.12801106603362,-9.992318084614574,0.30624449189636327,1.6537202562403617,1.0
278.505217,113,4177.693493,113.0,175.01659881043537,37.42197935918842,40.79667440381593,12.300000000000018,-3.3699999999999988,-14.227662839889526,-17.421694678068157,-15.840174782937257,-4.25572556508851,-23.099901064368854,-17.37786177594624,-4.437014937432725,0.5534687594061559,1.2508393962579125,0.0
586.718402,193,4185.928733,193.0,401.972103382349,65.20320986139564,73.91515414619742,22.349999999999966,-3.6399999999999983,-25.192092332839973,-27.672655759751777,-27.487721699430363,-10.423581360482382,-48.19981841482462,-18.66512629713346,-8.44106982231525,0.4543930230595519,1.7539570690098705,0.0
975.98316,341,4200.591619,341.0,638.2513971384924,115.30882130835242,133.07192369041738,34.64999999999985,-9.410000000000005,-43.90882456302642,-44.69232093319299,-46.75320888573293,-15.418555138342828,-84.33555231527976,-28.644201542083472,-13.136318768378544,-0.4510473159232579,-3.0761426945966193,1.0
835.085398,274,4212.27727,274.0,557.6476411622938,91.65814720134101,106.68492858577278,31.34999999999988,-7.440000000000004,-35.31673345565797,-39.2840382218361,-37.43806169351876,-12.9404160384795,-62.48400408761741,-20.722348180070593,-10.629717752112846,-0.22791773369136176,-1.2489891806286626,0.0
381.853404,134,4217.922433,134.0,255.23186445719304,43.31033864184957,50.089193921709146,13.950000000000022,-4.119999999999999,-16.964333696365355,-18.339767300337556,-18.123556252246935,-6.125553029658593,-38.10548171692358,-8.08560514215099,-4.86369560359341,0.8089732819593211,2.1680483956509806,0.0
963.479693,310,4230.734774,310.0,686.2070295034425,99.58211955977706,120.27775280192783,35.99999999999984,-7.82,-39.670103569030765,-39.672892820835116,-44.318889223247105,-17.43557454007238,-104.02544768915732,-22.690757313982115,-12.95354351849267,0.13657904114142957,0.8467900550768634,1.0
841.017804,278,4242.761607,278.0,576.93587374965,93.66855398266284,108.01576134460949,28.799999999999905,-8.030000000000003,-35.34350677490236,-38.132749036699536,-39.79386691101882,-14.740352280152317,-71.78060484486731,-25.19532865628383,-11.385976528909064,-0.15729559514901428,-0.8745635090285195,1.0
824.75906,270,4253.251353,270.0,566.9215225647246,90.17778756202149,104.24529045883497,30.29999999999989,-7.200000000000005,-34.46294420719148,-35.15741044580937,-37.77548788935627,-13.225243469521924,-78.40292672109167,-19.608897829893852,-11.0526301416965,0.40017666320772227,2.1609539813217005,1.0
571.497297,187,4261.431186,187.0,398.36566584658226,57.82917429438004,70.91619228490094,20.099999999999987,-3.8499999999999974,-22.464958114624025,-24.858682882785786,-26.553886029606097,-9.318612480642257,-54.5398727978717,-13.77992013217636,-7.347802596318462,1.0327918123719622,3.8626413782711384,0.0
624.960907,216,4270.400178,216.0,417.4260993598233,72.23513653503976,82.85144701911638,23.549999999999955,-6.670000000000001,-28.330630931854248,-29.96720835715532,-29.54374759616171,-11.51181180806064,-53.82666025493087,-18.347831518707583,-8.903884998685822,-0.030898490468581768,-0.13348147882427325,0.0
711.837321,227,4280.041159,227.0,493.1779561638519,71.76570902108095,89.19995028552778,25.499999999999936,-5.390000000000001,-28.71988126754761,-28.928270487487314,-31.513492845500064,-11.37859231106324,-59.4342694089513,-19.854741883964163,-9.58704636701369,0.2449712986108603,1.1121696956933058,1.0
1203.278175,405,4297.229959,405.0,797.5511028373841,137.46839112271655,156.71502693270884,46.799999999999734,-8.070000000000002,-51.03043598175048,-52.48789559155706,-56.733012411569526,-21.384833180771533,-97.39805317527511,-36.80909636574591,-16.34301940924755,-0.5366758896531882,-4.347074706190824,1.0
1238.923783,415,4314.881492,415.0,813.0987731143791,142.1155312618589,162.84893075653886,44.699999999999754,-11.690000000000012,-55.32716447353363,-51.21539666205645,-55.66629469212953,-22.157906506944027,-88.08127583714843,-37.65951840346141,-17.041895526437035,-0.5245764388573639,-4.353984442516121,2.0
403.826436,141,4320.838915,141.0,266.26706358446825,46.10158754948392,54.23323786608166,14.100000000000023,-3.179999999999999,-16.845998921394344,-19.869427310675377,-20.11511247647566,-6.697986935779246,-35.587055794490155,-10.38965932882604,-5.1902118506252215,0.5891318294462652,1.6613517590384677,0.0
1072.384219,339,4334.485297,339.0,720.3105004435736,115.8566369928948,131.83582392434604,41.09999999999979,-7.480000000000001,-42.83604584693908,-41.98386083245275,-47.78072525033791,-18.343780479580584,-85.26226657088816,-19.90581803032857,-12.1262453310827,0.2290229392259454,1.55277552795191,1.0
390.559387,146,4340.051106,146.0,259.4775858594061,45.58232257685163,54.16625796628923,14.700000000000024,-4.159999999999998,-18.493798885345456,-20.90120882615447,-20.205526833741697,-7.536622959297329,-35.724834572810245,-16.955417259208094,-5.389370061774207,0.35536220695240955,1.037657644301036,0.0
998.385769,360,4355.456081,360.0,595.9223107803421,125.70939773721928,140.56761984003532,37.94999999999982,-10.240000000000004,-47.09976591110228,-52.12657534927131,-48.24779596854339,-18.952401302367452,-41.48965774571287,-29.51249965349654,-14.094863749344865,-0.3805892875820904,-2.7402428705910507,1.0
641.199313,214,4364.547721,214.0,436.12740851336196,72.47796880281977,82.22042137729328,21.599999999999973,-6.5000000000000036,-27.146322841644267,-28.983239780366414,-29.473278713808504,-11.984069150857191,-53.598927617249174,-18.81183648076698,-8.728810875746865,0.8711438856179454,3.728495830444807,1.0
797.171129,293,4377.134228,293.0,497.93159223663093,98.940120010057,113.08264387628861,29.099999999999902,-7.4700000000000015,-38.0876514720917,-37.573762075603014,-39.67051931354966,-15.186997544253021,-60.73287993977521,-25.25270682832527,-10.908710266948916,-0.4894197963177975,-2.8680000064222932,1.0
1072.176286,375,4392.744159,375.0,676.2512377067109,131.684086182315,145.6880076431828,38.84999999999981,-11.580000000000014,-49.12156784057616,-49.820110671222174,-51.26621700155622,-18.355034451474907,-67.09684841710016,-33.12596722631124,-14.931300353073933,-0.4684676282299806,-3.5135072117248547,1.0
649.282871,246,4403.152086,246.0,387.4229234599229,81.80323333076181,95.92450955072607,26.549999999999926,-7.430000000000003,-32.82037137031556,-35.30419914051889,-33.077681414220834,-12.070307841345597,-29.57697860234964,-28.216257143402654,-9.922000324125827,-0.07384615763311449,-0.36332309555492326,0.0
799.909521,284,4415.182715,284.0,535.8141695186762,96.79355896764304,109.18097434542743,29.999999999999893,-8.120000000000003,-36.85010961055756,-41.074319644272336,-39.72159218696992,-15.534588031777428,-70.16238331491206,-32.208068760413376,-12.208119933891494,-0.4869642979948598,-2.7659572126108034,1.0
319.178872,120,4419.632715,120.0,206.54684148979038,40.89161527086795,43.86672279367009,11.250000000000016,-3.479999999999999,-15.234968547821042,-17.71755370572209,-17.558846726021144,-5.928804547200079,-27.605408875403242,-11.407744152440126,-4.442980586524049,0.6246438931969813,1.499145343672755,0.0
737.135402,244,4429.604378,244.0,493.7248831662443,81.92662121110095,94.1044411316513,27.449999999999918,-5.31,-32.12056155681613,-30.099949570000163,-33.82821562043639,-12.38364031133926,-57.84193599685034,-22.888645100886684,-9.59759515815624,0.6040913118512942,2.947965601834315,0.0
688.1374,240,4439.720987,240.0,453.806252157194,82.0092159784017,90.5360300684499,26.24999999999993,-6.03,-30.503562431335464,-34.27227579802273,-34.55762817889894,-11.973943286930814,-55.263088653596824,-22.418009922529034,-9.445590228322615,0.17789702841947902,0.8539057364134992,1.0
320.544185,115,4444.502242,115.0,220.04425094861602,35.53437419455316,42.69527318214765,12.450000000000019,-2.9599999999999995,-14.425938415527346,-15.524362637102598,-16.500384282974597,-5.420818066835766,-32.27906439472557,-13.747047160609597,-4.32209795516682,0.6760928694659752,1.5550135997717431,0.0
730.696265,262,4455.615003,262.0,469.0970965939777,89.04183296015711,100.84000750941289,29.549999999999898,-7.790000000000003,-33.21338733673097,-36.874827660620255,-37.13651038389709,-13.150224005095504,-54.86176830723783,-27.37463495971545,-9.431319568537207,0.23189700876001448,1.215140325902476,1.0
150.275498,77,4458.76902,77.0,84.08798751637961,26.531645862810812,27.469845903565357,6.300000000000004,-2.55,-9.438917932510375,-17.999235796928406,-11.127689946867344,-3.8976755687973794,-11.563585924908592,-11.472430199825952,-3.0644460020757274,0.23680458259979004,0.36467905720367666,0.0
1438.889319,472,4478.499394,472.0,969.6376112856858,161.25185198269187,184.47012970815936,52.34999999999968,-11.880000000000011,-62.720486135482766,-60.63159189522264,-66.49807666001131,-24.78472487838227,-116.2237120603626,-38.66632240878076,-19.415360276904543,0.20732010034623574,1.9571017472684653,2.0
776.99265,276,4490.374023,276.0,477.2048843499506,96.38926288194243,107.62148427652694,28.799999999999905,-7.200000000000004,-36.44090922832493,-37.941500004008404,-38.242023854829554,-14.282108115498723,-44.626053248598936,-20.08627773585363,-10.204109190991334,0.38902311562573794,2.1474075982540737,1.0
656.188016,232,4499.883332,232.0,431.7179286328409,77.50078163976787,87.9920819605053,22.94999999999996,-6.650000000000003,-29.60985124111174,-30.702428942918782,-32.789064595427575,-13.4087679386963,-51.74512271256217,-22.536996577984137,-8.530544212627321,0.4869019637314805,2.2592251117140694,1.0
237.628844,90,4503.327323,90.0,156.2529212171091,28.45324847529699,33.422322206812964,8.55000000000001,-2.1499999999999995,-10.665693988800049,-16.917003852128982,-12.604570261806359,-3.394230444911621,-21.000350015433845,-9.526347735526835,-2.7914512039653734,0.6314451118235204,1.1366012012823368,0.0
758.998917,260,4513.577722,260.0,485.438674881423,90.13347070641184,100.50959044676911,26.999999999999922,-4.939999999999998,-33.74714188098905,-35.1289123944938,-36.50766069872754,-14.070813458019549,-46.40648953142846,-22.89839992646722,-10.383400679567439,0.2262949539460144,1.176733760519275,1.0
834.240838,276,4525.280049,276.0,564.6901079518819,92.82629436845819,105.5802365984147,31.799999999999876,-6.190000000000001,-36.08316547870638,-35.172044866532104,-39.38475408359449,-14.224297053371794,-67.00251408464598,-27.359331582079246,-11.239693714717042,0.49824109466825617,2.7502908425687744,1.0
569.926507,211,4534.27039,211.0,340.9225244554483,73.40958812996196,80.71189871226912,22.94999999999996,-5.039999999999999,-26.529216914176928,-30.63321790918707,-30.266629187519037,-9.335118154844558,-34.682016273739805,-14.818998397920225,-7.762307123466964,0.5779054344763275,2.438760933490102,1.0
791.588665,298,4546.55892,298.0,479.31967245307186,102.26735049402431,114.30519275096214,31.49999999999988,-8.810000000000006,-37.55602587223047,-39.52561596967281,-41.03757922034697,-14.756888301595996,-52.7477382657442,-28.84077878667397,-10.528924460532037,-0.15521729227311498,-0.9250950619477654,0.0
585.28907,251,4557.104509,251.0,349.24882832045114,85.85189675321621,94.02083807036331,20.549999999999983,-8.750000000000005,-36.53880012512206,-36.01617697626352,-34.27663290275758,-14.072484956725374,-39.686335751548064,-35.298302734292086,-10.743759312976733,-0.06690561039798683,-0.3358661641978939,0.0
602.626117,205,4566.024553,205.0,409.63122451001436,68.391327858403,78.994458390847,23.549999999999955,-5.18,-26.028614740371705,-26.306514601409425,-29.048060113268836,-11.749441378761192,-61.75878482536752,-14.434911070733968,-8.434567194065501,0.8673915179942092,3.5563052237762576,1.0
777.567191,310,4580.363257,310.0,426.7771232540844,109.32508606274074,117.73902839679369,35.69999999999984,-7.110000000000002,-40.144965825080874,-45.77260554283853,-43.159484273655266,-14.08146211006282,-29.200019576023507,-31.30799176229016,-11.197518118238387,-0.1569379620270534,-0.9730153645677311,1.0
844.859181,295,4592.261516,295.0,540.2315695128955,98.14364913506238,113.10056865690649,33.149999999999864,-7.080000000000001,-38.480773787498464,-38.16966133825481,-41.587528684864886,-14.110341437298993,-60.832205111847585,-23.488846106292673,-11.017249817354603,0.1804587945915501,1.0647068880901456,1.0
908.936794,321,4606.250311,321.0,575.4028588316113,112.66206060766342,124.86519599310338,32.849999999999866,-8.610000000000005,-42.82841851234439,-44.89258405640721,-43.93815147840612,-15.634328661884393,-60.581489976882935,-28.719850106261955,-12.638498573429608,0.5274049153882725,3.3859395567927097,1.0
798.410171,281,4618.241876,281.0,508.4901258438205,97.10621058664667,107.88342749923122,30.44999999999989,-6.200000000000001,-36.916631679534895,-38.33994535468518,-39.497330305174614,-13.338320216528112,-51.22402744704355,-30.699451296998234,-10.303886451979634,-0.16225619897036062,-0.9118798382134267,1.0
666.706015,212,4627.385709,212.0,451.6359612940588,71.56848302204725,81.45598208151416,25.19999999999994,-4.749999999999999,-27.710234661102298,-27.050186719000344,-29.906966282135215,-11.054672080736232,-51.66172024923686,-13.936606772312166,-9.084024195336353,0.9731114471991029,4.125992536124197,1.0
745.211342,257,4638.392037,257.0,481.54835742100755,85.54232142374266,97.84294281193513,27.599999999999916,-6.7700000000000005,-32.949455714225756,-34.31913678571582,-36.08513368965034,-13.42344447897835,-46.685207323109054,-24.07556617617931,-10.014335123805116,0.35650229673919454,1.8324218052394599,1.0
685.512631,226,4647.90996,226.0,498.74201831621747,72.77861124558245,86.14008822237832,26.24999999999993,-4.3199999999999985,-29.787478203773475,-29.646493682265277,-32.18282260212984,-11.886628005838702,-82.4846835700748,-24.617350125679597,-9.472630503192592,0.8136961379310484,3.6779065434483393,0.0
