#{"t_start": 1783133905.6750956, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_single,rc_air,rc_ctrl,rc_action_rate,rc_torque,rc_slide,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist,ep_pushes
117.004685,88,4989.211232,88.0,26.004290191083925,28.71964077996795,31.900725841547573,2.0999999999999996,-1.93,-11.09057246208191,-16.413323941826818,-11.942522252094722,-4.009442234828645,-0.5613169821399214,-11.441107626560077,-2.3316862465277235,0.21233174009844744,0.3737038625732675,0.0
541.234425,196,4997.442234,196.0,373.0986985187655,65.08169825109165,75.28711648043672,20.84999999999998,-3.959999999999999,-25.452054672241204,-28.427721158787612,-27.837501347665164,-8.853168093958432,-64.6066344035169,-21.52093664910904,-8.425071713900287,0.6876596156162723,2.6956256932157876,1.0
1007.632746,350,5012.52602,350.0,635.5949224009606,122.69548776858112,135.39455030554694,40.349999999999795,-7.5200000000000005,-45.25171226978304,-47.57756450865418,-48.65118947437191,-17.603602832458737,-64.04829282941729,-32.904922717320424,-12.844929703604704,0.2533199255703553,1.7732394789924872,1.0
435.087055,152,5018.662801,152.0,313.0066035442407,48.437112483681545,56.74211102234677,16.50000000000002,-3.3299999999999974,-19.338664264678943,-21.351883856207124,-22.26512590498595,-7.148708259572457,-50.441144617965726,-21.07682045474229,-6.646424986168746,1.0121589975238352,3.0769633524724593,0.0
1437.068538,502,5039.232573,502.0,888.1344031814708,179.71689297175368,196.17026730089972,55.79999999999965,-12.800000000000006,-65.20543238639829,-64.2581957422197,-68.45962770473481,-25.442410619003418,-82.78952015436809,-46.486994274209025,-19.31084504603584,-0.12854225204316763,-1.2905642105134032,2.0
652.563232,258,5050.372604,258.0,375.1811671624727,94.81674458402144,96.13014466896065,22.04999999999997,-8.430000000000005,-32.199836034774755,-37.99080303907396,-35.13890685873521,-12.174367793644183,-31.092531398323796,-27.912481734896076,-8.67589769738156,0.4300385073667444,2.2189986980124012,1.0
962.833037,329,5064.297817,329.0,643.1798625110919,113.81443359998384,128.75988751484752,35.54999999999984,-7.230000000000004,-42.66064652919765,-47.49002773799004,-45.67809806295476,-16.75312402822817,-83.06877730148757,-30.621101778919783,-13.969371040764889,-0.3012662601748425,-1.9823319919504636,1.0
289.581528,153,5070.546403,153.0,118.66434748190629,54.298438964705184,55.42087333914678,11.100000000000016,-4.459999999999999,-18.88913224697112,-26.950780793279407,-21.807721520769228,-7.280862202129926,-5.416520903118371,-13.356128210441963,-4.740986235352639,0.30971412481445815,0.947725221932242,0.0
891.266898,328,5084.40435,328.0,554.5561242837919,115.91381289243033,126.60692047624048,32.849999999999866,-9.720000000000006,-42.57475191593171,-45.3675617583096,-44.88621692968891,-15.490073388020077,-68.55191066003681,-27.45037663038137,-12.619068593870034,-0.200079935388069,-1.3125243761457328,1.0
124.509723,72,5087.339515,72.0,50.90028755298011,23.745198720439593,27.772754069723213,3.5999999999999988,-2.56,-9.504222717285153,-14.219387128949162,-9.63322284698516,-3.002264048599813,-2.7959666045228158,-9.50166055923962,-2.2917938724134665,-0.10824403902514541,-0.1558714161962094,0.0
704.267368,247,5097.607681,247.0,453.3199278120071,80.71041400678956,94.15236261006699,25.04999999999994,-5.74,-30.23247416496278,-31.66300020143392,-34.49114194255291,-11.92851441931839,-51.111200279031664,-21.58415299940653,-9.214852891228954,0.5684816116310352,2.808299161457314,1.0
984.553601,371,5112.35751,371.0,579.0559271141498,133.1932182981645,142.93168176497346,39.14999999999981,-9.330000000000005,-47.38018534183497,-52.82232814133166,-51.52650370159082,-19.793290650198234,-54.04905910362947,-31.42231721057138,-14.453542381927337,-0.3982995753194502,-2.9553828488703204,1.0
827.906784,307,5125.251656,307.0,503.87560315766933,106.62174874523723,119.24602704767491,32.849999999999866,-9.140000000000008,-40.10164670467373,-43.69684296995405,-41.28062025031272,-13.793552153769712,-54.03510532258137,-26.97413958320852,-12.664687712710874,-0.16970123365615217,-1.0419655746487744,1.0
396.581558,156,5131.981583,156.0,227.2265921679432,56.50655017842972,59.337389759050104,15.600000000000026,-3.5999999999999996,-21.22869674682618,-26.972551433742037,-22.156618908460473,-7.461965736442248,-15.429705050221308,-14.713532855157407,-6.525903491338575,0.055420545660652965,0.17291210246123725,1.0
1023.751829,367,5147.780937,367.0,650.4793670907663,125.62505796689939,144.0793804863303,38.09999999999982,-10.630000000000008,-48.733916106224065,-52.19423847869036,-50.524122909142086,-18.392707137858125,-71.4693626336135,-33.86369122939562,-15.723938369922967,-0.2650103179469593,-1.945175733730681,1.0
812.849562,284,5159.801265,284.0,532.3596131449016,95.88891425189368,110.31289377972416,27.14999999999992,-7.600000000000004,-36.98318368911744,-39.07021628171203,-38.30352788328874,-14.458300084003511,-64.3813635150068,-25.497796122380667,-10.56747133729119,0.4702761963046048,2.6711687950101553,1.0
741.720836,258,5170.757332,258.0,480.97336538840545,89.56898414878275,97.18743880366897,25.499999999999936,-7.850000000000002,-31.561638994216917,-34.46654036566617,-36.25059279872201,-12.809101693742095,-54.37576676282443,-22.66001735837802,-9.535294481008394,0.48532555693108503,2.504279873764399,0.0
1015.246489,363,5185.719279,363.0,649.7935718300675,123.00258680379339,142.00881327215924,38.249999999999815,-10.820000000000011,-47.10010339736937,-50.508834855258456,-47.71641332430257,-17.742935412035024,-74.23886207316787,-37.65125262422835,-15.030081717736357,-0.39624741115153744,-2.8767562049601616,1.0
1100.11323,453,5203.930149,453.0,575.1685190638832,162.65146095525066,178.13899738619142,42.74999999999977,-12.000000000000007,-58.60834779739379,-68.29029805660244,-60.66841884796971,-22.00462368056527,-32.66786111656415,-40.8450040327965,-16.51119422308031,-0.18468758860019288,-1.6732695527177477,2.0
2609.683512,945,5243.343641,945.0,1550.4117462704526,341.1152468552698,372.5952103754845,96.90000000000082,-21.650000000000016,-126.98055446624753,-122.57497060298932,-125.8494240634618,-44.82135982622783,-130.97389543052284,-84.98462903513281,-38.50385784696959,-0.24536599241041515,-4.637417256556847,4.0
2827.923963,976,5283.341502,976.0,1722.866787193688,352.3409212361747,382.10599797965455,103.80000000000108,-25.000000000000014,-128.1515983486175,-124.42788487728689,-131.32326405731826,-46.116488563594444,-142.36584050077175,-72.40264682698725,-39.40202033204348,-0.23453410540721698,-4.578105737548875,4.0
744.36236,255,5293.862469,255.0,499.7775878291152,83.80686764474797,98.62460627573282,26.849999999999923,-6.510000000000004,-33.06783798694611,-34.91847425997257,-35.62474880666791,-13.27829174829316,-63.00036862820545,-22.406906568314284,-10.890073515525177,-0.02472621969871132,-0.12610372046342774,1.0
1000.507073,339,5307.963135,339.0,641.0751666433471,118.84447248028106,131.69900344767643,37.349999999999824,-9.340000000000003,-43.7078123283386,-42.455008055828515,-46.05191820941909,-17.24202790917947,-70.89917929788683,-24.2816126830281,-13.4840112504598,-0.4113222657330498,-2.788764961670078,1.0
507.908024,174,5315.301162,174.0,355.4865517893112,52.80654021476447,66.56856089776831,18.9,-4.71,-22.302278060913093,-22.53096559345721,-24.18489983845656,-7.685545290091264,-54.862193723528904,-16.01526765947501,-7.562478942389387,0.6990035789220705,2.4325324546488054,1.0
1319.015951,467,5335.117328,467.0,809.2228520565192,164.70195157811284,182.20123078999754,48.44999999999972,-11.470000000000008,-60.97371678352355,-62.28901407644159,-62.50502383047395,-24.030712951511063,-72.09116927129472,-40.633022187511244,-18.56742445887805,-0.3029550294763041,-2.82959997530868,1.0
1566.855513,559,5358.657209,559.0,961.8266284575315,200.769712623062,218.24327528625452,58.94999999999962,-13.810000000000015,-74.53078643798833,-77.23953034430743,-75.92124773028155,-27.235798511612764,-92.74531666232606,-46.02608798205792,-24.425336065328327,-0.0790250069752485,-0.8834995779832783,2.0
1380.548068,476,5377.577708,476.0,861.3798126158131,166.6210577086016,186.2664858119629,50.999999999999694,-12.260000000000007,-60.416913251876785,-62.28715326935046,-65.43801854340626,-22.823937628747846,-87.78773876383552,-31.94026243364837,-17.765264651003445,-0.24561437614256992,-2.3382488608772656,1.0
932.39126,352,5392.387114,352.0,544.3216510150602,127.21504575184808,135.60165493108167,36.44999999999983,-12.69000000000001,-45.58507581233974,-48.533954744040955,-48.04136406653015,-16.52726825534495,-52.53059723016928,-26.68259425924164,-12.60623687451547,-0.3503306658047107,-2.4663278872651633,1.0
1371.77127,485,5412.82296,485.0,846.5181426344769,172.35125097293147,188.8253992299087,48.899999999999714,-13.650000000000011,-62.46619741916658,-62.59241832643752,-64.7810668661228,-23.736668879682863,-85.22571233201413,-37.68620974291777,-19.685248959424154,-0.43567917854020577,-4.226088031839996,1.0
699.263659,241,5422.879536,241.0,484.9879397626068,79.31399278506208,92.86200687241505,25.04999999999994,-5.47,-32.11620593070985,-32.30007882565256,-34.35469331135011,-12.895863394866403,-67.20690074149736,-28.336096638093935,-11.270442029028874,0.16197179470139775,0.7807040504607372,1.0
1005.890297,364,5438.238759,364.0,631.2347121245894,123.93666031279392,140.8016795603607,37.94999999999982,-8.780000000000005,-47.954517083168035,-49.219198909774406,-49.90057657190714,-18.186056836856082,-73.82584040637988,-29.788042971003126,-14.378522601744741,-0.45934018863539866,-3.343996573265702,1.0
1217.155374,463,5457.178707,463.0,700.4210859220257,165.58670896366655,179.25083199487582,46.19999999999974,-15.020000000000007,-60.305990037918086,-61.96945416368544,-61.47203979600602,-21.35201732617575,-65.4139778827428,-34.821490303874015,-16.948283706260618,-0.013183382977504722,-0.12207812637169371,1.0
472.34812,164,5463.949965,164.0,326.79026967036276,55.57023137481407,62.86375082753463,17.85000000000001,-4.3199999999999985,-20.831311335563658,-24.109071284532558,-24.00428337426604,-8.403231900520408,-46.667249557239266,-19.807847854119892,-6.583136668763232,0.6168120858634638,2.0231436416321613,0.0
282.89969,105,5468.466509,105.0,198.50731981569714,33.41135161348796,38.077914567103925,9.150000000000011,-4.159999999999999,-12.42659365177155,-17.21085749641061,-16.15134667373442,-5.239673249470288,-31.712890228599424,-9.88134423322194,-4.464190907718983,0.9193584221032215,1.9306526864167652,0.0
916.694078,325,5482.387534,325.0,570.2937436241635,114.55552037051994,125.47327130619871,35.099999999999845,-8.370000000000003,-42.09010842323303,-48.312544994801286,-45.42166366808113,-15.879401926510386,-49.51018695289526,-31.831805681446802,-12.312745621241136,-0.2390016875543128,-1.5535109691030333,1.0
1095.343229,379,5498.493657,379.0,694.3883001623786,135.83469882180793,145.93376827201683,40.1999999999998,-10.910000000000007,-48.55697824954987,-49.70361183546484,-52.92764766945719,-19.02543761792376,-77.93785964340447,-27.325110416481795,-13.62689237366509,-0.07785625586739046,-0.5901504194748197,1.0
718.219284,242,5508.644254,242.0,477.72569838272943,81.87191548593688,92.66263509593676,28.19999999999991,-4.84,-30.495427098274206,-33.06266500465573,-34.50345169319677,-12.006587223288863,-59.560130891501146,-20.727557358119633,-9.045146101635304,0.10748095674035447,0.5202078306233157,0.0
1186.555451,436,5527.20909,436.0,694.3734290763119,157.99376457749221,166.88276143850183,44.09999999999976,-12.380000000000006,-56.669041404724126,-57.57191507071259,-58.60775244630458,-21.06188628293109,-60.317903756208594,-30.276171205052556,-15.909833539580639,-0.17938636502226993,-1.5642491029941938,1.0
2711.074602,962,5566.785359,962.0,1644.641033156263,346.7321439430957,375.6437866913511,96.3000000000008,-23.49000000000002,-127.06209542274486,-122.99981196019807,-129.47047546026258,-49.685788132608984,-146.0520261908614,-74.96106878282905,-40.52109593805471,0.030599788941712103,0.588739939238541,4.0
1784.10073,629,5593.464142,629.0,1088.6693830360969,230.72989765825776,244.26203977325926,61.649999999999594,-21.370000000000026,-82.28338696002959,-83.98504252955314,-83.7275954165054,-30.800051762210472,-92.34103952508998,-50.98307361209014,-24.720400584847283,0.0511172894807944,0.6430555016683935,3.0
725.35329,278,5605.164184,278.0,419.9100983222923,96.82858505973783,106.2100692860775,27.599999999999916,-8.960000000000003,-35.2168151807785,-39.02574434876441,-37.728920323362516,-12.69750438661141,-35.508180007290576,-23.962541486987675,-10.095757261645067,0.14852509974640402,0.8257995545900064,1.0
887.955342,318,5617.844797,318.0,570.4756329401137,106.77041540898448,120.94865404873417,32.24999999999987,-8.010000000000003,-40.39625023365021,-42.23923679068686,-43.486821509594634,-16.434449005169398,-68.85923555407666,-29.069489573180903,-11.993877603819383,0.03530498885686332,0.22453972912965073,1.0
1156.694467,392,5633.784923,392.0,765.6537648353597,133.1783343615538,151.10182887025294,42.29999999999978,-8.980000000000006,-48.8553065633774,-48.89502974115315,-55.79119794679418,-20.377324295979793,-89.18043089647138,-40.82400595496434,-14.63616552658283,0.11146321242992194,0.873871585450588,1.0
562.557141,207,5642.504721,207.0,391.5173347818997,68.27442121840475,79.58005839607735,20.249999999999986,-6.9200000000000035,-27.031004214286813,-29.13183195292949,-27.770389731891655,-10.25231593378277,-57.74261550011529,-36.56185208802261,-8.654663875930947,0.5916943993694984,2.449614813389723,0.0
857.955876,326,5656.110507,326.0,512.0074443654973,115.36084126366897,123.93626239374822,32.24999999999987,-8.410000000000005,-41.33406744003294,-46.28389533981683,-44.389798253805154,-13.320123944695968,-54.15768481570522,-31.780560282399364,-11.922542023206953,-0.27767105805366615,-1.8104152985099036,1.0
1108.432374,391,5672.624829,391.0,721.9150324138352,136.60827630363906,151.1646318298327,38.99999999999981,-10.77000000000001,-50.74546323299403,-50.115632720291615,-53.89305961052597,-20.057735271956115,-85.57422515890516,-44.38045185416122,-15.718999052108517,-0.47541837525236197,-3.7177716944734707,2.0
763.259945,275,5684.289886,275.0,495.88258286193127,96.76339951252542,105.27108323237353,28.19999999999991,-9.600000000000005,-35.789759063720716,-37.16422399543225,-38.66394317460906,-13.929220586537761,-63.41281051090711,-28.877194275975253,-10.419969468574608,-0.08730130710336742,-0.48015718906852084,1.0
810.124976,292,5696.55356,292.0,507.30769668043877,102.06535901738495,113.24067028426943,29.999999999999893,-8.630000000000004,-37.318275241851794,-42.80923894532027,-39.82038778896266,-14.969776116674138,-59.280609609532725,-21.413114531717778,-10.247347754981337,0.18351625674695718,1.07173493940223,1.0
609.06267,217,5704.935521,217.0,383.82618962693977,74.06656746153433,83.17803423408932,22.199999999999967,-6.320000000000001,-27.591453642845163,-31.152174216508858,-30.825829161936188,-9.766719694946845,-38.8851895763632,-17.700957335416163,-8.965797893243204,-0.11396132602215492,-0.49459215493615233,0.0
879.074678,299,5717.5467,299.0,583.9224252335005,100.09624448269618,115.170018905619,31.649999999999878,-6.800000000000001,-39.008764400482164,-37.00186748169363,-40.872734674193076,-15.757572033524713,-72.8874418119276,-26.235582099830854,-12.200047673231987,-0.2433910752281587,-1.4554786298643891,1.0
1079.294656,351,5732.763901,351.0,712.6251485417372,123.52914956228862,136.78886443804097,40.1999999999998,-8.190000000000005,-45.85763176918031,-44.15537177547813,-50.267338688812764,-17.80587734484991,-81.09366384901722,-23.02237241349018,-14.45625092308009,0.017421520345102158,0.12229907282261715,1.0
1870.976745,624,5759.280794,624.0,1202.6395080436796,216.3780453843207,245.2969664163435,68.69999999999975,-14.230000000000013,-83.21160556316389,-77.57672302499417,-85.05202704198695,-29.764876964168735,-128.76011958973513,-41.460137268483216,-25.982285743067663,-0.5541100704586244,-6.915293679323632,2.0
2379.955437,849,5793.943574,849.0,1428.3601841516788,305.33023934322773,329.8021744716744,93.30000000000068,-23.26000000000003,-109.21349438190447,-109.71029476150864,-116.1465165838973,-43.52472342179907,-131.94578916460316,-60.34857401659003,-31.6877687263446,0.17764498546281265,3.016411853158559,3.0
2135.889787,741,5824.924341,741.0,1323.1362335046701,265.4473560472496,290.9559601092862,73.04999999999991,-22.650000000000023,-98.38736182689674,-100.12175780758244,-99.84069151751115,-35.447884596046734,-111.03271990866968,-58.02450894277253,-32.19483827726469,0.08494678151588526,1.2589113020654197,3.0
918.103096,314,5838.000819,314.0,586.3458737763218,109.82767995691688,120.33878164495808,34.199999999999854,-9.520000000000005,-40.53745963096621,-45.927760249376256,-43.08103818730346,-16.826982571648085,-57.046662961274215,-21.161591679058077,-12.507744489603168,0.2600931127557727,1.6333847481062524,1.0
1470.090484,550,5861.248943,550.0,877.2231401704784,197.56711334021307,213.16422077631628,53.39999999999967,-15.030000000000015,-71.57486091136933,-74.4513401135803,-72.87808347303863,-26.08072882044726,-82.69342817782378,-58.71000452800836,-19.845544734734915,0.029941918658939505,0.32936110524833456,1.0
616.761518,225,5870.834534,225.0,397.7008490254021,77.33136066272557,85.25974556725672,22.94999999999996,-5.610000000000002,-28.063051304817204,-35.09043366163969,-31.716696343746527,-10.37007070615653,-50.8072021371586,-21.866656861056484,-7.956326357212863,0.3529363786493595,1.5882137039221178,1.0
1676.516568,604,5895.395097,604.0,1008.9608656641324,217.3414919370555,234.21654557609236,65.69999999999963,-18.75000000000001,-78.24098154067991,-80.45561863481998,-83.12058537420333,-31.595735399248866,-93.131638339653,-46.114883636029674,-22.292892001001526,0.11469092875915966,1.3854664194106487,2.0
2108.641145,748,5927.310605,748.0,1290.8486420891738,268.3305587104666,294.51653957144543,78.30000000000011,-21.070000000000014,-98.47601169586183,-101.11607783734803,-101.80382722197479,-36.07266905228034,-127.2589368777099,-55.87130568587289,-29.685767046928326,0.3336009712474689,4.990670529862135,2.0
2253.857095,883,5963.997171,883.0,1184.2890079110723,324.26795068624693,343.17084132548047,93.00000000000067,-23.97000000000001,-112.73821684837334,-115.225097593665,-118.06267790743692,-42.15577756252232,-75.42040471656037,-55.8511162261033,-30.447414282890392,-0.06703885171763486,-1.1839061213334316,3.0
887.183285,311,5976.739092,311.0,557.9818968276667,108.60123902980551,118.5036538948952,33.89999999999986,-8.460000000000006,-38.64144151687622,-41.12923880517482,-44.34412306184093,-16.0782608384102,-57.29338102357938,-24.7757884462505,-12.081271072805656,0.3415848694466131,2.1246578879579334,1.0
984.399947,346,5991.281747,346.0,622.7966178929163,121.1772800210225,134.39540108813495,37.64999999999982,-9.630000000000004,-45.18474893093112,-47.50698107928039,-47.12640773077739,-18.37043888148556,-70.18989406242541,-25.608604372796403,-14.002276899574879,0.12022520950978138,0.8319584498076872,1.0
728.094166,271,6002.922264,271.0,442.0086747764204,95.2606577114027,104.94586178467291,27.749999999999915,-8.870000000000003,-33.87086945533751,-38.45128874815998,-37.133464419315416,-13.273543211090967,-45.868511218173644,-24.594317743806542,-10.809033478100481,-0.37485987950966926,-2.0317405469424075,1.0
868.453901,300,6015.885977,300.0,567.375706091748,104.29352270898545,113.91871315915792,33.29999999999986,-7.790000000000004,-38.11343327999114,-39.90324442237616,-43.07852873234229,-15.50777545052424,-69.40234004845347,-24.50280059315333,-12.135918411600363,0.317275761334861,1.903654568009166,1.0
674.453067,244,6026.037587,244.0,439.22766896891073,83.79682245245861,92.98137685381835,25.949999999999932,-5.710000000000001,-31.038414149284375,-36.93884258344769,-34.83955279439616,-12.919687670922261,-49.721414773908066,-30.514279055198433,-9.820610042683988,0.21344970246901504,1.0416345480487934,1.0
1025.238633,385,6041.947023,385.0,618.6185519150042,132.63658521979252,149.68553312918655,39.449999999999804,-10.380000000000004,-49.589474530220016,-51.42984218392519,-52.489321450226214,-17.722606485237687,-73.62657831260488,-29.899031406685808,-15.015182763238291,-0.32021150522844605,-2.4656285902590347,1.0
924.288998,317,6054.625642,317.0,612.9460221788752,107.69178514904165,122.67693100595484,32.849999999999866,-8.620000000000006,-40.77630535125731,-41.792223482578976,-44.2170760098132,-16.454302925795762,-84.27542019046169,-19.857789403379275,-12.882623084862043,0.6258404376970081,3.9678283749990313,1.0
2103.417126,818,6089.066674,818.0,1160.584106140774,296.1227771368562,321.2855308754669,81.60000000000024,-24.36000000000003,-108.04643350601191,-111.32995611876258,-108.5900755712306,-40.419340652855375,-74.49537805550307,-74.63972884494154,-32.29437523420023,-0.08730709864794022,-1.4283441338803018,3.0
2726.767211,1000,6130.366552,1000.0,1557.814906191117,364.89727649427465,396.0539354228862,104.4000000000011,-25.990000000000027,-135.2793453264236,-130.96859748885038,-130.7129245067699,-50.631718940374256,-102.81336886656692,-79.86278095797931,-40.14017094787006,0.13041032836987612,2.6082065673975223,4.0
948.970728,353,6145.09181,353.0,561.0201157219371,125.88211190171452,134.55152571400288,37.04999999999983,-9.570000000000002,-44.750865225791934,-46.236932892352336,-48.86435018388076,-16.719630133934196,-57.338132699160305,-26.673849222409395,-12.379264698295152,-0.46729499128805907,-3.2991026384936974,1.0
423.203671,176,6152.474943,176.0,239.12550136466444,61.68167209016548,66.09113728432153,13.950000000000022,-5.43,-20.913561415672294,-29.019922952353944,-23.8646036453372,-8.038757024914945,-21.98357385201889,-18.91608203228723,-5.47813853083028,0.5263549843341495,1.8527695448562063,1.0
2638.930957,1000,6194.188007,1000.0,1425.050159479285,371.77580222188766,391.67235127917337,97.50000000000084,-30.90000000000003,-132.53695001602173,-123.78992466181512,-133.99885647469108,-46.89992043394669,-89.53761631097522,-54.576736816937625,-34.82735108169844,0.08906722603045918,1.7813445206091836,4.0
738.336533,354,6209.143597,354.0,327.38546585053115,131.1605064869924,133.64587560743277,26.399999999999928,-10.280000000000006,-44.522787256240846,-54.06133615002034,-47.09581748928518,-17.000332487669855,-16.527433273266904,-33.90622624552262,-10.861381821701318,-0.08008689481564436,-0.5670152152947621,2.0
491.822685,252,6218.73172,252.0,225.01894779197627,91.937543425422,96.73688853403577,19.199999999999996,-8.120000000000003,-34.68287056922911,-38.757939733192316,-34.02033099439447,-10.160738619447004,-18.957863581497467,-38.633888263594216,-9.73706343901438,0.20252943791488906,1.0207483670910409,1.0
1701.422419,622,6248.115377,622.0,998.2898855341672,224.4285470056964,240.23055614439434,66.44999999999966,-18.500000000000018,-83.4329052877425,-84.92107557058338,-86.14091401534188,-32.55670432177671,-75.74319116328533,-42.86402154765825,-25.817757752145777,0.09960882188653296,1.23913374426847,2.0
694.420633,252,6258.702697,252.0,435.00164514286615,88.0160973442201,94.08681000414275,24.449999999999946,-7.520000000000003,-32.144358882904065,-32.53158166706562,-34.680281628679104,-11.938997040473037,-48.15348248977966,-22.630114695548063,-9.5351032447708,0.49161437270174285,2.477736438416784,1.0
345.089188,130,6264.168965,130.0,221.59570251165925,40.54712609628219,48.43856509738885,11.400000000000016,-3.6299999999999986,-15.982564706802371,-17.623008925467733,-18.1343529223808,-5.345605314243696,-30.926529035551425,-10.695289602870567,-4.554855576464926,0.7035330085241691,1.8291858221628399,0.0
1558.892358,527,6286.122479,527.0,997.4066900918596,184.63884122099745,202.7198168907291,56.54999999999964,-14.270000000000014,-67.02351358413698,-66.97103517651558,-73.78474196371279,-27.336653004940647,-101.12713928537094,-39.40971714577272,-19.500189582294198,-0.5785251213851503,-6.097654779399485,1.0
1143.240215,460,6304.298105,460.0,608.7470208800463,166.59453705890382,175.20729406682673,42.14999999999978,-12.010000000000014,-56.81469747543337,-63.74083757475018,-62.67792696398415,-22.46782238819803,-40.725237070899134,-36.0384457458721,-14.983670195983889,0.02862517239800808,0.26335158606167436,1.0
1516.336273,533,6326.637887,533.0,924.7818639304345,188.16931317750078,207.93896440224995,56.84999999999964,-14.11000000000001,-69.72385527133937,-69.08448840603234,-73.10346956454286,-25.367355821727543,-80.8666759374067,-39.734408605118944,-22.41361469236648,-0.10420060759553784,-1.1107784769684335,2.0
133.986664,65,6329.369199,65.0,74.08764895400762,20.617119101457018,22.73943343351631,5.400000000000002,-2.6999999999999997,-7.780167293548585,-12.32816963493824,-9.406614999434517,-2.535542587708877,-10.291802224353136,-6.317993831800737,-2.4972467635592066,0.11368022270332616,0.147784289514324,0.0
602.473138,209,6338.053464,209.0,420.7478172074971,68.26977508197592,79.13765613583563,21.599999999999973,-6.530000000000002,-27.247292623519897,-28.209027051925638,-29.242431679429302,-10.855325480856077,-54.227469826837606,-31.42521606970606,-8.545348141111694,0.2842276445096074,1.188071554050159,0.0
1567.405508,519,6360.009733,519.0,1012.067816112714,181.09320964060228,200.11740457960795,54.44999999999966,-12.100000000000014,-65.19173933506009,-68.8061429593712,-72.88622962125261,-25.78368244984128,-93.40739277593646,-39.44208746255594,-21.705647883704952,-0.437506632980899,-4.541318850341732,1.0
891.178109,292,6372.155707,292.0,594.4812612896598,99.14100042928548,112.81548783282011,30.44999999999989,-7.320000000000001,-35.50652120590208,-37.867552892118674,-40.88626429267156,-14.842018971353376,-69.2401715613036,-20.901441931689327,-11.145669531679486,-0.030583651737597826,-0.1786085261475713,1.0
653.005152,266,6383.133656,266.0,349.4480759201024,96.44028588998643,99.22645986526183,24.89999999999994,-5.600000000000002,-33.660056762695284,-35.787000397592784,-36.43623140186715,-13.35269682358074,-30.91219169392095,-18.1238351019877,-9.137657710009215,-0.08773160765073335,-0.46673215270190144,1.0
560.459904,202,6391.032685,202.0,350.1005753142917,69.15227556050714,76.22553711230249,18.6,-5.970000000000002,-25.699613566398604,-26.173069476336238,-27.322371885246515,-8.373680123523284,-35.0429768900699,-18.897791908286827,-8.138980396471005,-0.024551822210786486,-0.0991893617315774,0.0
2715.829482,1000,6433.290323,1000.0,1523.588838611931,371.2583383822284,391.7014626343491,100.95000000000097,-28.140000000000043,-132.8004516029359,-126.50674963667991,-131.87814978385592,-50.90664021264224,-97.70922300794868,-63.60957998032994,-40.11836351694486,-0.053269410569249165,-1.0653882113849833,4.0
517.135074,180,6440.88817,180.0,333.2706577928256,60.873766615687664,68.60282480502562,19.499999999999993,-3.6699999999999995,-23.421754751205444,-22.60005353838205,-24.86555168874135,-8.804018978209312,-39.783110044036704,-14.29051073148776,-7.677175392830223,0.04478525492283442,0.1612269177222039,1.0
2900.997872,1000,6481.700893,1000.0,1734.124743618389,366.0963921433834,392.3087177876687,111.45000000000137,-24.12000000000003,-132.86427165031418,-121.35799289047723,-136.32658572576472,-52.56919479681334,-130.6884322067058,-65.25278098326923,-39.802722975198364,-0.18386896315679838,-3.6773792631359674,4.0
804.978345,288,6493.709218,288.0,524.3636218672624,99.09559284261928,110.80459549458621,30.899999999999885,-7.910000000000003,-37.650561327934234,-38.94021093845369,-40.589973540028055,-14.785469178633921,-62.16273555707861,-33.606332794081666,-12.540181731978004,-0.04514115314626071,-0.2600130421224617,1.0
1150.642164,396,6510.392895,396.0,744.3815702171948,136.73492290430767,152.674706437484,41.24999999999979,-9.270000000000005,-49.79372127056121,-54.12834391891956,-56.53203317231481,-19.017687582912206,-91.22313331251691,-26.15405578624141,-14.280060957133783,0.19575996363979792,1.5504189120271994,1.0
277.987929,132,6515.946235,132.0,147.81672408013637,48.597184554722524,46.0525572954084,10.950000000000015,-3.2099999999999995,-16.279265880584717,-22.756661953032012,-18.333865033681533,-5.733950317384773,-13.763278665284787,-23.267336204617536,-4.084179262890533,0.3392718053738997,0.8956775661870953,0.0
674.18091,249,6526.481138,249.0,415.03606262006747,89.361088834953,92.32813235404943,26.09999999999993,-6.240000000000001,-31.530879683494554,-33.20236047431826,-35.619918935261346,-12.287520102569491,-47.92897261382415,-22.31850381223231,-8.51621822739051,0.07908806872649853,0.39385858225796266,1.0
555.613735,206,6535.07485,206.0,362.9654070176023,73.02630596194584,76.92921017830393,19.64999999999999,-5.23,-26.69352344512939,-35.08643140867351,-29.682963181771736,-10.352392085918689,-41.331617156357105,-26.085049217457765,-8.49521157943642,0.5741034088009156,2.365306044259772,0.0
1531.916146,577,6558.448857,577.0,875.110802811382,211.69662373534055,220.2132707451902,59.399999999999615,-15.350000000000016,-73.65980347633368,-72.50366034358734,-79.5389822532166,-26.877711514120183,-83.229138132894,-39.00626072688685,-21.338994373530237,0.14691288672972982,1.6953747128610823,2.0
1348.589997,526,6581.002881,526.0,759.6335010061758,186.51157228083633,204.72553952384237,47.699999999999726,-15.210000000000012,-67.629287390709,-70.02087306603795,-69.21343439555035,-26.746319129650242,-71.93339388310613,-36.61207579999415,-18.615231877824336,-0.4595149038397583,-4.834096788394257,2.0
