#{"t_start": 1783133905.572226, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_single,rc_air,rc_ctrl,rc_action_rate,rc_torque,rc_slide,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist,ep_pushes
1326.418739,522,8589.641647,522.0,702.9412193683366,191.00276061410426,203.25121544829528,54.74999999999966,-14.740000000000014,-65.98389772892,-67.3778449043631,-70.31495420399412,-25.506296485388898,-40.700367016889864,-43.313999789151175,-19.589095882236546,-0.107830958210194,-1.1257552037144254,2.0
561.153713,201,8598.406042,201.0,382.6517084202839,64.60163453854103,76.86134332597199,18.150000000000006,-4.759999999999999,-25.830383520126333,-27.73316356465218,-28.66524191671353,-9.83639849951122,-49.493846367867896,-26.789942715835057,-9.00199658618435,0.44743283611997137,1.798680001202285,0.0
26.254268,80,8601.977809,80.0,-32.76318080959556,28.535431241528062,29.360063745753838,0.3,-1.04,-11.466971487998961,-10.809440189599991,-9.827038509926004,-2.6802475759327353,-5.441772827681323,-35.30439379996031,-2.6081819317803014,-0.13778200369829788,-0.22045120591727663,0.0
2624.298234,1000,8644.167287,1000.0,1401.9271927970776,374.6771347116532,392.0518117261538,99.0000000000009,-28.63000000000004,-125.19832482814797,-122.13966959863909,-133.96200814114354,-46.91845732341862,-82.62305200953162,-66.15967622051167,-37.72671684985943,0.17158851690374688,3.4317703380749376,4.0
1848.265691,749,8674.857301,749.0,963.7796021258664,276.7216306228694,283.25948283110705,68.69999999999975,-18.110000000000014,-92.1205984401701,-93.09813678860658,-101.58486998799974,-35.46782401888075,-60.197186674755244,-67.02168445234385,-25.594723823320322,-0.08475669302209643,-1.2696552614710046,3.0
1339.857687,565,8693.697166,565.0,667.6657057469965,205.23422069506955,219.40722680057704,50.0999999999997,-13.700000000000012,-70.55872410774235,-72.65206182003027,-74.56865797164093,-25.317979108413976,-40.856737448911524,-48.26502239092407,-21.630283235453692,0.12774752666138306,1.4435470512736288,1.0
644.730136,248,8701.793427,248.0,394.3127422554401,84.84566312958182,93.70361927052774,23.549999999999955,-7.270000000000003,-31.067228107452394,-31.205143503099677,-34.87177147407117,-11.77048286230314,-40.32911402808181,-33.31328541643897,-9.85486353468428,0.273568515792368,1.3568998383301454,0.0
957.636545,381,8714.212423,381.0,511.7769244006543,138.93430073981904,144.85316631357813,38.69999999999981,-10.84000000000001,-46.8302238416672,-50.18596587330103,-52.94778205160672,-19.19396515282476,-35.501737686022935,-29.27926881589167,-12.848903442415082,-0.07004918452287216,-0.5337747860642859,1.0
1034.559586,428,8728.014218,428.0,535.2104993137375,155.422006087363,163.8225243267945,38.54999999999981,-13.880000000000013,-54.470802545547535,-53.16112644895912,-55.84068999312055,-20.113060394756687,-39.59254953420783,-34.19488356956984,-15.192331203922942,-0.13492414302991543,-1.154950664336076,1.0
2942.549362,1000,8760.669609,1000.0,1780.990988012216,366.45115301490824,394.27863590652606,109.95000000000131,-24.79000000000003,-132.4003417301178,-115.35773632824421,-136.2248915393618,-51.10395559928365,-134.3291816221278,-72.2500410630259,-42.665267293781014,0.13182271767606685,2.636454353521337,4.0
1238.417711,463,8775.798596,463.0,699.7318622630188,165.16267469004862,177.5330336400701,49.19999999999971,-9.900000000000007,-59.68297219276426,-53.811260853707815,-63.43731108616116,-20.89279251496064,-60.228717402387524,-29.85981005897134,-18.396995153160503,-0.1443663611343779,-1.3368325041043392,2.0
1549.265715,503,8792.178151,503.0,986.7453340404793,178.58632871420005,194.03888126260196,61.349999999999596,-10.250000000000009,-65.99130948066714,-58.55620633549993,-70.32975515473181,-23.484664347507948,-90.91119479159686,-33.76222666775045,-21.169472499720722,-0.5090059463464605,-5.120599820245393,2.0
870.486323,349,8803.507742,349.0,472.4319151718785,123.49463384249677,135.4883540926,33.149999999999864,-8.200000000000005,-44.984722499847415,-47.55560793504118,-47.436364970036976,-15.43618294463,-34.001347006926,-32.09416097480721,-13.370194098037139,0.04106495224089157,0.2866333666414232,1.0
39.721625,90,8806.425245,90.0,-27.04975107022337,28.381041538296618,32.98624945685756,2.2499999999999996,-2.6299999999999994,-12.719395346641543,-14.657791806757452,-12.154543895128981,-4.275133952732036,-9.168224751322002,-27.862016206052285,-3.378808632767691,-0.07396944240209148,-0.13314499632376467,0.0
173.147264,85,8809.185538,85.0,100.80006014247677,25.30457969321554,30.683030721304107,7.350000000000007,-3.12,-10.52305884838104,-16.08139063417911,-12.812640597328823,-3.4704021406300143,-12.963177389302878,-13.41006637970811,-3.6096709863282834,0.21657061198507124,0.3681700403746211,0.0
2510.707412,941,8839.834103,941.0,1404.6791810342888,342.5258068316164,361.829596742434,96.90000000000082,-24.350000000000026,-117.62909665107716,-117.27222664952288,-129.6922097084126,-43.925892222974234,-102.3469679665965,-65.04513652477644,-35.96564276999221,0.07499631832483648,1.4114307108734225,4.0
470.236584,212,8846.664165,212.0,238.6184750260194,75.20921462455684,78.94212328417755,16.950000000000017,-5.860000000000001,-26.06678919315338,-33.09812093898654,-28.839470564776022,-9.325335439372095,-18.556294588873136,-22.24241744178209,-7.494800400330758,-0.2014779021763137,-0.8542663052275702,1.0
837.420421,295,8856.229079,295.0,538.734149402113,100.43584114471794,114.39212643696231,31.199999999999882,-7.190000000000002,-38.492728199958826,-36.06460370570421,-41.17498936832187,-13.839107737617589,-67.31525263990358,-25.147915568278474,-13.11709844248552,0.8242963207346706,4.863348292334557,1.0
750.17189,277,8865.28627,277.0,449.4434517218749,95.2890799437133,105.18379601268525,26.999999999999922,-6.120000000000001,-35.209957785606406,-30.868901656568045,-38.24549906902709,-13.063510209785752,-44.73470353161766,-24.671360075473864,-10.830505635863991,-0.04690870456978969,-0.2598742233166349,1.0
2516.382434,948,8896.080817,948.0,1398.467910654648,342.09783393678816,363.7362205118287,100.95000000000097,-23.17000000000003,-119.96154969215394,-105.74525871202361,-131.95617775361535,-44.290712931322595,-113.6017655350841,-63.38769669541293,-34.75636935215959,0.18137796362601685,3.43892619034928,3.0
1709.631462,620,8916.334599,620.0,1016.2814154066396,220.5633549762585,239.52366679520847,65.84999999999964,-14.77000000000001,-78.31236485481257,-77.26356410458679,-85.50028959491995,-28.449515726111148,-91.84650748201643,-50.11804498581035,-26.326688187668022,-0.2111411788353438,-2.618150617558263,2.0
783.356464,260,8924.774776,260.0,520.2159657216907,86.39693706872647,100.306448978729,27.449999999999918,-5.340000000000002,-33.553413176536566,-33.52182913310828,-36.78339132648342,-12.107750428820337,-60.59735264104396,-17.71285526206554,-11.396295685953657,0.6508646053368948,3.3844959477518533,0.0
2597.325668,938,8955.295436,938.0,1544.6029438001476,333.9444146709652,367.21810440639734,99.45000000000091,-22.410000000000014,-120.33413672924041,-116.3972160980106,-127.60421771393719,-46.86772529333706,-135.88496905481506,-77.1328392982392,-39.2586911051651,0.26165983417184185,4.9087384890637535,3.0
2646.174598,1000,8987.925593,1000.0,1416.1126372860654,368.1289630854636,389.3028806762677,108.15000000000124,-25.020000000000024,-127.68518732070933,-114.40679001361129,-136.1706062421784,-47.01935160914682,-84.65693351010836,-62.56396415604686,-37.99705004470412,-0.008615247695196355,-0.17230495390392708,4.0
1771.680816,717,9011.193006,717.0,958.0647262323604,255.8437194066773,274.3635374570055,70.0499999999998,-16.790000000000017,-87.26380545139318,-95.0610226243736,-100.71178334904667,-34.35512866591801,-79.96539219530959,-63.094378962089266,-26.399655887238175,-0.37252638577244995,-5.342028371976932,3.0
200.005662,94,9014.235106,94.0,90.58717892885821,31.73885823229125,35.24646604194484,8.40000000000001,-1.7,-11.40775326728821,-13.864016534388066,-12.96324509975198,-4.203570241929277,-6.24919876085969,-6.544538536704051,-3.034518939189316,0.14489264038816277,0.27239816392974603,0.0
761.002579,300,9024.054962,300.0,433.12156542832764,106.71793042169685,114.45507429893978,26.699999999999925,-9.210000000000006,-36.700648498535145,-37.779979000985634,-40.120040688908595,-13.339148668867258,-43.608745918159926,-28.821544644348116,-10.411884036019591,-0.014582186618154297,-0.08749311970892579,1.0
455.238228,161,9029.258719,161.0,305.8331465209455,50.73805363321891,59.0133314407128,16.950000000000017,-4.119999999999998,-19.14456281661987,-20.73111579194665,-23.210711160456068,-7.943533795780602,-38.64475536527822,-18.790140740286496,-5.711483633712787,0.9696507822531759,3.1222755188552265,0.0
1116.485613,411,9042.556966,411.0,652.53643373621,148.2153258615475,159.05758796939634,43.79999999999976,-10.130000000000008,-52.97286466121672,-53.05467435568573,-54.67528046550211,-20.77439713344891,-53.43288532753307,-36.316037259615236,-16.76759555328385,-0.17637025061780312,-1.4497634600783418,1.0
1389.833087,523,9059.615529,523.0,808.5432106953436,187.91385997420667,202.84399977633038,54.44999999999966,-11.89000000000001,-67.18962704181673,-66.48943771459166,-71.79643642590116,-25.993860028151506,-83.38017481468407,-38.299947533419974,-21.878499726334933,-0.479611425651471,-5.016735512314387,1.0
1279.442436,443,9074.129915,443.0,815.373824130514,155.8330030918757,173.16432220889138,46.49999999999974,-11.040000000000013,-57.79353775501246,-53.93587412387132,-61.15254022459214,-23.55643347815699,-86.65500889325938,-40.138163968135686,-20.15715496987824,0.20873434403368032,1.8493862881384076,2.0
951.142026,454,9088.931031,454.0,422.15724822751577,162.62348448191605,160.83660290451542,35.84999999999984,-11.950000000000012,-57.50415199279789,-51.65747684985398,-61.149902148011755,-22.098062011565375,-22.61757058569218,-42.787572729560345,-14.560572954718634,-0.009666269136036834,-0.08776972375521445,1.0
2486.017385,1000,9121.437604,1000.0,1256.641741506542,368.81637401049966,392.4590225989196,100.20000000000094,-27.40000000000004,-123.22064548969264,-123.40547887459412,-131.6810818099061,-47.79579154464564,-69.99184179724915,-72.4316941822838,-36.17321946451075,-0.148211986396679,-2.96423972793358,4.0
928.054587,323,9132.012743,323.0,625.6466321175362,107.05716826697055,124.08519060277409,35.099999999999845,-6.230000000000001,-42.20770360946659,-39.57518654093147,-45.214813066390136,-16.092254682474024,-90.82787759756125,-32.23664793253287,-14.449920239387469,-0.3979267100667728,-2.5706065470313524,1.0
2555.602262,1000,9164.386985,1000.0,1328.8521928160892,368.5576086358716,393.09409259653546,105.00000000000112,-29.270000000000042,-126.20521178722385,-119.77491411194202,-132.24656739547265,-49.22805787286106,-76.27118426039549,-70.63450273341086,-36.27119356663708,-0.015828564201099016,-0.3165712840219803,3.0
2700.42667,979,9196.153639,979.0,1531.563131239084,357.10560254636215,385.16431086052427,111.30000000000136,-26.06000000000001,-123.94474498748785,-118.77357128411535,-133.9076600991629,-47.29460202078284,-103.0628318976124,-70.51530284842033,-40.14766121803738,-0.1068880001072806,-2.092867042100554,4.0
1065.009344,383,9208.60444,383.0,639.1028118820179,136.5645830907922,148.0759909343139,39.449999999999804,-8.820000000000002,-48.96293426513672,-46.08825975209471,-54.39647592163129,-18.805456429665103,-59.15968303296332,-28.58854917139457,-16.36268335866064,-0.366914222323691,-2.8105629429994727,2.0
578.571375,202,9215.178182,202.0,385.0765434834701,70.30506750156691,77.29665688370979,19.79999999999999,-6.570000000000003,-24.742786269187935,-29.505165332555762,-28.284053845405467,-11.01369302302899,-51.256885890983185,-16.080103777747563,-8.45420435907308,0.30788784310516215,1.2438668861448552,1.0
1313.657623,524,9232.2956,524.0,697.0048463862107,193.21204190849787,206.20391660358783,49.949999999999704,-16.420000000000016,-65.96304489612581,-65.38134289011364,-72.08955349321825,-25.700690054094675,-45.27403499998664,-44.26300193884401,-21.621513745994204,0.08356814739457918,0.8757941846951899,2.0
972.847233,352,9243.779215,352.0,588.9194948593656,121.85148836347722,133.93671413794658,36.149999999999835,-8.510000000000003,-43.37454281806946,-41.89543443322186,-48.99763122813852,-15.902390430621331,-62.500609396050315,-25.499115650228354,-13.33073992761916,-0.5115220134771047,-3.601114974878817,1.0
2681.598675,1000,9276.240007,1000.0,1460.353430242914,371.929138121942,391.37601424568214,105.00000000000112,-25.60000000000002,-123.67144093513498,-121.0684518322349,-137.28299795840314,-47.957339735088745,-89.79020837088642,-64.72410756226927,-36.96536146522719,0.05493549575692049,1.0987099151384099,4.0
2057.519699,732,9300.096236,732.0,1255.8973782832595,252.71010676989468,286.1051088025885,78.60000000000012,-17.23000000000001,-93.62769066810598,-87.34194307811546,-100.75776119476744,-36.763900624136284,-120.58762623926229,-62.3152527691609,-29.168720460609524,0.21696536426412158,3.17637293282674,3.0
739.826763,311,9310.217826,311.0,381.099229834556,110.53475942225516,118.85456563659419,26.549999999999926,-7.460000000000002,-38.13067379951477,-44.8761160179973,-43.52563218281926,-13.852421507694846,-25.188901887901785,-24.603360846915685,-10.574685831772085,0.043681336294540005,0.27169791175203883,1.0
2583.44584,1000,9342.765626,1000.0,1370.198460786319,370.33504058392526,390.982415092434,102.15000000000101,-29.080000000000037,-126.7905145645141,-114.5422960119323,-136.35512617915862,-49.074231195555264,-87.99980685295255,-68.78318880810684,-37.59491251741438,0.08488023768186026,1.6976047536372052,4.0
960.720492,322,9353.176815,322.0,642.2015621501425,107.48457765283493,125.073424156221,34.199999999999854,-6.459999999999999,-42.618772773742656,-37.77597386091946,-44.342795004127886,-17.20695107525696,-84.29084898641543,-21.710465721598357,-15.833264284354215,-0.6553192940210786,-4.220256253495746,1.0
1304.160767,469,9368.354602,469.0,779.1684280882334,168.47688757776123,183.86335283903176,49.34999999999971,-14.690000000000012,-58.41665472507481,-57.603692674264295,-64.85428436278396,-25.095650526198053,-74.18823157470662,-32.22136983748506,-18.62801788358417,-0.5174589269019644,-4.853764734340426,2.0
2123.76125,709,9391.177978,709.0,1331.9082962702455,252.8594638369144,276.8226792743981,79.50000000000016,-18.69000000000002,-91.42715401649465,-81.39281234666711,-97.51219862243855,-38.50873315163826,-122.37622322146599,-44.910586006973126,-31.511482264984636,-0.42030503176489303,-5.959925350426183,3.0
632.249791,229,9398.538769,229.0,400.26418360910725,75.18744554681282,88.19045869994702,25.04999999999994,-6.200000000000001,-29.27830964565279,-28.45572663620115,-31.492248974026488,-12.145697283064374,-44.62848905290054,-24.002626271082395,-9.239199082374595,0.4353569547925906,1.9939348529500651,1.0
1691.896925,602,9418.031171,602.0,1054.5020002668493,210.4656331487558,236.6145813754763,59.69999999999961,-14.110000000000014,-78.11348657131191,-73.53773768432436,-82.17122678991528,-28.286201509582664,-115.30118014630177,-52.44411843843042,-27.421338773799743,0.004421622577027064,0.05323633582740586,2.0
962.675889,338,9429.025311,338.0,609.727670878521,116.9479581801098,130.66074310777412,32.849999999999866,-8.720000000000004,-44.36220990180972,-41.57958152741196,-47.02096757311132,-18.31281738734685,-65.92931190563164,-23.567709943119247,-16.01788498213278,-0.02848447874625994,-0.1925550763247172,1.0
1003.548798,329,9439.595342,329.0,669.7094411510396,113.48718358633586,127.08030957240895,37.49999999999982,-6.910000000000002,-41.439511022567736,-39.40773565247654,-46.76525107935535,-16.767924825701865,-81.43126076960071,-27.016706400455444,-13.48974673624521,0.6226513825230247,4.097046097001503,1.0
776.076217,269,9448.475117,269.0,501.8684999555138,93.08219251450612,103.03777955283766,28.949999999999903,-7.910000000000005,-34.08604874849322,-36.112899538874636,-38.676033195689364,-12.817998373268551,-56.79134280312528,-22.382647260106477,-11.08528547704745,0.28865918350555625,1.5529864072598927,1.0
807.974231,290,9457.962974,290.0,514.4460463564624,99.66136633918627,112.60256762941987,29.999999999999893,-8.970000000000004,-37.8251612663269,-34.89392603076993,-40.261012806308756,-14.505098174464722,-64.48742068268125,-25.52137317547653,-12.271757145903319,0.117529276297237,0.6816698025239746,1.0
223.717317,127,9462.113372,127.0,99.09758743171216,43.56655016784067,44.95548535811094,10.050000000000013,-3.1199999999999997,-17.18899737358093,-16.264135210216043,-17.949001149372,-6.039949622447638,-5.715882223356359,-29.16157534771461,-5.512765222921143,0.3030060879401427,0.7696354633679625,0.0
2660.268118,1000,9494.701902,1000.0,1438.319108727459,370.8871528267055,390.0598510189657,102.15000000000101,-25.660000000000032,-125.74090005874625,-116.00252308528859,-140.0627317140624,-47.26677176155933,-90.12148808272867,-57.8007321637645,-38.49284794909237,-0.15875201031572347,-3.1750402063144696,3.0
1092.4818,373,9506.829083,373.0,699.5163502001674,131.45166362155783,144.7205022021713,42.599999999999774,-10.000000000000007,-47.8278626728058,-47.023885901272315,-53.50320710962185,-18.963768114601546,-73.61917064716535,-31.810483702811432,-16.058337844615338,-0.13512092523374858,-1.0080021022437644,1.0
2598.096861,1000,9539.500697,1000.0,1365.7702442429397,370.43597808829753,392.49752326245533,106.65000000000119,-29.290000000000042,-128.71496996879594,-114.82167201451962,-137.0735211398697,-47.66048420790866,-80.27078683880082,-58.78193248660037,-40.64351842235888,-0.028528735419648683,-0.5705747083929736,4.0
477.092142,177,9545.250268,177.0,296.82196770338055,58.87622883887507,66.39719008513994,16.950000000000017,-4.249999999999999,-22.944334177970884,-21.140379773080355,-24.135793737462844,-7.931460788924,-34.9584131739841,-15.761863203172744,-7.8309996483170385,0.6040379837986655,2.1382944626472757,0.0
2239.166773,811,9571.6192,811.0,1284.6181676531505,296.76139940744804,317.43487593355053,88.35000000000049,-19.720000000000027,-103.4634768247604,-95.39919372126461,-112.1702498961179,-42.32770229271141,-93.0818243294837,-57.96471026812074,-34.87051223239732,0.2437702899464337,3.9539541029311547,3.0
142.159338,96,9574.773627,96.0,72.68260369338044,25.796551305595585,26.216111115081482,5.100000000000001,-3.44,-11.953878488540655,-13.112120547890669,-14.315189018919781,-5.114757526192231,-3.5237946411922474,-29.18946385887307,-2.986724447494125,-0.03663616366150837,-0.07034143423009606,0.0
1763.288803,625,9595.155261,625.0,1066.7367694836432,222.6732699174834,242.2221387609488,67.79999999999971,-15.69000000000001,-80.31465964794158,-72.57011044770486,-87.39071629090884,-30.10183864267654,-102.17015323598473,-46.37576758636862,-26.530129593302057,-0.13589826437391883,-1.6987283046739854,2.0
958.766645,375,9607.357341,375.0,539.7200347563423,130.2737909376046,145.52955451643155,35.84999999999984,-8.770000000000005,-48.087366313934325,-45.0103899791837,-50.246937069394754,-16.3982480998621,-53.2728611078422,-31.583562526240705,-14.23736987628114,0.4143174270977662,3.1073807032332463,2.0
1864.118338,829,9634.244582,829.0,877.4860197079809,302.46645663755424,320.3168522922611,76.20000000000003,-22.300000000000026,-104.19313953876508,-99.20163712874059,-113.565750364572,-39.554451935535745,-43.823937499631946,-88.85182203277985,-29.8602518980585,0.05811607876267686,0.9635645858851825,3.0
929.953815,432,9648.34315,432.0,416.467985807407,158.33037260778616,166.68063109311265,35.84999999999984,-11.050000000000004,-55.95050550937652,-53.122947200760265,-57.815881812957926,-21.70368603808204,-23.52550650930862,-39.519950990592406,-16.686696157313044,0.2469868037647228,2.133965984527205,1.0
1377.418304,507,9664.823877,507.0,793.231670756976,184.3044017493063,195.02972933348013,54.89999999999966,-15.970000000000015,-64.2997184896469,-60.793652357906126,-70.27172438852351,-23.018265005327073,-71.62443255566518,-31.94828478946531,-19.121420092352427,-0.28775438386466295,-2.9178294523876827,2.0
2116.246565,740,9688.958766,740.0,1299.9522874310142,262.5983390744932,288.2086827411189,80.5500000000002,-17.98000000000002,-96.85072676181787,-81.54563299156717,-102.98418840921566,-36.0855170788516,-135.1724116136875,-52.15766452538842,-32.286602497972105,0.1390753256028798,2.058314818922621,3.0
718.198065,257,9697.322259,257.0,466.98462718755604,87.07857527673681,99.11263787434434,26.999999999999922,-6.530000000000004,-33.12516289710999,-33.03199445530772,-35.168545492223515,-11.76121243395378,-67.4014800519972,-20.630240356753333,-11.329139156517892,0.7953896800162555,4.088302955283553,0.0
1493.373693,538,9714.774446,538.0,883.2859727045055,189.54662090644672,208.8862945053924,57.149999999999636,-13.390000000000008,-70.05393153667453,-63.09343560263514,-71.80349349749969,-26.069615707708273,-70.90324891107765,-44.800473516754764,-23.38099682528609,-0.028563008718496558,-0.30733797381102296,2.0
1735.112143,591,9733.953063,591.0,1068.9209142902412,209.0606618594368,229.13124793803195,64.19999999999958,-15.280000000000012,-77.62002404212963,-63.098999931663194,-81.63107505855831,-30.167698397859898,-94.75651412228726,-38.937734228790475,-25.708635519716257,-0.015403204439495428,-0.18206587647483596,2.0
352.748339,135,9738.358368,135.0,230.16480682972735,43.163892197867085,49.660103903687975,12.000000000000018,-2.9099999999999997,-16.525510864257814,-18.016141818836324,-18.787934798214337,-6.362920448647017,-40.43256701614645,-9.477736952088621,-4.727652099489535,0.8791704920763591,2.3737603286061697,0.0
2734.544098,1000,9770.827824,1000.0,1523.9782017126456,365.8294527002969,392.4849277149239,110.55000000000133,-26.11000000000003,-130.0950000190736,-106.81662181466822,-135.1787172829551,-49.43372126420404,-99.30477809411371,-68.9394076163974,-42.4202381342556,-0.09352113408464355,-1.8704226816928708,4.0
530.669241,181,9776.647184,181.0,357.7013246767458,57.398965293693706,67.24289469118118,20.249999999999986,-4.249999999999999,-23.453799357414244,-20.931377181410785,-26.544919690891284,-8.561763905272633,-42.70236120808264,-18.439843724472546,-8.03987866846929,0.7611382540794503,2.7553204797676103,0.0
2811.077039,969,9807.983392,969.0,1671.7436658019938,344.7634298811628,374.8360650339354,112.05000000000139,-19.270000000000007,-124.86553020954142,-105.69227370992323,-134.20610555993832,-42.594247259445595,-135.93575888097428,-58.83758741123165,-39.91461880231194,0.04459721741615567,0.8642940735250968,4.0
728.363972,271,9816.84473,271.0,434.934298632008,94.0173299064733,104.73388952924581,30.29999999999989,-7.550000000000002,-34.5905786371231,-34.722866377607,-38.84185111443794,-13.413224182432817,-45.99411153953045,-20.125544084752153,-11.3833702573836,0.13418463273649778,0.727280709431818,0.0
1573.088332,610,9836.794857,610.0,839.4005108441814,225.9179718458165,235.32004103766144,61.349999999999596,-15.06000000000001,-78.06155060291294,-71.8662969954312,-83.53646411428203,-28.008275370989853,-56.67886217020075,-40.571656284048515,-25.117086010783545,0.07906180670489013,0.9645540417996598,2.0
303.039178,123,9840.810105,123.0,172.43870391552173,40.646776817812025,42.39912397749044,12.450000000000019,-3.9299999999999993,-15.539213056564332,-15.555958858132373,-17.846693741779386,-5.350277457688662,-12.230536232087887,-12.44679950031158,-4.995947731332771,0.5982082454131293,1.471592283716298,0.0
216.223592,199,9847.299492,199.0,18.51401327062629,74.12709029690791,76.72011860289963,8.40000000000001,-5.72,-26.284915466308615,-27.52149861901998,-26.823543176094844,-10.711034349483338,-7.042412255228538,-50.077253243409515,-6.356972923367319,0.16261242866594497,0.647197466090461,1.0
2629.69228,919,9877.2301,919.0,1579.7781759413044,329.0348968107308,359.55124612752667,95.70000000000077,-24.070000000000018,-118.94214019298553,-103.44210840091115,-123.21578296505433,-41.63191529849743,-129.30329584737012,-71.66574350591137,-41.101052810969435,-0.11044591897686554,-2.0299959907947884,3.0
1272.558246,446,9891.653476,446.0,778.8662349823385,154.64203651489294,173.13429783520718,48.44999999999972,-10.360000000000007,-57.42217853069305,-49.14373182803395,-60.284549090954684,-21.735526102330905,-79.47885011560003,-31.181981475950444,-18.9275062914761,0.42982381077945575,3.8340283921527454,1.0
1131.038109,424,9905.505252,424.0,653.0682350549587,152.86740212491014,162.28005740074605,40.349999999999795,-9.840000000000007,-54.87645409584043,-54.39350274726747,-59.80443379080841,-21.545843402613713,-52.06246925864863,-30.637458012346034,-18.36742387335444,0.0051511915671355645,0.04368210448930959,1.0
213.738962,112,9909.172958,112.0,104.24352932702801,37.33790526803396,41.055436185388686,9.150000000000011,-4.29,-13.886939582824706,-17.76144909113645,-16.167426552229415,-5.547837208950959,-3.4386561696866957,-24.898536049588632,-4.057064514719804,0.4967256907530712,1.1126655472868796,0.0
567.037833,194,9915.510692,194.0,379.82701659916404,63.27294984350322,74.87749894927623,19.79999999999999,-4.67,-25.46924209117889,-23.353268732875577,-27.124562038465605,-10.050505878046106,-52.20053495316933,-13.661885666924242,-8.209633007748366,0.9643525680812155,3.741687964155116,0.0
1773.407175,591,9934.535213,591.0,1114.2730958335692,208.72760736415773,227.94944325549267,67.19999999999969,-15.100000000000009,-75.66090345859527,-64.1963476009667,-82.71392978038728,-29.317878821826113,-106.99174556061988,-37.32783211842137,-24.434334041368672,-0.5434992928495177,-6.4241616414813,2.0
2611.860015,1000,9966.890364,1000.0,1365.5221750189212,374.68850722954056,388.59294528623974,103.65000000000107,-23.810000000000013,-124.96620049476626,-111.73327071815706,-135.05429780131195,-47.38308585539475,-82.16886420838634,-58.26419355404839,-37.213699674526445,0.09647004757326645,1.929400951465329,4.0
2251.558977,794,9992.715723,794.0,1339.1833539776896,284.10700387203707,304.72608824476373,84.75000000000036,-17.630000000000013,-101.30251298427585,-89.27186042815447,-108.33985456370925,-39.573371857251516,-113.11902734903931,-53.11250226895165,-32.85833972672748,-0.31063506040099204,-4.932884759167754,3.0
620.514438,211,9999.608912,211.0,400.6219320379213,72.68640140797267,79.1585705811775,22.94999999999996,-4.6499999999999995,-27.793747892379752,-20.949078665673724,-29.114093808887308,-10.778649122475759,-46.02840361710924,-17.794274318928476,-8.794219027472153,0.7598041152852201,3.2063733665036285,0.0
1553.81482,553,10017.598863,553.0,928.1699679104092,198.03219510240305,216.11759032564706,60.5999999999996,-14.690000000000007,-70.35448208808904,-63.80271339863536,-76.43434054340783,-27.49506072737168,-86.36457170603883,-39.64409024490227,-23.319674533666127,-0.363645962722091,-4.021924347706326,2.0
1150.547232,463,10032.738609,463.0,599.0552267606369,168.76678251069586,175.59245913188698,45.29999999999975,-13.540000000000008,-57.44870421886446,-52.50780496746307,-62.706194515614406,-22.309921658299068,-36.21431103942122,-39.76582865489927,-16.674471588373702,0.3250602139536588,3.0100575812108805,2.0
1227.460133,435,10046.873127,435.0,703.8545074653982,157.5319501060405,166.72632978611813,46.94999999999973,-11.490000000000013,-54.51089411258705,-45.1818930655718,-60.71200177195093,-20.75729134898817,-51.20623530299609,-21.357334998368046,-17.387003965481004,-0.2927495337173444,-2.5469209433408966,2.0
892.013076,324,10057.28291,324.0,550.3453047668345,110.71202862133279,123.85419179670838,34.199999999999854,-6.5200000000000005,-40.936431922912575,-39.028420824185005,-43.986069265710626,-15.0309387485108,-65.29413724211014,-25.952047705458938,-14.350403058841392,0.2925467850402516,1.8957031670608306,1.0
1838.706797,656,10078.496211,656.0,1117.6462665404993,234.90452900440008,254.99704400934573,67.3499999999997,-16.020000000000014,-84.40679310321809,-79.5791371777654,-89.75258294661317,-33.42947130657538,-113.00295949982133,-47.14528411753553,-28.854814725567383,0.18167599490126068,2.3835890531045405,3.0
1291.613149,477,10096.469315,477.0,746.3058369302611,170.81881423335648,183.119639248883,50.5499999999997,-10.080000000000004,-59.68823616504669,-53.09563482031225,-65.90056240512688,-22.77301209975654,-68.90649504406039,-37.094000525244745,-18.643200495069774,-0.4833441940491311,-4.611103611228711,2.0
1289.84643,432,10110.502063,432.0,825.7202008142934,152.486610885973,164.8750956560664,47.39999999999973,-8.240000000000006,-56.024861254692055,-46.16013403385882,-59.82135883881634,-22.68264351473105,-87.639564608085,-32.535514825018716,-19.531400745716216,0.4771688214031294,4.122738616923038,2.0
1064.837067,430,10124.369214,430.0,583.2677892201572,152.09370244999013,161.13658418170255,36.44999999999983,-10.97000000000001,-53.003609018325825,-46.810594849288485,-59.55162751385546,-20.963578747383504,-52.571997993999325,-38.29908463819539,-15.940516203874386,-0.24591045521852323,-2.1148299148792997,2.0
262.489877,147,10129.143718,147.0,117.80243311479857,49.913167789720454,54.663123708829744,10.800000000000015,-3.3899999999999997,-20.029417581558224,-21.781320463120938,-19.769674116241152,-7.178467666697518,-11.55203939120251,-28.65906121506813,-5.3288672296737944,0.6336350686943497,1.862887101961388,0.0
1164.528264,443,10143.957402,443.0,671.5221626157412,157.07017581162538,168.90059298673427,43.94999999999976,-14.550000000000013,-55.13809563636776,-49.82208712436259,-59.891995633949016,-22.53534284897718,-64.90201457042676,-35.45380801875335,-17.621323153715828,-0.07465407457995935,-0.6614351007784398,1.0
