#{"t_start": 1783133905.655947, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_single,rc_air,rc_ctrl,rc_action_rate,rc_torque,rc_slide,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist,ep_pushes
593.06694,206,3780.886702,206.0,397.8550013832499,66.76227477929883,79.05718059636881,23.399999999999956,-5.920000000000001,-26.23548742771149,-29.7168692395091,-29.827973820077112,-10.58021979885742,-45.48501614122623,-23.42774282939327,-8.814207149345435,0.6842570394048229,2.81913900234787,1.0
645.218298,236,3790.718345,236.0,371.9480274733681,86.20178700752348,88.69386268693253,24.14999999999995,-7.750000000000003,-30.0066377019882,-33.2747067555785,-32.63720645347636,-12.426812836183961,-23.916794176368118,-13.904769029614625,-7.858451725040322,0.45884432522904733,2.1657452150811034,0.0
481.771579,159,3797.195462,159.0,328.89579313110943,52.585308763321365,58.94344584499062,19.349999999999994,-2.9199999999999986,-19.206216111183164,-22.46562188714743,-23.337588991509882,-7.864508445160083,-38.374695801440964,-16.683260489190936,-6.151076622671239,0.5744498218662738,1.8267504335347506,0.0
579.440254,203,3805.71131,203.0,389.27095722860156,67.12319094646283,77.1940427187339,22.04999999999997,-5.11,-25.196413758993135,-29.126882717013345,-29.618682418481555,-10.599171671655593,-50.83674964272438,-20.326157772051758,-8.383879030436619,0.4529967279311269,1.8391667154003755,0.0
1810.023859,617,3830.610425,617.0,1137.8374670630226,215.01517682602423,242.69202895349179,65.99999999999964,-15.290000000000019,-79.2824082708359,-80.62736496217545,-82.55600103767864,-31.599800571861632,-108.78096920721164,-46.77397423644928,-23.61029521353879,0.20810403339016437,2.5680037720346283,3.0
573.356758,191,3838.543836,191.0,386.0228426799864,65.86593550433199,73.16537696364146,20.69999999999998,-5.339999999999999,-23.69040503501893,-28.265356434881678,-27.658408754420318,-11.599198858798811,-49.22847418071796,-10.237316921791278,-7.378237185908576,0.68127916403851,2.6024864066271083,0.0
204.436342,121,3843.545728,121.0,88.50300602017317,40.22050228519427,45.039475475691546,9.750000000000012,-3.7999999999999994,-16.080507521629325,-21.19529260620474,-17.29677021400954,-5.360847195744606,-6.597245271359789,-24.84751779948438,-4.898460746116947,0.5050283458584364,1.2221685969774159,0.0
322.930046,112,3848.061952,112.0,211.98796295979386,37.24102931276204,40.71612390275659,11.100000000000016,-3.209999999999999,-12.968833770751946,-16.687071134150024,-16.58383787122836,-6.060616540841145,-19.860011679738715,-10.772211063046392,-3.972488436796732,0.9158694091175553,2.051547476423324,0.0
625.099869,213,3856.802745,213.0,434.3800847753114,67.26105590418986,82.24186122592917,22.349999999999966,-6.210000000000001,-26.968984460830683,-29.321932112425575,-30.11380894226806,-9.476199403242966,-60.82306598235816,-22.678614626616124,-8.540527759962444,0.4790318234973087,2.040675568098535,1.0
1155.149354,358,3871.733433,358.0,812.5927645287397,117.70569326199731,138.7633924229512,40.349999999999795,-8.770000000000005,-43.372639861106876,-46.119452092796585,-51.96195353856658,-20.521256562423673,-100.61528093226603,-26.49806074472201,-14.403852584757884,0.22448210499904345,1.607291871793151,1.0
799.84275,269,3882.845907,269.0,545.1300478434946,89.76005981914275,104.09043945322682,31.199999999999882,-7.520000000000004,-33.713128747940054,-35.2960276335478,-38.20959834132707,-14.961752091768886,-71.38121719817413,-28.035896318999928,-10.22017692382407,0.8704693451166001,4.6831250767273085,1.0
826.143702,300,3895.40113,300.0,517.999874987625,102.18307134454273,115.65217271247707,31.649999999999878,-7.680000000000002,-37.141112957000736,-45.63469340801239,-42.469228745960216,-14.63262697903679,-48.207301962504594,-33.43553131468487,-12.140921513645871,0.22296204205212433,1.337772252312746,1.0
615.54741,206,3904.054272,206.0,416.8957591391749,69.79468329749781,78.49863484614953,23.549999999999955,-5.750000000000002,-26.147006816864007,-27.140979507565497,-28.909791337646173,-11.35337117259417,-54.39404328060356,-17.34351476196887,-8.152960280355398,0.23104173022885258,0.9518919285428726,1.0
1799.727784,567,3927.306541,567.0,1208.4719885795287,195.6915519954723,223.05636128977338,64.49999999999959,-15.110000000000012,-73.23472630977625,-75.06506685353813,-80.23604490544473,-31.162092363534388,-121.847440627662,-38.03392451858729,-24.302822052681,-0.34664453232826054,-3.9309489966024747,2.0
642.284435,261,3938.357013,261.0,341.7983395879398,88.93013085885259,99.71943443833457,27.14999999999992,-7.900000000000004,-34.69575915813445,-38.70771537460388,-35.16823646879686,-11.889321170274075,-19.682347225486136,-19.658650179373133,-8.611440208406405,0.4562305947047568,2.3815237043588304,1.0
848.874871,282,3950.336315,282.0,569.6613323895408,96.75745319264352,108.47638489556806,31.949999999999875,-6.050000000000001,-33.77383477926255,-39.47943914383651,-42.06888580593504,-13.767907538965492,-65.37147119014813,-28.220456153679887,-11.238304930406974,0.38081849909164117,2.147816334876856,1.0
904.609797,303,3963.120597,303.0,612.1659791237014,100.21214321625519,117.75744502922669,30.149999999999892,-9.090000000000002,-38.10559247016908,-42.27594378031789,-43.449229621562935,-17.548180783674134,-75.5425433887703,-20.097391348087168,-12.56688873791325,0.7168290536356455,4.3439840650320125,1.0
1695.235255,602,3988.360034,602.0,1030.636848469563,212.9530020540984,235.38952967631937,63.599999999999575,-18.68000000000002,-79.45209551811224,-79.90109081342814,-82.4389462083518,-30.706820527726002,-74.01433502791373,-59.717800828615225,-24.43303622497947,-0.2035029524374876,-2.4501755473473508,2.0
610.791115,208,3996.25633,208.0,395.4764878055515,70.0708502152446,79.65646436184151,23.84999999999995,-6.510000000000004,-25.77404619216921,-30.217914050072437,-29.468563589504058,-9.804582412020926,-41.800284283210296,-15.996098850911377,-6.691198007994936,0.5042884182641503,2.0978398199788653,0.0
1701.238795,553,4019.712148,553.0,1084.6338691334743,197.65041757805304,215.21409857781154,61.499999999999595,-13.890000000000017,-72.02371296405792,-69.13042623475198,-76.84771857660516,-27.433725328862014,-99.7767267632455,-31.181779047209183,-20.475501644566354,-0.2154039841529625,-2.3823680647317653,2.0
1356.120981,450,4038.81277,450.0,934.328151216057,149.6985456524458,177.83559798171584,48.14999999999972,-11.330000000000005,-57.455816364288275,-61.39148879125712,-63.756301742440485,-24.67414398690056,-119.42919463959569,-46.84246872721642,-19.0118994918884,0.272833369437119,2.455500324934071,1.0
477.180274,167,4046.019009,167.0,321.55226406705924,52.89558361798481,63.697932717704376,16.80000000000002,-3.939999999999998,-21.485837578773506,-21.27797110602259,-24.01262851845015,-7.816220198552964,-43.64635929866876,-15.821821144065213,-6.764668672326043,0.7848320813303639,2.621339151643415,0.0
1168.574718,368,4061.668728,368.0,782.3774348910566,122.48720320773006,142.93695636302363,43.94999999999976,-8.930000000000005,-45.67503118991853,-47.278506166487894,-52.55352586301394,-18.91589249885206,-78.00449289399441,-26.46908524933559,-13.350342299563492,0.6420814408206332,4.725719404439861,1.0
801.156081,266,4072.85873,266.0,530.6987522006573,90.80319556705005,103.08418308183182,29.2499999999999,-7.1400000000000015,-33.57503941774368,-34.432118746638324,-37.23595302688596,-14.622957876621678,-61.4749933713071,-20.486981168112926,-9.712006247232917,0.665764233041301,3.541865719779721,1.0
461.897667,159,4079.013292,159.0,296.17137752781053,55.490841451693704,60.18709504348124,15.000000000000025,-4.569999999999999,-20.42319730520249,-22.957095666229726,-22.343621477523435,-6.9538100689313245,-27.99546350582666,-13.272064972634398,-5.436393543662602,0.2121384360462442,0.6746002266270565,0.0
251.887013,99,4082.689462,99.0,145.4574550209558,34.20691963891006,35.76764044054251,9.300000000000011,-3.6399999999999997,-11.72835325241089,-17.53477643281222,-13.732207115018765,-5.018851739760582,-9.835706528475813,-7.212854756225377,-3.14225214904273,0.6189565724365799,1.2255340134244281,0.0
443.224175,154,4088.95549,154.0,305.80081646528583,47.886678842574106,57.64194763937879,15.000000000000025,-4.2799999999999985,-18.786633472442634,-22.34906529486181,-22.097397525092873,-9.349579311619479,-39.68601008416492,-14.479531056898619,-6.0770508948304185,0.46659297687161433,1.4371063687645722,0.0
761.732241,255,4099.629695,255.0,529.1907795243635,84.71561269324557,97.10937111303907,27.749999999999915,-5.7700000000000005,-30.051894488334668,-33.63458273410797,-35.656417546944745,-11.766117524874176,-76.18653163316502,-30.017743155030626,-8.950235558824787,1.035930217171894,5.28324410757666,1.0
413.55246,146,4105.813293,146.0,280.3793352252841,49.94046465233821,53.39816814303267,14.400000000000023,-3.519999999999999,-17.947706508636475,-22.776058308780186,-21.485114377547234,-6.79862978256071,-35.51903540764669,-16.577851538334883,-5.941112509735288,0.5644152308767997,1.6480924741602552,0.0
660.083908,222,4114.907885,222.0,450.09008115613443,73.9425278279199,83.81457390018949,24.449999999999946,-6.270000000000001,-27.305571036338822,-31.4685088530183,-32.04524644335525,-11.673860501233282,-52.90280858078908,-23.667570333858226,-8.879709185173395,0.70961134391512,3.150674366983133,0.0
821.685107,270,4125.969519,270.0,556.7945527831296,89.87698709441433,104.08467112556683,30.749999999999886,-6.900000000000002,-33.67431272506712,-34.710279436409465,-37.84012512224902,-14.091060729377663,-65.54509551216006,-25.616113621841553,-11.444116528412614,0.6457937084655911,3.4872860257141927,1.0
401.044517,150,4132.347024,150.0,236.99999009303428,50.728384582929955,56.61953330099324,15.600000000000026,-3.06,-18.94537226200104,-19.21927082911134,-19.65061254896523,-6.816093372506642,-22.04490865024256,-14.523107473463305,-4.644025431254059,0.5770538698245821,1.731161609473746,0.0
770.526967,247,4144.447763,247.0,522.1785236005569,84.33438866678533,95.15528830554547,27.29999999999992,-5.590000000000001,-32.149501204490676,-31.51335081979633,-34.98238918021238,-12.137774855317334,-59.79501517466819,-18.286797008848282,-10.986405135150646,-0.036522505463215366,-0.18042117698828392,1.0
306.885809,118,4149.33467,118.0,210.80139824905837,41.29322749368223,42.23958625399839,10.950000000000015,-3.6399999999999997,-13.77784161090851,-22.629541304707537,-17.724426525848017,-7.551567721069944,-27.75793113395456,-18.667433124081708,-4.649661806078636,0.6464090275750215,1.5255253050770508,0.0
619.580794,206,4157.787899,206.0,429.3312328395394,69.1918329412827,79.0308679716237,20.69999999999998,-5.379999999999999,-26.248309650421135,-30.381351914256815,-29.72892430972568,-9.326312219964006,-52.45436820479602,-22.5465822663119,-8.607290965209442,0.6366452064309027,2.6229782504953194,0.0
210.866774,160,4163.933879,160.0,79.2553869485868,53.737735793672044,58.38009737461669,9.300000000000011,-5.590000000000002,-19.850412163734436,-32.4276930719614,-23.489800577835567,-9.557481829092833,-12.269511231091688,-39.568145968748816,-7.053401216860756,0.36701511019551397,1.1744483526256448,0.0
616.224161,214,4172.521418,214.0,411.3402643817405,72.68499677936592,82.08039027445615,21.89999999999997,-7.110000000000004,-27.217125153541573,-30.323397034406657,-30.16447444133465,-11.933579158532812,-49.586245810530066,-20.740899875550166,-8.70576864541433,0.12937774591729007,0.5537367525260015,1.0
666.844532,222,4182.126536,222.0,442.1774499414882,71.56909058942108,83.15489623270801,25.799999999999933,-3.439999999999999,-27.90322533607482,-25.903940887749187,-31.305834664789014,-11.300214426467281,-52.71051553775063,-16.79173092751166,-8.501443280013083,0.7355662041842647,3.2659139465781353,1.0
290.46377,107,4186.691525,107.0,186.47343848520822,34.921767391905675,38.11700647564497,10.200000000000014,-2.9499999999999997,-12.56180520057678,-15.11568533629179,-15.124173594410788,-4.142200188396775,-18.89391300324825,-13.145336638874754,-4.315328185129069,0.7752256739895887,1.65898294233772,0.0
1186.523443,404,4204.072768,404.0,757.2349128059457,141.21214756116805,157.5065359432646,43.649999999999764,-8.780000000000006,-52.96982146263121,-50.43676975760615,-54.65003993216385,-18.81768043902259,-81.91979493668231,-33.17883684738295,-16.327209858282938,-0.0688015426307561,-0.5559164644565092,1.0
696.132159,230,4213.843628,230.0,471.6113229852501,80.03702852736409,87.40374164909264,24.749999999999943,-5.56,-28.690386748313887,-30.410597358644004,-32.25500165327322,-12.328185691411273,-53.31115176656911,-25.39556503838741,-9.719046284736276,0.3752459271238658,1.7261312647697828,0.0
286.070488,102,4218.103878,102.0,186.9809060440621,34.799414721096305,36.78016798405046,9.600000000000012,-3.039999999999999,-12.33490910053253,-15.887152118980882,-14.523643625355923,-5.105962670844066,-21.257776779204352,-8.27882688969881,-3.6617292361732248,0.8997755438119456,1.835542109376369,0.0
469.446323,161,4224.685198,161.0,324.4459485044108,52.203197196395195,61.484350217938314,17.100000000000016,-5.029999999999999,-20.09443667888641,-22.685154952853917,-22.958521118355105,-7.642455018809587,-46.17189468236095,-16.046035457193707,-6.158675165655627,0.45119283092359336,1.4528409155739708,0.0
854.331036,295,4237.280714,295.0,547.5430754126262,104.01663622356261,112.63313254451147,31.949999999999875,-8.650000000000002,-38.19075828075409,-39.04046148732305,-41.72364970282106,-15.894271150378348,-60.440534246540246,-21.073139734819456,-11.798993438516517,-0.15969887983267272,-0.9422233910127692,1.0
759.318767,269,4248.461589,269.0,479.9088843362455,93.22625670746346,102.8869345027384,26.549999999999926,-6.3900000000000015,-35.38672687053682,-40.273198093473916,-37.54066472520234,-14.860812242156776,-44.646547703923,-23.249323007419214,-9.906035560262533,0.08534308884133152,0.45914581796636356,0.0
1540.063441,484,4268.462688,484.0,1045.7505203483147,168.88203502696123,189.2468963994842,53.099999999999675,-13.96000000000001,-62.72170933246615,-65.3494991268963,-66.92681708869398,-26.181164658146873,-107.49940158507157,-39.07798629331356,-19.199432443031903,-0.3014644374151167,-2.9181757541783298,2.0
282.290718,101,4272.583901,101.0,183.39333649154736,32.37032378784276,37.004676872996356,9.150000000000011,-2.58,-12.205731091499333,-16.199355939775696,-14.141495825754077,-4.619477371812269,-19.738373501322606,-7.417321748831664,-3.725863204336064,0.7547102312843434,1.5245146671943737,0.0
1267.882797,408,4289.974731,408.0,846.3149569293886,142.54991489460733,159.90494333979106,43.34999999999977,-12.060000000000006,-54.22127104759219,-51.79532348364595,-55.13271242660656,-21.60466436322967,-87.59661056892413,-31.749457368914253,-18.07697909915904,-0.5973537553617647,-4.874406643752001,1.0
1080.747992,365,4305.462827,365.0,687.3148767926302,122.99518465627308,141.92995573370547,37.94999999999982,-8.690000000000005,-47.81349284648895,-45.4409608878195,-49.287590810126304,-18.348073493633972,-63.44754838017645,-25.8133077403096,-15.6010512848973,-0.48538773826342274,-3.5433304893229858,1.0
410.811295,146,4311.787978,146.0,269.359844823415,50.50017737650836,54.800468668512245,12.450000000000019,-3.7899999999999987,-17.89112708568574,-21.501584983617057,-20.31701422715149,-7.167130260750745,-30.39602120037027,-15.612964850717804,-5.623353463385164,0.5493329264084903,1.6040521451127916,0.0
815.538324,263,4322.731938,263.0,557.7160440944433,86.01731397389747,101.86643770757325,28.799999999999905,-6.870000000000001,-33.268829956054674,-35.25382264405488,-36.83080367785257,-12.987924574033073,-66.45273403470979,-19.128386945304293,-11.068969669112459,-0.3338081244493503,-1.7558307346035826,1.0
559.718222,183,4330.453732,183.0,394.9991595032361,60.13497841206971,69.21067023544497,19.049999999999997,-4.049999999999999,-23.28719192028046,-24.273769984394303,-25.5469390401051,-9.64997726573094,-55.146088069243966,-17.676009320555536,-7.046610769588275,1.0464501372474508,3.8300075023256706,0.0
588.689764,196,4337.640128,196.0,409.83014991104966,62.966242037637564,74.430352152729,20.249999999999986,-4.909999999999999,-24.83023814201355,-24.294278478622434,-27.440615335082704,-9.445030791101413,-56.18910469030225,-19.220806106070338,-8.456906571647243,0.5934898797335281,2.32648032855543,0.0
563.108375,201,4346.034538,201.0,371.4678205028648,66.94296968124085,76.85985063343882,22.199999999999967,-5.430000000000001,-26.792209739685052,-28.901866990327843,-26.992307140563998,-9.729320303986135,-52.216726627439535,-16.588651873626738,-8.71118302095321,0.23315283105445098,0.937274380838893,0.0
613.267147,217,4355.421413,217.0,401.9715152928318,74.52537643551408,83.22895280756072,24.14999999999995,-6.780000000000003,-28.29869781494141,-29.831223152577895,-29.801694590916743,-11.153936106916648,-43.42440119478505,-29.628533788414906,-8.690210682836565,-0.27080382797979763,-1.1752886134323217,0.0
360.452881,129,4360.972432,129.0,240.4236622235525,42.8399997747794,47.260004378629645,12.90000000000002,-4.059999999999999,-16.01115783214569,-17.13367011770606,-17.86673526656801,-6.587344319471847,-32.57779949463565,-12.713555759836423,-5.020522368482363,0.2955533162923842,0.7625275560343512,0.0
653.443301,227,4370.637444,227.0,450.5818671258752,72.49375730914554,87.39590249612517,23.84999999999995,-5.420000000000001,-29.278235106468205,-29.745970011129966,-31.62254913170878,-12.830264387976577,-66.78583617275122,-22.340865280085275,-9.854505386830965,1.0353739742812196,4.700597843236737,1.0
501.503287,171,4377.935323,171.0,347.37650323861783,54.12948510037425,65.38016421577197,18.300000000000004,-3.2599999999999993,-22.012796735763544,-24.681740568578252,-24.587475802465573,-8.14824233526142,-50.444023623068055,-14.656562479424837,-6.892024355466905,0.38238968000486895,1.3077727056166517,1.0
1228.940227,415,4395.246098,415.0,769.5017338504932,144.25647629459246,160.12912604902553,46.649999999999736,-9.260000000000003,-51.959048514366195,-53.38396973535417,-58.27582286302179,-21.72506425401729,-67.37666543121483,-29.486494843695187,-15.130043285604392,-0.46333492581875213,-3.845679884295643,1.0
691.570814,248,4405.802522,248.0,433.685900416883,83.67792695895602,96.83167566248926,27.449999999999918,-5.400000000000001,-31.9226550912857,-35.18958700373768,-34.53927622414902,-12.485661772681963,-44.805072947121815,-23.79199166330959,-9.940444267312014,-0.48517572913747875,-2.4064716165218947,0.0
472.426529,163,4412.693403,163.0,337.1528048103055,50.58911416782461,61.71835040588509,15.750000000000027,-3.7599999999999993,-20.209377689361574,-21.688794957473874,-23.369095187329325,-8.245053839720587,-48.70064572228089,-22.523469532032756,-7.28730332710474,0.9157731391700946,2.9854204336945087,1.0
655.989849,240,4421.767299,240.0,401.8071461229434,84.86623663546902,91.32016409577805,25.04999999999994,-7.830000000000004,-31.775456523895265,-34.74133315607905,-33.47506789182495,-11.988861126494221,-35.824577294193794,-22.646211872574195,-8.772190462040587,0.41309902956272226,1.9828753419010667,1.0
1108.280167,351,4436.670487,351.0,736.8008465974661,120.55383951829224,137.2411720993088,41.69999999999978,-6.880000000000002,-46.02094715595242,-43.45717601999639,-49.055360136634484,-19.200089478419635,-81.29174458810245,-18.053571687396953,-15.056802641662854,-0.04007246432363486,-0.28130869955191673,1.0
494.685791,168,4443.649197,168.0,336.6047010229098,58.25560098932966,63.2513945434949,17.55000000000001,-5.41,-21.952327723503114,-23.03377606347201,-24.26465287338804,-8.797768397731758,-43.40801524742516,-14.851947814109256,-7.257417568212931,0.34699884153069005,1.1659161075431186,0.0
641.248322,217,4452.772177,217.0,435.24811402659935,72.49297416584419,82.82538135705738,25.04999999999994,-4.920000000000001,-28.095898637771615,-29.50073248595,-30.44116508315146,-10.738790321356255,-63.553963160071305,-16.388258372720877,-7.729339016774663,0.9605195640453967,4.168654907957022,0.0
677.285407,243,4463.115952,243.0,432.0082866928602,84.77531492093985,92.2305806926029,25.349999999999937,-5.43,-31.04567285060882,-36.09606815725566,-34.34169091796393,-12.79566301627508,-50.545957480283846,-21.01231861256452,-8.81140377784669,0.21289090933856736,1.0346498193854374,0.0
477.271547,163,4469.93248,163.0,324.2412713370568,53.19073511088137,60.794671724519326,17.55000000000001,-3.8899999999999983,-20.98589897632598,-20.487297947704786,-22.720959883706154,-7.46646308232204,-45.79838714656018,-14.000175721111818,-6.155948239313771,0.8801631888364024,2.869331995606672,0.0
868.401057,307,4482.660551,307.0,545.7478152486805,105.95268510865768,118.35787554301699,32.09999999999987,-8.500000000000005,-40.81285116195677,-41.917623500525956,-42.43729777652461,-15.94728275817462,-53.591047881209555,-25.93215523782166,-11.61906069064265,-0.02119196247243159,-0.13011864958072997,1.0
603.432212,201,4491.42017,201.0,401.35801423563714,68.98144030480145,77.3691317643047,21.89999999999997,-4.7299999999999995,-25.785206551551813,-28.998438054323184,-28.598474260862705,-10.057510559970565,-44.75626665456991,-15.79411728895235,-8.456361173262948,0.5347556843398628,2.1497178510462485,0.0
761.634978,264,4502.116261,264.0,499.95972772775104,94.60312443886508,101.42875783420678,26.699999999999925,-9.060000000000006,-34.39305772304534,-38.099457386881106,-36.09713144261123,-14.071174415898232,-53.4660011543331,-29.102003400201163,-10.76780678756911,-0.3117563027011584,-1.6460732782621164,0.0
483.346901,166,4508.205363,166.0,320.0404665810758,51.18333060849386,63.405794157076265,16.50000000000002,-3.2899999999999996,-20.874016942977914,-21.575155249238005,-23.14336961602978,-7.871215740805953,-37.36384277584413,-13.080577745760067,-6.584511942024075,0.9916355267197405,3.292229948709539,0.0
265.689659,129,4513.626112,129.0,132.41300830199887,41.98867886628802,44.35541088436673,9.00000000000001,-3.0599999999999996,-14.889885010719304,-19.798621834814547,-17.39347184524409,-5.584503420909706,-8.84983859056626,-18.171233257051743,-3.3198847415400894,0.4448149893922514,1.1476226726320087,0.0
630.340044,227,4523.226937,227.0,399.1925174081993,78.05376803995111,85.87330646508624,24.449999999999946,-7.180000000000004,-30.038929009437556,-32.325713778287174,-31.93311091047593,-11.804929161204464,-38.5660416542109,-24.62760586099781,-7.7532178200972215,-0.11737189309927529,-0.5328683946707098,1.0
737.647778,259,4534.280082,259.0,479.5177465207393,91.81097558642158,98.00435636277516,28.649999999999906,-6.8400000000000025,-32.673039960861196,-34.91610609926283,-36.905476862105935,-14.402792280671406,-61.56658060622022,-22.177880063986954,-9.853424626738027,0.8771759954893099,4.543771656634625,0.0
203.075877,108,4538.628968,108.0,91.5977864911183,37.59577501735349,40.1173350206125,7.500000000000007,-3.849999999999999,-13.81315013408661,-21.57896394729614,-14.779962068393447,-5.356395222698187,-3.7107625661140697,-14.788147377932267,-3.8576383454393874,0.21994901483490628,0.4750898720433976,0.0
1497.235376,532,4561.032801,532.0,936.6454518801262,185.6077506362742,208.17638176608617,53.54999999999967,-16.030000000000015,-71.66061769962302,-69.15057484060517,-70.47767728586761,-27.050941951757686,-96.79780132670358,-46.23245795603164,-21.34413677658351,0.14480551188891375,1.5407306464980424,2.0
692.335812,238,4571.573793,238.0,445.51861147402514,82.72526197950104,90.39909870706906,25.799999999999933,-5.9,-30.264505190849313,-31.868794853985296,-33.550940025306765,-10.897287112343651,-47.178337956718714,-21.57784738040394,-8.869447692537229,0.13586617725442104,0.6467230037310441,0.0
1196.9327,398,4589.185311,398.0,792.8033798998918,134.836980466775,154.96142895923714,43.649999999999764,-9.120000000000001,-51.204447736740136,-54.72751368843019,-55.12343924421343,-18.989943661472612,-94.38590062840711,-27.843133041053804,-15.924711036197548,-0.588901347742055,-4.687654728026758,1.0
401.078207,135,4594.27711,135.0,296.24412848493705,42.591838812661145,49.85752337745114,14.400000000000023,-2.859999999999999,-17.584812507629398,-20.827885710448026,-19.904103124608042,-6.533515112490354,-49.32236493104267,-13.699124659847413,-6.283477705224063,0.8357690159047891,2.256576342942931,0.0
1520.544574,527,4617.300816,527.0,948.0070087455256,186.18380336874367,206.17538271601182,57.44999999999963,-16.410000000000018,-69.89798028469085,-68.6331915603951,-71.55515336171437,-28.02484462029281,-85.38611984412465,-44.41447043922596,-19.949860446285424,-0.07113008331303794,-0.74971107811942,2.0
797.458427,287,4629.574524,287.0,520.349964735765,96.73877856901201,110.90092188438948,29.3999999999999,-8.470000000000002,-37.75357481479645,-40.1608977280557,-38.35852507720914,-15.151103799404765,-64.67176678865229,-30.810123030965375,-11.555247438188186,0.20627504066331287,1.184018733407416,1.0
529.659371,196,4638.043266,196.0,357.47440028629455,61.022017665237925,74.54361497779887,19.199999999999996,-6.570000000000002,-26.078770599365242,-28.88280095607044,-27.645588054568925,-11.203337479941307,-46.77796158386043,-22.883722953572637,-8.538480091326509,-0.08545320032112871,-0.33497654525882453,0.0
636.665577,208,4646.751646,208.0,431.58958757050095,70.37896285938113,79.16296417753323,25.04999999999994,-5.950000000000002,-26.258837780952458,-27.314805305004132,-29.287627552514156,-10.351374725156987,-54.55974953893459,-16.10893787717085,-7.684604542951351,0.3196379087938942,1.3296937005826,0.0
581.825084,204,4655.441132,204.0,379.7910197016641,67.75806259212659,78.438998056854,21.449999999999974,-5.940000000000001,-26.595083065032956,-27.00103539228438,-28.81071332550428,-10.504676122328245,-43.974223926201844,-19.274188942878524,-7.513075211650119,0.17280608600412667,0.7050488308968368,1.0
828.803587,275,4666.851593,275.0,563.8992959433444,94.80813430092871,106.18396019635495,29.099999999999902,-6.3900000000000015,-36.29409070014956,-36.185790199786396,-38.59632166582242,-13.977170739564796,-68.36813314077978,-28.147683531822512,-12.228613335192433,0.6369675614339109,3.50332158788651,1.0
166.182921,86,4670.354133,86.0,87.42950407703026,24.531387145510827,31.5802800612105,7.050000000000006,-3.63,-10.300318582057956,-16.335139384865766,-12.271521486977294,-3.4620080786369294,-4.8508851668212705,-15.613614764790361,-3.944763115744104,0.12379849151572965,0.212933405407055,0.0
429.874805,166,4676.988345,166.0,249.60137983586327,59.71034617575153,61.66044460047927,15.300000000000026,-4.6000000000000005,-20.48290559768677,-25.761239891499297,-23.843328084714628,-7.670411678044711,-18.463772545224582,-15.262707362990355,-6.3129999593131725,0.6048935597613614,2.00824661840772,0.0
1037.782457,353,4691.384771,353.0,660.873574273048,121.28261133481223,137.1889584795016,39.14999999999981,-8.930000000000005,-46.27325927734379,-44.77325754016635,-48.029618837089814,-17.46675403833417,-64.05067787839916,-30.252375383490865,-13.93674378396611,-0.2433261726891234,-1.7178827791852114,1.0
1078.182329,397,4707.735286,397.0,636.7874692357186,142.10937914708154,154.41309275338367,38.84999999999981,-11.550000000000008,-49.75726501464843,-53.93837933912873,-53.58324592866796,-19.367510960497718,-57.82782233933101,-31.487247006764715,-13.46614118047517,-0.30485128323082017,-2.4205191888527122,1.0
445.415698,154,4714.367702,154.0,310.37684418617863,47.521086736004634,58.16683622423513,17.85000000000001,-3.5799999999999987,-19.85648267269135,-23.86255612149834,-22.10465279495892,-8.223236454804088,-46.264074329081616,-12.595873486930852,-6.012193490228926,0.6872155492831467,2.116623891792092,0.0
538.351991,188,4722.335102,188.0,364.73341709557474,65.26588447030146,71.8151803489298,20.99999999999998,-4.779999999999999,-23.675104794502246,-27.056098225712766,-26.202929880394105,-9.405791149519828,-46.89132342687006,-27.473036098095257,-6.97820692745512,0.7245634386573794,2.7243585293517465,0.0
821.777222,268,4733.858289,268.0,590.9162021084854,88.05501040658918,104.50471918149859,30.44999999999989,-5.770000000000001,-35.14231974601745,-36.494569015502954,-37.82536438766591,-14.545392241116067,-92.69268554134132,-25.9218010117828,-11.756577693519748,1.1130202936407858,5.965788773914612,1.0
1923.196674,672,4761.864966,672.0,1186.3707578225108,238.92805633315206,262.22882829487924,71.09999999999984,-17.78000000000001,-88.32886440277096,-83.10069516114879,-92.26605441034515,-34.69244267157069,-116.26372133153667,-49.25081266040302,-25.748378123045377,0.19093370687355307,2.566149020380553,2.0
427.812005,151,4767.454881,151.0,285.0935301325128,49.70668127346861,56.22801466020403,14.550000000000024,-4.229999999999999,-18.706740732192987,-20.148244456946845,-21.527158578922222,-8.574310954286881,-37.02019797254277,-12.66697263136685,-5.892595768654804,0.49356215539510706,1.4905577092932234,0.0
854.807186,285,4779.563688,285.0,585.5375634560467,93.88557827181712,108.05154911214787,32.69999999999987,-5.369999999999999,-36.035221657753,-38.21483267694713,-40.101455930992486,-15.990278916956942,-75.37815126495596,-28.78417134271042,-10.493393236074098,0.6127697577985041,3.492787619451473,1.0
705.364997,250,4790.032087,250.0,435.26533908886677,87.2124652531105,96.14072590413093,27.749999999999915,-6.34,-32.31831466674806,-30.937941070646048,-34.36131716218972,-12.2390670004145,-46.1627972865218,-19.6093810477401,-9.034714989138427,0.2135091243746165,1.0675456218730826,1.0
